dsa24	1,40,6,22,13,4,1,9,10,5,10,32,17,8,1,6,0,18,4,0,10,13,6,2,3,1,2,10,5,12,1,10,2,1,13,2,0,10,6,5,7,5,15,7,6,0,7,4,1,1,1,40,5,0,5,21,2,11,5,3,2,1,10,6,2,2
saa128	0,2,0,0,0,2,0,2,0,2,0,18,15,12,3,3,0,9,6,0,1,0,0,0,0,0,0,2,4,7,2,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jhb32	1,25,1,15,8,1,7,4,0,11,2,18,5,2,1,5,7,19,6,7,4,31,8,7,9,4,9,6,4,26,4,11,31,4,19,4,4,6,19,7,4,2,20,6,3,8,26,2,9,7,4,33,6,3,11,13,2,7,14,4,11,14,15,5,8,2
snb39	7,43,5,23,12,7,3,12,5,9,2,27,5,1,2,7,11,11,4,3,1,84,8,5,70,45,13,8,2,15,4,9,17,3,22,1,4,16,30,7,9,8,62,13,2,40,41,8,9,14,7,328,51,33,32,209,37,128,22,9,18,8,36,32,32,15
nrg14	1,6,0,2,0,1,2,1,1,5,0,6,2,0,0,1,2,11,4,0,1,6,3,1,1,0,2,2,0,5,0,0,3,0,16,6,5,2,18,6,5,3,13,4,4,3,16,0,2,6,7,5,0,0,5,0,0,0,2,1,0,6,16,2,17,7
pmp27	3,40,2,23,13,4,11,10,0,17,1,3,0,0,0,0,3,6,1,2,3,42,5,5,29,13,5,2,0,16,1,11,18,5,23,1,0,18,14,5,13,7,24,2,1,18,26,8,6,7,3,146,17,14,19,84,8,48,18,9,4,10,19,14,14,5
rdp23	3,41,3,28,21,4,6,6,0,8,3,30,10,2,6,11,6,22,3,5,7,14,5,2,4,1,4,0,0,11,7,3,12,4,29,6,7,7,16,7,7,5,16,5,4,4,22,2,5,9,5,26,3,1,6,13,2,7,10,3,8,5,17,2,12,6
mjm248	1,18,2,13,10,0,3,0,0,3,4,10,2,0,2,5,0,11,3,2,3,1,0,0,0,0,2,0,0,7,3,1,14,4,19,7,4,4,6,1,1,1,8,3,3,0,10,0,2,8,0,6,0,0,3,2,0,0,5,1,2,6,6,0,10,4
ams396	0,41,0,34,30,0,5,0,0,7,1,13,4,1,2,6,2,16,3,5,2,6,4,0,0,0,1,1,0,10,1,2,8,1,13,5,3,5,7,3,0,0,14,7,3,2,8,2,0,5,0,11,3,0,2,5,3,1,4,2,1,4,6,1,4,1
jmk195	0,3,0,1,0,0,2,0,0,2,0,3,1,0,0,0,2,1,0,0,1,22,0,0,17,15,1,0,0,5,0,5,8,2,18,0,1,13,8,4,0,0,14,2,1,10,24,2,6,14,2,163,14,10,22,112,14,71,25,15,5,3,25,21,19,5
atg23	1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jaw154	0,20,1,18,16,0,1,1,0,3,0,22,14,9,2,3,5,3,0,1,2,5,2,0,2,0,0,1,0,1,1,0,1,0,5,1,1,2,2,1,2,2,6,5,0,0,2,0,0,2,0,6,3,0,0,2,1,1,1,0,2,0,1,0,1,0
mac276	0,6,0,1,0,2,2,6,3,6,3,29,16,8,3,6,1,17,4,4,5,2,0,0,0,0,3,9,13,8,1,0,12,1,7,4,1,1,9,2,1,1,5,2,2,0,5,1,1,0,3,2,0,0,1,0,0,0,3,1,6,1,5,1,2,0
hwf2	2,25,1,18,12,2,1,4,3,2,1,11,4,1,1,2,3,6,1,1,2,9,5,0,2,1,2,2,0,1,0,1,3,2,8,3,2,1,5,1,5,3,12,3,2,4,6,0,2,2,2,5,1,0,0,1,0,0,3,2,1,1,8,1,7,5
wah7	1,3,0,2,1,1,0,1,0,0,0,5,4,3,0,0,1,0,0,0,0,3,0,1,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,6,1,1,0,4,0,3,0,0,0,0,0,0,0,0
mhr19	0,31,2,18,10,1,4,1,7,6,3,24,9,4,2,6,7,13,2,3,5,15,8,3,2,1,1,10,1,9,3,1,9,1,15,7,3,2,4,0,1,0,18,10,5,3,10,3,1,5,0,7,2,0,3,2,1,0,3,2,2,3,3,1,1,0
mlk93	1,12,1,7,3,2,2,3,1,2,5,46,30,23,4,9,4,24,10,6,4,11,9,1,1,1,2,1,0,20,8,4,9,0,5,1,2,2,8,4,0,0,16,7,6,1,6,4,0,0,2,14,6,0,3,5,3,0,0,0,2,2,6,6,2,2
kko4	3,31,4,15,8,3,6,8,2,7,9,26,11,4,3,6,3,19,10,4,2,5,1,1,2,1,3,5,0,21,4,1,13,5,10,5,3,0,4,2,3,2,7,3,2,0,6,2,1,1,1,4,1,0,0,1,0,0,1,0,3,3,3,1,6,1
afd10	4,44,4,30,22,3,3,4,7,5,1,32,17,8,8,11,3,23,3,4,9,21,6,5,5,3,2,4,10,10,4,1,23,1,18,7,2,7,25,9,3,2,21,9,6,5,18,2,3,6,7,46,6,4,10,23,2,13,13,3,10,8,17,11,16,4
mjd78	0,38,0,28,20,4,5,4,0,5,4,7,3,2,0,0,2,2,1,0,1,42,14,6,17,11,4,1,0,6,1,4,7,4,13,3,1,9,5,0,7,6,35,1,2,28,14,3,5,3,3,56,16,15,6,26,9,10,4,2,5,3,6,3,2,1
sws19	0,2,0,1,0,1,0,2,1,1,2,19,13,9,3,3,1,5,3,1,1,1,0,1,0,0,0,3,0,6,3,0,5,0,2,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rkh9	2,2,1,0,0,0,1,1,0,1,0,7,4,1,2,2,0,5,0,0,2,5,0,2,3,2,4,0,0,0,0,0,2,0,10,5,0,5,6,4,0,0,10,2,3,2,8,0,0,7,1,13,3,0,5,3,0,1,4,1,3,4,7,2,1,0
skm37	0,15,1,13,11,0,0,0,2,1,1,12,5,2,1,1,5,6,3,1,2,14,5,4,4,1,2,2,0,4,0,2,5,1,7,3,1,2,3,1,0,0,15,5,3,6,6,0,2,3,1,7,4,1,1,1,0,0,3,1,3,1,3,0,1,1
ril13	0,1,0,0,0,1,0,2,0,0,0,17,6,2,3,6,4,9,0,1,8,10,5,3,2,0,1,0,0,3,1,1,3,0,15,8,5,1,3,0,1,0,15,7,1,4,10,1,2,5,1,3,1,0,1,0,0,0,2,1,1,2,3,0,2,1
kan63	1,2,0,0,0,1,1,1,0,1,0,13,8,4,2,2,2,4,2,0,2,4,2,1,1,0,1,1,0,2,1,1,0,0,2,1,0,1,0,0,0,0,5,3,1,1,1,0,0,0,0,3,2,1,0,1,1,0,0,0,1,0,0,0,0,0
jme42	0,4,1,1,0,1,1,5,2,1,4,41,27,16,6,8,2,17,9,3,5,12,6,3,1,0,1,2,2,13,3,6,6,1,9,3,1,5,1,0,1,1,14,5,4,3,5,1,1,3,0,12,5,2,1,4,3,0,2,1,2,0,2,2,1,1
teh26	1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bpc20	1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,4,3,0,0,0,0,0,0,1,0,1,2,0,2,1,0,1,0,0,1,0,5,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jum48	0,2,1,0,0,0,0,0,1,0,0,14,8,4,3,5,1,9,3,3,2,4,0,0,3,1,1,1,0,6,3,2,6,0,5,2,3,0,4,1,0,0,6,2,3,0,5,1,1,2,1,6,2,0,2,2,1,1,1,1,1,2,3,1,1,1
doc23	0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aag45	0,0,0,0,0,0,0,0,0,1,1,5,3,2,1,2,0,2,1,0,1,2,1,1,0,0,1,0,0,2,1,0,6,1,4,3,1,0,1,1,0,0,5,1,0,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
wag7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rde8	0,1,1,0,0,0,0,1,0,0,1,6,4,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
kbs29	1,9,2,5,4,0,0,2,6,1,2,36,16,7,2,3,12,6,1,0,2,38,23,3,7,1,2,6,17,9,3,5,3,0,5,0,1,4,3,1,0,0,32,11,1,17,8,3,1,3,1,15,8,3,4,3,3,0,0,0,1,0,3,1,1,1
dkd15	0,0,0,0,0,0,0,2,0,0,1,11,6,3,2,4,0,5,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,2,2,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
ecu4	1,4,0,0,0,0,2,1,3,6,0,8,1,0,0,2,4,4,0,2,2,39,11,3,23,5,4,5,2,8,1,6,5,2,9,1,0,7,0,0,2,2,35,6,2,26,8,5,0,3,0,70,21,16,5,35,7,21,4,3,1,0,7,5,0,0
mjg82	1,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,14,4,4,4,0,1,0,0,4,0,3,0,0,6,0,0,6,3,1,0,0,10,0,0,10,10,3,0,4,1,20,6,6,6,4,1,2,9,3,0,2,9,5,9,5
tar57	0,8,1,5,2,0,2,0,0,2,0,31,16,11,3,8,7,9,4,1,4,13,6,3,3,1,0,0,0,8,5,2,2,0,6,3,1,2,1,1,1,1,12,9,1,2,6,2,1,2,0,12,2,0,2,5,1,2,3,2,1,0,3,2,2,0
koj1	0,3,0,2,1,0,1,1,0,1,1,8,4,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clk93	2,9,1,3,1,1,0,1,13,0,0,5,1,0,0,0,2,6,3,1,1,14,5,4,5,2,1,14,27,5,1,2,2,1,4,0,0,2,1,1,2,1,12,2,3,7,4,1,1,2,0,14,7,4,0,5,4,1,0,0,0,0,2,2,0,0
mjf68	3,10,0,3,0,1,3,1,1,6,2,6,3,1,0,1,0,4,0,2,1,1,0,0,0,0,2,1,1,4,2,0,7,3,9,2,4,1,3,1,3,2,3,0,2,1,5,1,1,2,1,4,0,0,0,1,0,0,2,2,1,1,3,1,1,0
res106	1,45,0,35,29,4,1,10,5,3,0,11,5,2,0,0,5,5,2,0,1,67,13,10,36,18,7,5,3,8,0,6,3,0,11,0,0,11,21,6,12,7,47,3,3,37,26,4,3,7,12,239,31,25,16,158,24,103,28,17,10,6,41,34,17,13
wsh5	1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jah208	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mad205	0,33,1,28,24,1,2,3,2,2,3,22,15,9,3,4,0,9,5,1,2,6,2,3,0,0,2,5,2,10,3,2,4,3,9,4,2,0,2,1,0,0,6,2,1,2,9,3,1,4,1,2,0,0,1,0,0,0,5,3,3,1,5,2,0,0
rhl10	0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,1,2,1,0,0,1,5,0,2,0,0,0,0,0,1,1,0,0,0,2,0,0,2,1,1,1,0,3,2,0,1,3,1,0,1,1,2,1,0,1,0,0,0,1,1,0,0,2,0,0,0
kmm137	0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kdd28	0,1,1,0,0,0,0,0,0,0,0,12,6,3,2,4,2,4,2,1,1,4,3,0,1,1,0,0,0,2,2,0,1,0,2,1,0,1,0,0,0,0,5,3,0,2,1,0,0,1,0,4,1,1,1,2,0,1,0,0,0,0,0,0,0,0
ams404	1,7,0,3,1,0,3,0,0,4,3,20,9,5,0,4,2,9,3,0,2,4,1,2,1,0,3,0,0,7,4,1,9,3,10,3,4,1,10,3,1,0,8,3,4,1,12,2,3,4,3,5,1,0,3,1,1,0,3,1,4,3,9,2,20,4
