3.157139331737252030e-01,1.166194948258123115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.949794363613992068e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.624405894712595111e-01,2.825715441315991838e-01
4.993273886123770350e-02,2.380166259860793110e-01,0.000000000000000000e+00,7.811343059096001462e-02,7.082030717364544425e-02
2.235256984132916180e-02,2.400216659714874134e-01,0.000000000000000000e+00,1.403333273753440136e-01,0.000000000000000000e+00
9.438717530685877821e-02,9.309007642868144528e-02,8.618877693810900187e-02,1.664804841146849401e-01,5.753999745811767125e-02
4.086839308984984397e-03,2.578437234475121007e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.874138367970535679e-01
2.778469613975407260e-01,0.000000000000000000e+00,9.204275375870211995e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.464097782500094758e-01,0.000000000000000000e+00,7.936047907165016957e-02,3.573997306060067713e-01
2.491288445525931261e-02,1.227136059222136560e-01,1.819743154510082561e-02,1.250587928080089950e-01,3.277266751560758418e-01
1.237360369883295542e-02,2.962656726893250769e-01,3.641559487890725505e-02,7.260994920838345634e-02,0.000000000000000000e+00
4.463653950406771403e-02,4.010882534910235192e-02,1.984149155836326204e-03,2.907866398448717971e-01,5.886441835767861758e-02
2.339620827018483451e-02,1.048328391955267447e-01,1.990921336100894695e-02,2.473825759611608388e-01,2.980752406335896582e-02
7.943880804712041832e-02,1.429748383613375362e-01,1.127027178765759585e-01,1.637296052204022939e-02,2.179738154662261979e-02
2.353372389022291566e-01,7.984144519095019710e-02,5.921827935787427055e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.281550531115213776e-01,0.000000000000000000e+00,1.007493676155888362e-01,0.000000000000000000e+00
2.732767725959711624e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.268829841516255053e-02,0.000000000000000000e+00
6.076527532068133619e-02,2.823000286483632465e-02,2.563987277933354458e-01,9.195580604444378303e-03,0.000000000000000000e+00
7.562847910332622103e-02,7.657023765065462673e-02,1.841299471580881697e-02,8.638615513236738708e-02,1.629080788713450911e-01
1.787516389173043896e-01,0.000000000000000000e+00,6.685024164081522502e-02,6.120681902282978926e-02,9.247720280807859849e-02
2.167508255897310498e-01,1.234763255942939418e-03,5.636678296583513825e-02,7.132860606438046203e-02,0.000000000000000000e+00
4.692842741160663245e-02,7.888060065693477951e-02,1.609336690615014928e-02,1.800807348223797399e-01,4.730727185263678553e-02
9.234892330048699929e-03,5.133978268944716650e-02,0.000000000000000000e+00,4.188298806321918422e-01,7.491901050116543757e-04
0.000000000000000000e+00,8.688371374917586848e-03,3.333520578383236121e-01,1.501562818569085987e-02,0.000000000000000000e+00
2.769434692237012635e-02,0.000000000000000000e+00,3.302928490198452473e-04,1.579630651633286975e-01,4.247865379441743139e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.401318632838025491e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.425327704667993800e-01,5.784391508792757070e-02,3.742981955780019798e-02,3.806859689239917161e-02,1.925150681615520332e-01
1.297052318740551657e-01,9.693751969942221436e-02,4.881511881603714520e-02,8.460812911028912919e-02,0.000000000000000000e+00
7.051554514921235667e-03,1.495997242059368126e-01,0.000000000000000000e+00,2.300196162083348039e-01,3.465572677627448001e-02
1.733624097923832652e-01,0.000000000000000000e+00,1.482896739125311447e-01,3.869547571621479581e-02,1.179752418292358794e-02
1.387895012893661795e-01,0.000000000000000000e+00,1.155699367261153465e-01,1.127200566001774068e-01,1.213021250592083260e-02
6.274872179524559890e-02,7.620495080010732114e-02,2.177734776838438358e-01,0.000000000000000000e+00,6.352304720446062640e-03
9.329487114590108432e-02,7.202072216588625841e-02,1.017965004102952264e-01,4.610025389997388784e-02,4.748357651410039376e-02
1.733836015649259030e-02,6.789651316944205969e-03,3.407203129428879040e-01,0.000000000000000000e+00,8.066010393365286718e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.767760621945042132e-01,8.020136396918335631e-02
0.000000000000000000e+00,4.690893038598147741e-02,0.000000000000000000e+00,2.358197648527435575e-01,2.193419528230091398e-01
