8.080908734797126458e-02,5.373729112323578916e-02,6.731473873405663388e-02,8.789947307866724513e-02,9.504101455237072560e-02,2.201650967190699193e-02,7.527343764097833845e-02,5.877299815505220709e-02,1.559330547859181203e-02,8.893408449401429480e-03,5.304873847915269475e-02,1.630123115343830656e-02,5.965758580602280314e-02,7.797848707689865322e-02,9.101904129279943245e-02
8.828071854360472481e-02,5.295839474331974842e-03,7.489131458306105826e-02,8.843994636468445469e-02,2.065031381689215115e-02,9.774724620326106714e-03,5.843565552318912004e-02,5.560120572854997806e-02,8.967513447717476160e-02,5.370949767963521110e-02,9.276388306269235662e-02,1.350759938942156478e-02,4.498498969172913531e-02,3.707670829311082022e-02,5.764949228814703064e-02
6.726055456373916663e-02,2.967102279751202346e-02,5.665687538402367635e-02,7.607084839154067135e-02,6.258209362755658145e-02,6.935590787391927858e-02,6.268153218822671013e-02,1.097935198506076911e-02,3.683663398854715530e-03,8.140815581979320148e-02,2.296750072287229161e-02,2.293976488474974099e-03,8.078227180393472706e-02,8.378584521709293853e-02,9.277754562923250237e-02
7.214712941415811487e-03,6.023258113412641862e-02,4.557170253288467948e-02,8.466693101290241608e-02,1.995033465887922214e-02,8.502091770668479542e-02,8.941763734612605263e-02,6.136452589258412603e-03,1.733355002323423363e-02,7.896844055373285209e-02,5.814730608410188795e-02,6.717461895117994575e-03,8.712028570598082111e-02,2.337613569739971711e-02,4.689730978297267094e-02
3.894349497626266310e-02,5.374552745315001184e-02,4.571921416636968299e-02,5.854567468024056767e-03,8.566320312382344482e-02,7.154829867848236380e-02,1.279204464133614112e-02,1.463463395675210395e-02,7.067908524717808616e-02,5.063468483726060732e-02,6.630662610439835847e-02,3.028449143895011256e-02,2.062163945892965880e-02,7.120999685205965657e-02,7.702147544288158454e-02
6.004743211458663660e-02,1.922181876585592544e-02,5.619811924561292360e-02,1.276984013105357876e-02,7.841783793804175950e-02,1.588928398045385756e-02,8.528049939126949863e-02,5.359183672191945164e-02,7.394409570070431537e-02,3.357976973577191798e-02,5.359293555653237701e-02,7.683334108721741329e-02,5.756566908301793961e-02,9.851137586530408705e-03,2.276595181053780309e-02
4.518840615300980662e-02,6.564086384212987346e-02,3.050554062202405492e-02,8.361635294128104412e-02,3.431783110400225129e-02,2.348092875650602609e-02,8.267056428145444502e-02,2.622344167013028818e-02,1.485693952451759732e-02,1.012172607482708132e-02,4.068867593285573764e-02,1.235891358947383174e-02,1.587121811261621093e-02,7.541595932828505655e-02,4.269715849656289218e-03
2.242832470235777212e-02,9.226366925698289978e-02,3.145236759947068854e-03,5.386780573532323063e-02,2.970600504155943358e-02,8.838398878902083144e-02,1.382234555576384964e-02,2.317341114094744955e-02,6.226216424655098280e-02,8.652952383180970153e-02,5.950799474073781986e-02,1.028933516327236973e-02,2.996182659374729482e-02,2.930248592085533260e-02,2.728447315348749361e-02
4.840962778451021048e-02,3.263340263807934516e-02,6.868379599888767284e-02,6.463591511815525159e-02,1.025179646187298309e-02,7.157882974487299321e-02,6.202639560011871667e-02,5.181494566830440601e-02,7.841067947811130104e-03,3.742221472737690402e-02,3.692991577726823654e-02,3.042618775772511219e-02,4.240596722368385890e-02,2.397389130625352319e-02,8.037808067176650806e-02
9.165701085443142548e-02,1.075351886549723995e-02,4.430409188842483748e-02,6.283636108657131292e-02,3.267550509016214216e-02,5.856695108697423761e-03,1.210712181288829854e-02,1.742076861065927282e-02,7.168284550735459781e-02,8.525457384164253360e-02,6.153765324665105146e-02,2.787682681741771029e-02,4.328838421159040412e-02,7.489409233369497161e-03,2.481257054199420553e-02
6.691528315472938804e-02,3.112771683650479224e-02,6.458923056255530537e-02,9.134912805838826810e-02,1.909493234262336914e-02,5.626060117491541238e-03,8.375079107872884787e-02,9.198629078518595972e-03,7.594197853362520678e-02,9.451226117664598969e-02,2.532905211472774934e-02,1.337606652483560449e-02,3.224826739843555945e-02,6.705612020724668887e-02,7.534405417655311299e-02
4.207430119804175805e-02,5.869080739333734469e-03,9.659522673431819237e-03,5.280158248973972762e-02,2.901674916699762893e-02,6.816785353946992754e-02,7.461030167582441419e-02,4.319872458262341043e-03,5.865822544108804243e-02,4.352185323513554221e-03,7.302044031264802448e-02,3.682469256044516165e-02,7.214059065922794056e-02,1.741424315363149927e-02,2.850556837459644263e-02
5.356182025506157213e-02,7.880095718251291931e-03,9.487352757936705697e-03,2.739678051892594293e-02,5.632709064883349021e-02,8.668116076755333355e-02,5.832043694986511345e-02,6.443132693934140731e-02,5.709485641317179477e-02,5.133266528495836548e-03,3.791633055721023438e-02,2.190607856999907815e-02,7.630183445575784706e-02,7.699778485161833108e-02,1.819705253500543060e-02
2.811425047316410547e-03,7.174829460025730632e-02,3.292431378388001317e-02,3.709660914400238901e-02,8.311132229502304902e-02,5.658264338530461651e-02,3.832216439597946334e-02,3.538857647156719299e-02,7.619623967425984135e-02,8.045211970013613212e-02,7.717146794005996790e-02,8.411731042691580895e-02,5.217647462022761973e-02,7.837797237361847358e-02,6.733670229638306914e-02
1.151254709464120778e-02,2.141707620326553652e-02,5.050900990523660150e-03,3.793808554453694665e-02,9.449465138214011017e-02,2.532539063023437828e-02,7.097784449853772326e-02,6.762297642821574195e-02,7.564186475410117350e-02,8.330048900860413663e-02,5.418441077304134157e-02,4.342549610515152037e-02,3.627484532339911999e-03,3.799674911183478776e-02,7.643662525742180025e-02
8.270035868125326373e-02,4.540561020977512685e-02,4.101468893555166445e-02,2.428278624862933305e-02,3.562154015412197228e-02,1.891826713951063818e-02,4.996743322214711180e-02,1.947192543205471249e-02,9.316519001078459039e-02,5.013120512508228988e-02,6.169577038099798710e-02,5.829825839568953706e-03,5.923279947017495023e-02,8.207923249074192129e-02,5.022834050799878519e-02
4.417174435317338006e-03,4.879078495762280421e-02,7.810337227184016573e-02,6.087160660191276440e-02,2.936548860521315252e-02,5.073280001904151293e-02,6.678704772698659808e-02,2.753998499488425483e-02,8.745704114980946964e-02,9.970593090755826282e-03,5.639385580039100315e-02,8.446572367497910683e-02,7.145682333808728477e-03,4.102404141035789764e-02,7.965396144106091925e-02
5.693172142049564288e-02,3.390674450130677642e-02,6.484432053511683669e-02,6.648305419954879392e-02,1.804763487743979433e-02,5.227574687354685778e-03,4.619758871499476949e-02,7.423308124881095038e-02,6.171657356388577514e-02,6.396807016450563321e-02,3.871829127661455261e-02,6.951616234211234480e-02,8.987180145485484939e-02,5.296780453319772930e-02,8.158641854340561994e-02
2.856902361665597870e-02,9.297657493430289133e-02,2.523696609611608688e-02,1.872617725675945798e-03,7.785940260621913855e-02,7.093960180086507361e-02,1.113387673955833733e-02,1.815749087206760051e-02,4.582019443444741713e-02,5.813329856240959798e-02,8.568594295787380910e-02,5.861069478138352523e-02,6.196222474198079949e-02,4.411942336315571866e-02,8.042594010722126097e-02
