2.436874167415948797e-02,4.382643124975723475e-02,3.916403267099282520e-02,5.121204537272697199e-02,3.797599378662245423e-02,7.291886488736461225e-02,6.531084099619616223e-02,1.022795452372408063e-02,4.434038816077517237e-02,4.809385501803861013e-02
2.685119991850328305e-02,4.497244471660695811e-03,5.362003135540619608e-02,5.148260363241553839e-02,1.895347419867680211e-02,3.218310508036621720e-02,3.049295652233721329e-02,7.919376661452148802e-03,4.640637194724554770e-02,3.073365767588123743e-02
2.089689243202224808e-02,1.208088362100532762e-02,3.731633536607306678e-02,3.342419361604426903e-02,1.304490972553547408e-02,5.345469871229311526e-02,3.220518757005708804e-02,3.315716357693661298e-02,7.409407111587913708e-02,5.445591891884348640e-02
7.380818300438499180e-02,2.192484007412507166e-02,6.596524267681465326e-02,5.372363176240446681e-02,4.517791910323839394e-02,1.726787163149197390e-02,1.106247990481306828e-02,2.340920097686235296e-02,3.400819515271948090e-02,7.031564124250122561e-02
1.234518849288563855e-02,1.855942606672039696e-02,6.425250760336949363e-02,5.997595729935976255e-02,6.723332455610001035e-02,3.414426487383719760e-02,5.449587687304377481e-02,8.949176079259799771e-03,2.150789453720768421e-02,5.314593786877348097e-02
7.031161992829040863e-02,6.876611600627145771e-02,3.849654494363496937e-02,2.958926422369525383e-02,4.468220018843145624e-02,4.105283600889594875e-02,2.361807182299315369e-02,2.074315466435435254e-02,2.629847216178210143e-02,6.427849152064575577e-02
2.203814066020688689e-02,5.917208191945353551e-02,2.001276114652989109e-03,2.586531030143797774e-02,4.623140346034944337e-02,3.400618119154440872e-02,5.094347963689187242e-02,3.429350184764355658e-02,2.977960164298135148e-02,2.353042983748706782e-02
6.270180382990000155e-03,3.656434813438606130e-02,5.330033524283258814e-03,3.392396317935153505e-02,4.341111290819440333e-02,4.963277117476020545e-03,1.983294498221523788e-02,4.861171405536982709e-02,5.592027069818651663e-02,1.596216967446420845e-02
9.478897208475058414e-03,6.904545840069833962e-02,5.524695435146937533e-02,7.625718260405923467e-03,5.267327219031709556e-02,2.983682721707164170e-02,5.675208474699679900e-02,2.708234666379430097e-02,5.059639914967334340e-02,2.415647397922627768e-02
5.578431351810241717e-02,2.246658299354327773e-02,2.487414059835976743e-02,2.747982104529905073e-02,2.482866460973366662e-02,1.152458411195312823e-02,5.204436255404595174e-02,1.264515035281460996e-02,1.037533371420608710e-02,3.732761072248036438e-02
9.244598840021807026e-03,6.305221681344484741e-02,2.434394984282397742e-02,8.279494920658211216e-03,7.003645140402417479e-02,4.304882937767408324e-02,6.914616142485323358e-02,5.043220275431876953e-02,3.097658709526902171e-02,2.135077336015222399e-02
1.039000428368288403e-02,1.162793890891975802e-02,6.076415993241940892e-03,3.392887365127290195e-02,4.823850542825374593e-02,4.112408191969944143e-02,4.663829797727435389e-02,9.460380878801468232e-03,4.284254139329282673e-02,6.231115192428333949e-02
6.636280720629810642e-03,1.770282497233858013e-02,6.636746763350887500e-03,5.938990705173713414e-02,2.763527757811393929e-03,5.278287224327866609e-03,5.739450073927075680e-02,6.377925807316688067e-02,6.140674330515574070e-02,3.341217746403491590e-02
0.000000000000000000e+00,1.319610711836924702e-02,5.394323322430087664e-02,5.012495521784141039e-02,5.153014549414956097e-02,3.346882983785101628e-02,3.648835675584893162e-02,2.488519312199873740e-02,5.446535545344927121e-02,1.091525819294350899e-02
1.602596821471124339e-02,6.957875123203376144e-02,7.903053067840509413e-03,4.136011233672149540e-02,1.099663136382651903e-02,3.536508408973763895e-02,2.903830389887813654e-02,5.783692938981840892e-02,6.906864238998992878e-02,4.106893426249785123e-02
4.183484438951627638e-02,2.029200702962926511e-02,1.165459977699315371e-03,5.314957601925368591e-02,4.154869920113858639e-02,4.154784881369508881e-02,1.897879110638633210e-02,5.446914036577236301e-02,2.890764288011917968e-02,1.317539750991873412e-02
