3.743068833729895628e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.022028047910989841e-03,0.000000000000000000e+00,7.297482043607479490e-04,0.000000000000000000e+00,4.853873949235685582e-03
4.847323712317142680e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.702659132834187794e-02,0.000000000000000000e+00,1.182270058735613028e-01,0.000000000000000000e+00,1.205523729923371201e-01
4.090256567694506434e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.370098844178452180e-03,0.000000000000000000e+00,3.869618712160978100e-04,0.000000000000000000e+00,1.314613807395347868e-02
2.074704332755945325e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027505385242310221e-01,0.000000000000000000e+00,1.693489705876065621e-01,0.000000000000000000e+00,1.027858381985239100e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.739479858241107763e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.340802463682558371e-02,0.000000000000000000e+00,1.003442316798475037e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.848980549698193754e-02,0.000000000000000000e+00,1.265933700153792918e-01,0.000000000000000000e+00,1.010100934068031003e-01
6.593435574548163480e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.854524501634348940e-02,0.000000000000000000e+00,4.794111008587564893e-02,0.000000000000000000e+00,2.106325966673153749e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.216500372875448641e-02,0.000000000000000000e+00,2.737232309596676454e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.890376122582271792e-03,0.000000000000000000e+00,1.116567629053590721e-02,0.000000000000000000e+00,5.494265545315700494e-03
1.975863165366680343e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.505114938946382791e-02,0.000000000000000000e+00,7.971248557263073409e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.990475369743333639e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488931923597384410e-01,0.000000000000000000e+00,2.666014941921417969e-01,0.000000000000000000e+00,1.726305741275045713e-01
5.939124752000958518e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.320771611608443891e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.543321055539947504e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.074464834476156483e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.141476724197673414e-03
5.621209501677856130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
