9.433962264150944077e-02,5.660377358490566169e-02,3.773584905660377214e-02,9.433962264150943036e-03,8.490566037735848559e-02,4.716981132075472039e-02,5.660377358490566169e-02,5.660377358490566169e-02,2.830188679245283084e-02,1.886792452830188607e-02,9.433962264150943036e-03,0.000000000000000000e+00,5.660377358490566169e-02,2.830188679245283084e-02,7.547169811320754429e-02,2.830188679245283084e-02,7.547169811320754429e-02,3.773584905660377214e-02,3.773584905660377214e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.603773584905660299e-02,1.886792452830188607e-02,9.433962264150943036e-03,0.000000000000000000e+00,2.830188679245283084e-02,3.773584905660377214e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.333333333333332871e-02,1.666666666666666574e-01,1.666666666666666574e-01,0.000000000000000000e+00,8.333333333333332871e-02,8.333333333333332871e-02,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.555555555555555247e-02,4.901960784313725422e-02,1.633986928104575256e-02,3.267973856209150513e-02,3.594771241830065078e-02,1.633986928104575256e-02,2.287581699346405081e-02,9.803921568627450844e-02,5.228758169934640682e-02,3.267973856209150513e-02,2.614379084967320341e-02,1.633986928104575256e-02,2.287581699346405081e-02,4.248366013071895597e-02,2.614379084967320341e-02,6.535947712418300852e-03,1.078431372549019662e-01,5.882352941176470507e-02,3.594771241830065078e-02,1.633986928104575256e-02,1.307189542483660170e-02,7.843137254901960675e-02,4.575163398692810163e-02,3.267973856209150513e-02,1.307189542483660170e-02,9.803921568627450844e-03,1.960784313725490169e-02,1.633986928104575256e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000347e-03,1.562500000000000000e-02,4.687499999999999827e-03,1.093749999999999931e-02,1.093749999999999931e-02,3.125000000000000173e-03,2.031250000000000069e-02,5.937499999999999722e-02,3.281250000000000139e-02,2.031250000000000069e-02,9.374999999999999653e-03,1.874999999999999931e-02,4.687499999999999827e-03,1.874999999999999931e-02,4.687499999999999827e-03,1.093749999999999931e-02,9.218750000000000555e-02,2.015625000000000056e-01,6.093749999999999861e-02,1.250000000000000000e-01,3.749999999999999861e-02,4.218750000000000278e-02,3.593749999999999722e-02,1.718750000000000139e-02,1.562500000000000000e-02,6.250000000000000347e-03,5.000000000000000278e-02,1.874999999999999931e-02,3.437500000000000278e-02,1.093749999999999931e-02
2.857142857142857054e-02,1.428571428571428492e-01,1.428571428571428492e-01,0.000000000000000000e+00,1.714285714285714302e-01,1.428571428571428492e-01,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714302e-01,0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.092198581560283516e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.418439716312056703e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.347517730496453903e-01,7.092198581560283516e-03,1.063829787234042562e-01,7.801418439716312214e-02,3.546099290780142105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063829787234042562e-01,4.255319148936170109e-02,2.127659574468085055e-02,2.127659574468085055e-02,1.418439716312056703e-02,4.964539007092198808e-02,1.276595744680850963e-01,8.510638297872340219e-02,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.964539007092198808e-02,4.255319148936170109e-02,3.546099290780142105e-02
7.971014492753622505e-02,4.347826086956521618e-02,4.347826086956521618e-02,0.000000000000000000e+00,1.014492753623188470e-01,1.014492753623188470e-01,2.898550724637681195e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.420289855072463969e-02,7.971014492753622505e-02,0.000000000000000000e+00,1.449275362318840632e-01,2.173913043478260809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.898550724637681195e-02,0.000000000000000000e+00,1.231884057971014551e-01,6.521739130434782428e-02,4.347826086956521618e-02
5.357142857142856845e-02,6.632653061224490221e-02,4.081632653061224164e-02,2.040816326530612082e-02,2.806122448979591830e-02,1.275510204081632681e-02,3.826530612244898044e-02,9.438775510204081010e-02,6.122448979591836593e-02,2.551020408163265363e-02,1.275510204081632681e-02,0.000000000000000000e+00,5.612244897959183659e-02,2.806122448979591830e-02,2.295918367346938896e-02,2.040816326530612082e-02,9.438775510204081010e-02,5.612244897959183659e-02,3.316326530612245110e-02,2.040816326530612082e-02,1.275510204081632681e-02,7.397959183673469274e-02,3.571428571428571230e-02,1.275510204081632681e-02,1.785714285714285615e-02,3.826530612244898044e-02,2.295918367346938896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.703703703703703498e-02,1.018518518518518462e-01,9.722222222222222376e-02,0.000000000000000000e+00,5.092592592592592310e-02,4.629629629629629373e-02,7.870370370370370627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.481481481481481122e-02,1.111111111111111049e-01,4.629629629629629373e-03,6.018518518518518184e-02,5.555555555555555247e-02,1.388888888888888812e-02,4.629629629629629373e-03,4.629629629629629373e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018518518518518462e-01,0.000000000000000000e+00,7.870370370370370627e-02,4.629629629629629373e-02,4.166666666666666435e-02
1.724137931034482735e-02,2.758620689655172376e-02,0.000000000000000000e+00,1.379310344827586188e-02,2.413793103448275829e-02,0.000000000000000000e+00,1.379310344827586188e-02,1.206896551724137984e-01,2.413793103448275829e-02,8.620689655172414367e-02,6.551724137931035086e-02,3.448275862068965469e-03,0.000000000000000000e+00,2.068965517241379282e-02,3.448275862068965469e-03,3.448275862068965469e-03,1.413793103448275912e-01,6.551724137931035086e-02,5.517241379310344751e-02,1.034482758620689641e-02,1.034482758620689641e-02,4.482758620689655110e-02,1.137931034482758674e-01,8.620689655172414367e-02,2.413793103448275829e-02,0.000000000000000000e+00,1.379310344827586188e-02,1.034482758620689641e-02,0.000000000000000000e+00,0.000000000000000000e+00
