jdh99	0.09433962,0.05660377,0.03773585,0.00943396,0.08490566,0.04716981,0.05660377,0.05660377,0.02830189,0.01886792,0.00943396,0.00000000,0.05660377,0.02830189,0.07547170,0.02830189,0.07547170,0.03773585,0.03773585,0.00000000,0.00000000,0.06603774,0.01886792,0.00943396,0.00000000,0.02830189,0.03773585,0.00000000,0.00000000,0.00000000
dkd15	0.08333333,0.16666667,0.16666667,0.00000000,0.08333333,0.08333333,0.16666667,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16666667,0.00000000,0.08333333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
clk93	0.05555556,0.04901961,0.01633987,0.03267974,0.03594771,0.01633987,0.02287582,0.09803922,0.05228758,0.03267974,0.02614379,0.01633987,0.02287582,0.04248366,0.02614379,0.00653595,0.10784314,0.05882353,0.03594771,0.01633987,0.01307190,0.07843137,0.04575163,0.03267974,0.01307190,0.00980392,0.01960784,0.01633987,0.00000000,0.00000000
res106	0.00625000,0.01562500,0.00468750,0.01093750,0.01093750,0.00312500,0.02031250,0.05937500,0.03281250,0.02031250,0.00937500,0.01875000,0.00468750,0.01875000,0.00468750,0.01093750,0.09218750,0.20156250,0.06093750,0.12500000,0.03750000,0.04218750,0.03593750,0.01718750,0.01562500,0.00625000,0.05000000,0.01875000,0.03437500,0.01093750
rjm105	0.02857143,0.14285714,0.14285714,0.00000000,0.17142857,0.14285714,0.02857143,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.17142857,0.00000000,0.14285714,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02857143,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
avn10	0.00709220,0.00000000,0.00000000,0.00000000,0.01418440,0.00000000,0.00000000,0.13475177,0.00709220,0.10638298,0.07801418,0.03546099,0.00000000,0.00000000,0.00000000,0.00000000,0.10638298,0.04255319,0.02127660,0.02127660,0.01418440,0.04964539,0.12765957,0.08510638,0.02127660,0.00000000,0.00000000,0.04964539,0.04255319,0.03546099
kko4	0.07971014,0.04347826,0.04347826,0.00000000,0.10144928,0.10144928,0.02898551,0.00000000,0.00000000,0.00000000,0.00000000,0.09420290,0.07971014,0.00000000,0.14492754,0.02173913,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02898551,0.00000000,0.12318841,0.06521739,0.04347826
alh133	0.05357143,0.06632653,0.04081633,0.02040816,0.02806122,0.01275510,0.03826531,0.09438776,0.06122449,0.02551020,0.01275510,0.00000000,0.05612245,0.02806122,0.02295918,0.02040816,0.09438776,0.05612245,0.03316327,0.02040816,0.01275510,0.07397959,0.03571429,0.01275510,0.01785714,0.03826531,0.02295918,0.00000000,0.00000000,0.00000000
inf4	0.03703704,0.10185185,0.09722222,0.00000000,0.05092593,0.04629630,0.07870370,0.00000000,0.00000000,0.00000000,0.00000000,0.06481481,0.11111111,0.00462963,0.06018519,0.05555556,0.01388889,0.00462963,0.00462963,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10185185,0.00000000,0.07870370,0.04629630,0.04166667
pjs52	0.01724138,0.02758621,0.00000000,0.01379310,0.02413793,0.00000000,0.01379310,0.12068966,0.02413793,0.08620690,0.06551724,0.00344828,0.00000000,0.02068966,0.00344828,0.00344828,0.14137931,0.06551724,0.05517241,0.01034483,0.01034483,0.04482759,0.11379310,0.08620690,0.02413793,0.00000000,0.01379310,0.01034483,0.00000000,0.00000000
bjs49	0.00966184,0.03140097,0.00000000,0.02657005,0.02173913,0.00241546,0.00966184,0.07246377,0.03623188,0.03140097,0.01932367,0.01690821,0.00000000,0.03140097,0.00483092,0.00966184,0.11594203,0.14251208,0.05072464,0.08937198,0.03381643,0.04830918,0.04347826,0.02657005,0.01690821,0.00966184,0.03140097,0.02657005,0.02415459,0.01690821
