jdh99	10,6,4,1,9,5,6,6,3,2,1,0,6,3,8,3,8,4,4,0,0,7,2,1,0,3,4,0,0,0
dkd15	1,2,2,0,1,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clk93	17,15,5,10,11,5,7,30,16,10,8,5,7,13,8,2,33,18,11,5,4,24,14,10,4,3,6,5,0,0
res106	4,10,3,7,7,2,13,38,21,13,6,12,3,12,3,7,59,129,39,80,24,27,23,11,10,4,32,12,22,7
rjm105	1,5,5,0,6,5,1,0,0,0,0,0,6,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
avn10	1,0,0,0,2,0,0,19,1,15,11,5,0,0,0,0,15,6,3,3,2,7,18,12,3,0,0,7,6,5
kko4	11,6,6,0,14,14,4,0,0,0,0,13,11,0,20,3,0,0,0,0,0,0,0,0,0,4,0,17,9,6
alh133	21,26,16,8,11,5,15,37,24,10,5,0,22,11,9,8,37,22,13,8,5,29,14,5,7,15,9,0,0,0
inf4	8,22,21,0,11,10,17,0,0,0,0,14,24,1,13,12,3,1,1,0,0,0,0,0,0,22,0,17,10,9
pjs52	5,8,0,4,7,0,4,35,7,25,19,1,0,6,1,1,41,19,16,3,3,13,33,25,7,0,4,3,0,0
bjs49	4,13,0,11,9,1,4,30,15,13,8,7,0,13,2,4,48,59,21,37,14,20,18,11,7,4,13,11,10,7
chg57	4,19,12,5,4,4,2,13,11,2,2,19,14,7,4,1,23,5,3,2,2,11,2,2,0,8,6,21,13,11
kmt51	8,14,7,7,11,9,7,2,2,0,0,3,10,8,10,3,12,7,5,1,0,4,2,2,0,2,5,5,2,2
anv35	14,13,12,0,21,16,8,2,1,0,0,6,15,2,19,6,3,1,1,0,0,4,0,0,0,10,1,14,9,7
kan63	0,2,1,1,2,1,0,1,1,0,0,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0
jum48	4,5,5,0,4,2,2,0,0,0,0,2,5,0,3,1,2,0,0,0,0,0,1,1,0,1,1,1,0,0
tol16	0,2,2,0,3,3,0,3,3,0,0,0,2,0,3,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0
kdd28	1,2,1,1,8,3,0,4,4,0,0,0,1,1,3,0,3,2,1,1,1,6,1,0,1,0,0,1,0,0
mjs187	1,8,5,3,7,6,4,1,0,1,0,18,5,3,6,2,8,19,6,12,4,1,2,1,1,0,3,19,17,9
jlc201	2,3,1,1,4,0,29,64,21,33,4,0,1,1,0,14,62,67,44,20,12,39,44,6,36,0,17,0,0,0
qim8	9,12,7,1,21,12,3,15,10,4,2,0,10,1,16,2,5,1,1,0,0,17,4,2,1,5,0,0,0,0
drr38	6,0,0,0,3,2,3,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
wag7	9,8,7,1,9,9,6,0,0,0,0,0,13,1,12,3,2,0,0,0,0,0,0,0,0,5,1,0,0,0
jdh73	6,4,2,2,11,6,1,6,3,3,3,13,5,2,6,1,4,0,0,0,0,6,3,3,0,3,1,14,11,9
rhl10	1,6,2,4,5,3,5,14,9,4,3,0,3,4,3,3,13,13,5,8,4,10,4,3,1,2,2,0,0,0
mlk93	6,4,2,2,14,12,7,3,2,0,0,5,3,2,13,4,9,5,5,0,0,6,1,0,1,0,6,5,6,4
ang92	0,1,1,0,5,5,1,2,1,0,0,3,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,3,2,2
sbb28	16,18,0,12,13,0,11,38,6,27,12,3,0,15,1,3,66,90,45,38,20,16,41,15,21,1,27,8,9,4
rsb45	3,13,13,0,2,2,6,0,0,0,0,4,16,0,2,2,1,0,0,0,0,0,0,0,0,2,2,6,2,2
