7.455996435995901339e-02,4.835960195318333814e-03,5.213574239383868963e-02,4.689767376246472413e-02,3.017220041931810773e-02,7.990372277255465561e-02,7.793911203950346089e-02
7.192007936890804087e-02,1.324765358552358260e-02,5.435644452383717184e-02,4.032200235651597214e-02,5.242934181986452780e-02,8.101636904054462796e-02,1.271346636634077855e-02
3.148569959140683217e-02,3.356915634689852570e-03,3.867505365652934568e-02,3.200858426732256651e-02,2.697357129880647089e-02,6.151436472846609493e-02,3.288923516016930421e-02
4.630483932527002140e-03,4.183028363878873307e-02,6.328102690344657166e-02,5.202307882681377754e-02,6.700106126426089159e-02,6.658034776999705029e-02,4.040728483906588092e-02
4.322348862801893288e-02,1.325411545544710225e-02,7.049732421448703934e-02,8.838101009841441147e-02,4.183046303557253626e-02,6.786918630780763850e-03,1.084734336386255528e-02
7.617295632182190246e-02,6.552548665622007218e-02,2.612699963548223425e-02,2.656233808517204607e-03,2.825766451853622963e-02,8.495232238496171207e-02,6.110304709168587478e-02
3.399613751494026670e-02,7.983921260583325130e-02,1.456048160352803669e-02,2.533974892511569113e-02,6.240226585988058877e-02,5.667227357516398806e-02,2.040778591561585517e-02
7.521537864316091802e-03,9.044540903102023244e-02,6.171618232235956403e-02,2.470239558414382905e-02,8.860414888265691347e-02,5.995700662226360195e-02,4.939585583125436635e-02
6.572412868894422777e-02,5.765119644090597323e-02,4.884560764391043808e-02,4.548943755490800211e-02,1.818899548547657161e-02,8.049873563050144454e-02,7.205088149130291220e-02
9.503242000339842677e-02,3.795810845239950410e-02,3.872185289898516514e-02,5.179898185478554185e-02,8.411570861943613864e-03,9.700932000876655303e-03,5.929668178215003610e-02
4.911849815134381597e-02,1.156984231388412214e-02,3.311297819234591822e-02,7.491934657997548208e-02,2.733121424401455113e-02,4.283655450225008765e-02,5.107362290456866905e-02
7.201540986632311292e-02,1.594501112584125954e-02,1.608817264221824167e-02,1.916809904209124116e-02,8.816015202191292144e-02,6.836517889057912301e-02,7.720960384507065399e-02
3.669326009301655117e-02,7.945493894659375056e-02,7.030282010359893696e-02,1.659856032951010849e-02,5.391024131749436350e-03,6.104232769852820789e-02,2.239330811564705509e-02
6.045776884945709695e-02,2.387075062463347649e-02,3.839860520583410902e-02,6.189486845811009025e-02,6.238658768644670533e-02,6.050896787723814008e-02,1.690594367768678483e-02
3.783385558032850704e-02,7.258712202247279144e-02,9.502463137135101767e-02,5.086923017219766724e-02,3.633156260431982115e-02,7.910740575088107129e-02,2.730589158060880636e-02
1.115131825952818921e-02,4.899038940490158672e-02,6.628389678354974779e-03,8.745231805118819368e-02,1.672521123814506294e-02,5.163043106178596964e-02,3.409993298420693764e-02
5.337654161962740451e-02,6.582509053020736689e-02,5.132753339701236206e-02,4.309289939551266824e-02,6.957353144966221814e-02,5.333429731285604936e-02,4.805292573147383617e-02
4.998502732254545694e-02,7.851760372365047813e-02,8.760343236274023559e-02,6.790060873466474689e-02,6.004930095528279027e-02,3.293259822874409354e-02,2.880303420909708853e-02
9.176161896622857250e-02,6.033592828256652447e-03,5.245098694737291428e-02,2.750086314748020292e-03,4.758220365276746855e-02,7.682437667358495148e-02,7.594972893198490005e-02
3.931529307707139209e-02,7.040100436271011508e-02,6.556719352900446107e-02,5.219672068497881873e-02,2.983156210789929264e-02,8.721166384534041749e-02,9.151041521085546970e-02
8.506259852614833639e-02,4.954358345188282498e-02,3.650480337397157132e-02,4.594697347723269987e-02,2.381354801294760862e-02,2.147706938325686515e-02,5.598615837819660018e-02
3.457811679658352733e-02,3.014430036133167526e-02,1.267227370322200446e-02,8.338516478132868004e-02,2.476617813700971588e-02,6.513462778553208432e-02,7.060049976010691897e-02
4.203792943103139279e-02,4.100771453442737802e-02,6.410839465766852985e-02,5.087277044560842287e-02,5.947479287499864847e-02,3.518739539652910447e-02,3.013207966684928324e-02
7.818813837631979902e-02,8.941439326764946682e-02,1.727169233756411723e-02,3.747770171164532121e-02,6.344991874202014770e-02,7.906985885140878356e-02,3.886046499192313819e-02
4.034001547135535048e-02,2.209026602798862954e-02,4.584956935656785137e-02,2.722632159583371000e-02,3.709976639367421752e-02,1.996196457680756570e-02,3.882752342571035159e-02
5.981408445906349902e-02,1.609667218173473080e-02,1.624499749693493868e-03,3.168752814257103784e-02,4.387113885172212041e-02,4.332543441747244151e-03,5.210904020033620826e-02
6.855177060666324540e-02,1.846469993448903238e-02,6.829446157964796926e-02,2.405517008353747974e-02,7.953731478391057319e-02,7.007779412722800385e-04,6.970097250016114854e-02
3.325400946035500516e-02,5.515770875095240416e-02,1.316319752164922183e-03,4.020177374454401986e-02,1.480985778274877297e-02,1.024348005140953734e-02,5.528270224882158440e-02
6.365271325579496819e-02,2.794503897095532846e-02,1.317761718021168323e-02,7.411215316310849899e-02,6.552069964006415614e-02,1.618253993828114301e-02,5.401139521710882074e-03
6.414915091119802182e-02,9.129402910921222136e-02,6.261613146317067391e-02,2.268786838673737122e-02,2.982058558662356584e-02,5.190564141379813701e-02,2.816570852517250034e-02
7.561113731270552307e-02,2.949425863693316135e-02,6.085827899763055632e-02,8.519088691613209419e-02,9.150453090750923502e-02,2.952033193573113876e-02,3.136998793593573365e-02
1.304506231019486075e-02,2.321197330643443718e-02,8.818290047619783967e-02,1.395975080290353526e-02,8.530242981638809507e-02,4.678421090811637345e-02,8.854822329074393816e-02
8.051466883197612445e-02,8.087134612913050857e-02,8.760927957716496683e-02,2.560915797050240805e-02,2.191639113308417337e-03,4.383835642840178126e-02,7.699491880338296679e-02
7.033064773500050798e-03,3.961706131666185848e-02,6.050017448030042128e-02,7.999832076423321614e-02,5.623359365188360104e-02,1.128767151688617881e-02,7.662889868603463273e-02
8.237373090547689403e-02,2.470350092252762003e-02,5.279778814747541904e-02,4.719020044706857819e-02,1.514486685771393275e-02,6.071523917990814811e-02,3.212234033929463328e-02
5.639794337538445862e-02,7.613791042180960422e-02,6.378463864799004991e-03,5.610885886988751375e-02,8.510211446315617267e-02,3.529451558675201356e-02,7.614905625016947510e-02
5.110069830230802579e-02,7.317811973919878359e-03,1.241985308548433642e-02,7.307367442481098319e-02,5.639890912339674128e-02,1.070285377893753255e-02,1.354138247317684431e-02
9.015819754939667641e-02,4.512175670330073607e-02,4.326721871845193301e-02,4.558551333765745173e-02,4.113185642693847899e-03,3.211273840370981302e-03,6.085358354608713660e-02
1.142363230889889732e-02,8.537499478335888736e-02,7.816429273660459309e-02,7.393063408076572252e-02,1.457422637347688052e-02,1.704348409198169420e-02,3.044412405766164231e-02
7.589995471389326953e-02,8.347663112851259892e-02,4.444069670872732858e-02,5.643811421305548748e-02,2.542348185085221632e-02,6.049757130036034249e-03,5.436753034056297784e-02
4.011735442780363804e-04,2.987273963321295054e-03,7.336682032490898786e-02,1.076487358376128529e-02,2.312735282051972541e-02,6.380731926606550419e-02,1.693762404725362644e-02
3.280297247909748359e-02,1.589390513638336971e-02,2.611104912011365242e-02,4.898256935187532413e-02,1.407040632054368939e-02,8.540132718190973637e-02,5.169534816717999415e-02
4.020573515398413733e-02,8.943727262448597504e-02,1.804313168165487882e-02,8.095298786202757835e-02,7.735689902961991049e-02,6.202197124904578612e-02,1.968260591342556320e-02
2.222539657357345405e-02,9.032093432795240337e-03,8.346326175541839143e-02,6.894204718515570263e-02,7.303116910649398719e-02,4.697862882894380393e-02,2.982176954259216795e-03
5.496545466501467220e-02,2.375760899777944624e-03,1.673452828634084191e-02,1.625912726309577602e-02,2.529054263579333037e-02,5.776722229245458140e-02,5.889665864359232283e-02
7.587240849322780811e-02,3.534342039227613558e-02,3.033776717805870132e-02,6.886398225303899667e-02,8.619390545298989681e-02,2.044578781862105635e-02,3.123282604263093523e-02
3.965746214694529370e-02,3.157924999256258441e-02,4.988304908200728166e-02,7.017678636593370489e-02,5.603735937413090867e-02,3.170221744352745563e-02,1.340996840260996227e-02
2.969391104703342395e-03,6.426963598828719371e-02,1.476362170978133548e-02,6.934136754483319343e-02,6.565481547522220018e-02,8.180410301435517284e-02,7.248618758485872449e-02
7.086393616714836696e-02,2.468935813302267773e-02,8.634136673175064891e-02,8.764961964092429780e-02,5.276606080175412494e-02,4.300179869614376843e-02,3.609235002698420874e-02
1.842735912780923274e-02,3.792454721290933022e-03,8.907174113491893308e-02,7.043520265618498366e-02,4.652958494986356164e-02,8.342564575614792866e-02,3.124759075972514261e-03
8.931406715247015848e-02,3.357468466292899429e-03,4.172951402880815952e-02,3.183346750268377379e-02,2.639072271731965694e-02,4.326901352607404744e-02,7.081147941515780753e-02
3.347705479853857469e-02,5.272366719178564476e-02,9.074935046888719936e-02,7.230810556799251165e-02,7.816234633066740378e-02,8.269749572146112282e-02,7.598009715920109319e-02
7.216808880617993360e-02,7.227406151004801826e-02,5.899920158502303807e-02,4.208121153870977155e-02,3.917759154814966921e-02,2.155607526820125380e-02,7.838779333793553794e-02
2.194079014115203966e-02,2.660751512383338624e-02,6.454975264155328463e-02,3.933613614431824557e-02,3.465222650402838278e-02,1.786436322824817846e-02,5.748373695451385740e-02
6.792270293939908776e-02,2.758851569299617876e-02,5.144477452940739853e-02,6.615626664537110901e-02,1.176094211749119725e-02,4.574393707489921718e-02,4.615385221234157703e-02
6.933488420932175378e-02,6.713315968227594188e-02,4.912493711478917169e-02,6.449995043964251717e-02,6.289872138544821967e-02,3.473239140953556653e-02,6.527545730709563565e-02
1.750450906172173332e-02,6.520265099209267279e-02,8.960436514422203194e-03,7.845875511328764818e-02,7.318952109833277986e-02,1.900730660527692045e-02,2.369810157227645805e-02
8.839195368757274407e-02,2.961488467647131750e-02,6.334507942382579249e-02,7.000481919588619206e-02,8.018274197648686541e-02,6.262361001685057271e-02,3.687834663816185691e-03
9.295512112658600723e-02,1.261074209450713073e-02,1.448876758194791656e-02,4.185239216684632363e-02,1.682580240162653493e-02,1.184357103234130217e-02,6.192519836985459908e-02
6.581450637180560892e-02,8.986285795608117688e-02,8.550171813193879755e-02,2.859451418777955722e-02,3.299210706117222669e-02,4.079615532051530241e-02,4.014682975698023043e-02
2.138969323842798351e-02,4.690375917969041852e-02,1.467291136102910100e-02,3.018563702952425237e-02,6.080271682918927945e-03,8.915171143239589147e-02,9.050921049657545403e-02
3.044172425533889226e-02,1.999217331495837732e-02,7.616855034433668570e-02,4.691255456487728771e-03,7.420554993389798237e-02,2.236288917199114393e-02,7.367641147392577083e-02
2.123400659340744789e-02,1.293340991257273254e-02,3.669269164501172409e-02,7.395805928399973306e-02,6.701423773263084915e-02,9.351064898710601675e-03,1.376994604726340318e-02
5.662593982745706134e-02,2.969434781045898405e-02,8.184964848393555537e-02,7.681152588157759420e-02,5.402654539435422509e-02,4.886983532773035016e-02,6.812321999968429243e-02
2.897120876527260400e-02,9.255505492686237970e-03,7.505077373418024556e-02,3.190837086540641854e-02,1.648299299428149928e-02,4.180240334800557067e-03,4.207001390071576918e-02
2.345354398387403810e-02,4.163870520018785742e-02,4.003933623479165316e-02,1.048441641009954101e-02,1.793817620088043047e-02,6.890670327174958087e-02,5.417184451603637013e-02
