0.000000000000000000e+00,1.937595572673516398e-01,5.092228353143500412e-03,0.000000000000000000e+00,5.472234355022437095e-03,1.971986599533451789e-01,2.510929458014944660e-02,1.984391871410028374e-01,0.000000000000000000e+00,5.645841911568160766e-03,1.643576653803961174e-01,1.295857879500008358e-01
0.000000000000000000e+00,2.728421657145986279e-01,1.514528948032198112e-02,1.101258590281054411e-01,0.000000000000000000e+00,1.255718664945886520e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.776382111786187556e-04,0.000000000000000000e+00,1.233856560892186566e-01,7.786122202543659110e-02
2.626672333496047895e-01,1.208732755611557561e-02,2.484688216224711088e-01,4.538612571670130880e-02,2.688348948752359788e-02,1.409250864887058030e-01,8.692587446557382969e-02,5.313687162921881812e-02,1.091359278714537466e-02,1.765493881231912712e-02,3.372481496886372415e-03,1.909244280931232315e-02
0.000000000000000000e+00,1.206213091504230173e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.683840984626774118e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.430789005152385496e-01
0.000000000000000000e+00,2.223417069365315746e-01,1.321884119055596538e-02,9.736114256487335417e-02,0.000000000000000000e+00,1.530593141082694786e-01,1.113035334729910730e-01,0.000000000000000000e+00,3.501934832814397602e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.680585399171297456e-01,7.489114134102748711e-03,2.800740660589944864e-01,4.117626566907037905e-02,8.666791253945083789e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.201370072688668189e-02,8.126706041950645942e-02,9.194497672850500403e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.748579301541776154e-02,2.728264832263009262e-04,0.000000000000000000e+00,2.037158998848638200e-03,0.000000000000000000e+00,6.052619336020925028e-03,1.489530197132901690e-01,0.000000000000000000e+00,2.866357976048635511e-03,2.398469828353679695e-02,1.223912734627764787e-01
0.000000000000000000e+00,1.135557143623671522e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147562345162990632e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.627091039823883867e-01,1.286232057586426669e-01
5.779808098647946230e-02,3.238726543628660248e-02,0.000000000000000000e+00,1.353366315028078082e-01,1.471150995292506980e-02,0.000000000000000000e+00,1.693169426641675523e-01,1.799236114043232040e-02,9.883649844558674291e-03,3.176668905377432739e-01,2.208500612809589578e-02,1.045739748130510884e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.497728261915268366e-02,5.156556759871844253e-02,2.937913305504268324e-01,2.680536205238840189e-02,9.038133318326979637e-02,3.439001593958038259e-03,0.000000000000000000e+00,3.000196121210844252e-02,1.338558809540916399e-03,6.443531812717956039e-03
2.507692903817192454e-01,6.496651523759839307e-03,2.574396924616463300e-01,4.982435702294404217e-02,1.505127078606201393e-03,0.000000000000000000e+00,4.751674460736597314e-03,3.017355924466183534e-06,0.000000000000000000e+00,2.886530183463817401e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.736764516732667574e-01,4.188070220473153957e-03,9.082527694890919073e-03,0.000000000000000000e+00,2.372034452995183673e-02,2.352309212419656861e-02,0.000000000000000000e+00,6.154946605887784417e-02,1.728876104092993971e-01,0.000000000000000000e+00,2.941241582571381147e-03,1.976766049369674261e-02
1.414229326835609625e-02,1.160717730751916442e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.150048166150950874e-02,2.829594527096880585e-02,0.000000000000000000e+00,1.581126470131362372e-02,1.431114386961315488e-01,1.348708781286950820e-01,2.032217366391414828e-02,1.321105840057648119e-02
0.000000000000000000e+00,7.915464936134566920e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136905565752086011e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.284490351179609635e-01,7.222528586899495950e-02
6.890308516935196581e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.159389558147563282e-01,1.221536976374973209e-02,0.000000000000000000e+00,3.733028412853844902e-02,0.000000000000000000e+00,1.381148313666153739e-02,3.553730653648490279e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.504719718197673965e-03,1.542670722681311057e-01,2.255925371099531257e-02,9.961257018645973405e-02,0.000000000000000000e+00,1.260470757734245550e-01,2.940049518558188191e-02,0.000000000000000000e+00,8.489518832454480066e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.400878625663316612e-02,0.000000000000000000e+00,2.403912751229809741e-01,3.475568107927194672e-02,6.462949771237741503e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.661835583675865757e-02,0.000000000000000000e+00,1.073165403230375708e-01,0.000000000000000000e+00,3.064988129467306061e-02,1.260214129883585393e-03,0.000000000000000000e+00,1.593730598174949650e-02,1.972101394134373187e-01,0.000000000000000000e+00,6.919469470790502730e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.650468358593098886e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.959390989214209067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.922939796465982898e-01
6.986376647316697728e-04,5.576756867745932822e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.098111494569692564e-02,1.602771777357539507e-01,7.656097691188447352e-02,4.762299493310301335e-02,2.841956758576827521e-04,0.000000000000000000e+00,2.589796549123591328e-03,2.370265757882741506e-02
6.193063471195715819e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.328674821781544446e-01,8.609235124872311948e-03,0.000000000000000000e+00,4.535850520445324635e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.903925468036117619e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.114017790083709894e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.406919084706717341e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.053924227708301131e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.211215492885410638e-02
1.316275833265454463e-03,5.855421832527580271e-03,1.314717116694343740e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.845712761979116504e-02,0.000000000000000000e+00,1.171812823002783555e-01,0.000000000000000000e+00,9.319165437063525043e-03,1.205184121388129526e-02,2.743129747736986271e-02
0.000000000000000000e+00,6.170141551632811472e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197870448054072501e-01,2.215686858882421825e-02
0.000000000000000000e+00,4.311506580676038175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.269945091659651346e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.527971189930360019e-02,9.515842874055237266e-02
0.000000000000000000e+00,1.027736346897137115e-03,1.221928744048206630e-02,1.893239329321848644e-02,2.851201813907752181e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.851972683565872815e-03,0.000000000000000000e+00,1.950149550236527154e-02,0.000000000000000000e+00,8.939963730268387851e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.677670990283152558e-02,1.495842120538374287e-01,7.197832524348958538e-02,3.274461424231081552e-02,6.902954257277156168e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.128752584142160412e-02
0.000000000000000000e+00,3.518245293309400345e-03,1.524548203927720419e-02,1.419259756831202932e-03,1.826201479366247049e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.563269620317939340e-03,0.000000000000000000e+00,4.427178903133281197e-03,4.718436994179761416e-03,4.736081194195083249e-03
1.975904639213427183e-02,0.000000000000000000e+00,4.333465451177146571e-02,0.000000000000000000e+00,7.785618999989689371e-03,9.348195232853894268e-03,0.000000000000000000e+00,3.215812411000527893e-02,1.431609904887503060e-01,0.000000000000000000e+00,1.524870963387766664e-05,1.343917266662282908e-02
0.000000000000000000e+00,2.468140011983801368e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.066959207174439849e-03,2.072797702838075073e-02,8.734587513289956973e-02,2.063918638162849997e-02,1.388070571824558119e-02,0.000000000000000000e+00,3.766956899234023826e-02,1.990030134249137078e-02
0.000000000000000000e+00,4.236902050264525904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.923090036488799170e-02,1.163515062715532108e-02
0.000000000000000000e+00,6.230291551127816558e-04,4.183615162118998684e-03,0.000000000000000000e+00,1.479284760467994009e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.770945775984527742e-04,2.671359343190872308e-03,0.000000000000000000e+00,9.304905829808314544e-03,7.986330370984186114e-04
5.311065055821706515e-02,0.000000000000000000e+00,5.975165658261835828e-03,4.163303685717830750e-03,3.617067153296085746e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.039351020940417009e-02,2.028917002349306387e-02,1.295417021007912276e-05,5.599557800054325712e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.004727389661313808e-02,3.092547048057566784e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.178127853283442335e-02,0.000000000000000000e+00,3.974411696691648732e-02,0.000000000000000000e+00,1.251856898725268877e-03,2.218672504352996525e-02,0.000000000000000000e+00
1.801180663732026427e-02,0.000000000000000000e+00,2.967586797022404507e-02,0.000000000000000000e+00,6.519711780170685950e-03,8.819539312650734666e-03,0.000000000000000000e+00,2.486575044278368368e-02,1.261568258009120591e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.098538092583664812e-02
0.000000000000000000e+00,3.472983461305842283e-03,3.071764683295536303e-03,0.000000000000000000e+00,2.127286602268318782e-05,3.044579154085967892e-03,1.176438492876755171e-03,7.367819511403905786e-02,0.000000000000000000e+00,3.899181040047971711e-03,0.000000000000000000e+00,2.498472931977032546e-02
0.000000000000000000e+00,3.753668822046902272e-03,0.000000000000000000e+00,1.267332103843234713e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257364789748808609e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.855449748937317067e-01
0.000000000000000000e+00,3.005845091477045081e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627296167118821163e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.173391787582929446e-02,5.681864646154231174e-02
9.084192498883056355e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.628721971218262787e-02,3.802759419747360741e-04,4.773615175400560708e-05,2.476694100991261999e-02,1.696313466123739941e-02,0.000000000000000000e+00,2.166369043448751128e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.355046964987576180e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.825095579959263442e-03,6.794285462284347689e-03,8.269097752020455883e-02,1.745283667949735010e-02,6.655432124199303807e-03,0.000000000000000000e+00,2.685300529365330230e-02,1.671179998867503708e-02
0.000000000000000000e+00,7.381415588223334823e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410979868818599886e-03,1.255089535865173411e-01,0.000000000000000000e+00,2.633365092153929984e-02,0.000000000000000000e+00,3.046817577808063823e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.246864475878437933e-02,0.000000000000000000e+00,8.625275479621033470e-02,3.464542547244379295e-02,6.918747105459545355e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.756476752323943527e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.453538396547026906e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.060004761660658240e-02
0.000000000000000000e+00,4.910927868682742059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.580354471871138200e-01,0.000000000000000000e+00,5.433700342359142760e-02,4.883254128948090120e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.949417621621885661e-04,1.304056822711212836e-02,7.713662548639646770e-04,0.000000000000000000e+00,6.570750032046946028e-03,1.062923753101690204e-02,9.026623847455884225e-03,3.973508536530143131e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.424611234071803503e-05,2.429040703218758590e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.991008150603358742e-03,1.418978904394833929e-01,6.281731699902072530e-02,0.000000000000000000e+00,6.235552136204051618e-03,0.000000000000000000e+00,3.867464460914748787e-03,0.000000000000000000e+00
1.760033253376715179e-02,9.163384817418981573e-04,0.000000000000000000e+00,1.807023991065767859e-04,1.893965905404373928e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.712766960579643503e-03,3.695058482618570478e-02,2.840556652882954974e-02,1.500577873753228264e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.349705139700481171e-02,0.000000000000000000e+00,1.574492877501026521e-04,1.384881684699271892e-02,0.000000000000000000e+00,2.580099260434940561e-02,3.156209773257521306e-02,7.688837086122907866e-03,1.643916797617115885e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.624635615793556129e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024925237898675207e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.219987519423717470e-02,6.062909391839073348e-02,3.706269629406565812e-03,5.479336369976562857e-03
1.494807549602041735e-04,0.000000000000000000e+00,6.774878166872554206e-04,0.000000000000000000e+00,8.769564431136411820e-02,0.000000000000000000e+00,9.494166951779169864e-04,0.000000000000000000e+00,1.578000660216881791e-03,0.000000000000000000e+00,1.481142196412358301e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.050234667064499534e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077885725696492046e-03,8.085067639306458068e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.750240451203236815e-03,6.392949013382562273e-02
3.668339638232068906e-02,3.272910095516913141e-04,0.000000000000000000e+00,1.042157083868349050e-03,6.600798383114094003e-03,1.891443684037379461e-02,0.000000000000000000e+00,8.788894386506655027e-03,1.604500861842331552e-02,0.000000000000000000e+00,9.163881727690514206e-03,6.800099041441742820e-03
1.460100304976178799e-02,0.000000000000000000e+00,3.762845604136254990e-02,0.000000000000000000e+00,9.832859412404447181e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432438953404758242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.168218851626636995e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032594938477214563e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.198228131995729959e-02,2.120866232873106286e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.986720139320445846e-03,1.331132235639476968e-01,5.734047172613487842e-02,0.000000000000000000e+00,6.577826879870740662e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.362389026476159393e-03,5.502458614623450904e-05,0.000000000000000000e+00,5.715329048912097358e-03,8.290712017561320882e-03,1.142413552273231596e-02,3.216029727820354095e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233756614325721826e-02
5.725477214643421436e-02,0.000000000000000000e+00,4.785775589641850496e-06,0.000000000000000000e+00,2.061788304539491704e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.873569684012945866e-02,2.435497606364650860e-02,0.000000000000000000e+00,1.611386039220179603e-02,0.000000000000000000e+00
1.440209125677914884e-02,2.605527532510558061e-03,0.000000000000000000e+00,1.931059185009104985e-03,1.611924209634004249e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.023019490273793580e-03,3.576341943871363949e-02,2.633321624152365828e-02,6.799044810241453539e-03,0.000000000000000000e+00
1.454387948781671046e-05,5.266456944866263618e-02,4.257437965594726773e-03,6.936643171241118060e-05,0.000000000000000000e+00,1.016210789045506567e-02,0.000000000000000000e+00,1.715063497089264893e-02,5.923119796907717595e-05,1.623846632665864112e-03,1.474108091141301986e-02,0.000000000000000000e+00
1.379252956129801717e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.086641003501474041e-03,4.479028768770904056e-03,6.041387778998672485e-03,4.200627909304784774e-02,4.185387315430433991e-03,1.546168189458039643e-03,2.215499653983842368e-02,7.893529728059758138e-03
0.000000000000000000e+00,2.166434880673413083e-02,0.000000000000000000e+00,5.109459983038660679e-04,0.000000000000000000e+00,1.013315081244024578e-02,3.781305202504820200e-03,1.495297726828173981e-02,5.357013560776925643e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.057794055311193068e-02
7.286863240043038592e-03,1.500008288187390862e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.024014799377307165e-03,7.562130511727966665e-03,4.246706635976140072e-03,8.817692487184381617e-03,7.264183534910101034e-03,0.000000000000000000e+00,2.616007341098598032e-02,3.303613347916909641e-03
1.178501309281405618e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.807463910588762851e-03,1.336454720707516523e-02,0.000000000000000000e+00,8.455424786158448900e-04,6.499922809280928720e-03,0.000000000000000000e+00,0.000000000000000000e+00
