4.877332763472215504e-02,1.687679139486715149e-02,1.481492382288203576e-02,6.745337767311335164e-02,3.557925689828145277e-02,4.299607702018855282e-02,5.155300538845914576e-02,6.072557013327640335e-02,6.563207639266882554e-02,1.576243316367667568e-02,5.655217430792929684e-02,2.131708286913419972e-02,3.539696210912973706e-02
7.042556918021736223e-02,4.416605821546080307e-02,4.865800469565601666e-02,8.817915229112880532e-03,4.748067479025132320e-02,4.487035925453150553e-02,4.190887904520070040e-02,5.556742609689101914e-02,3.196761426554726310e-02,2.940858902550145398e-02,1.060384656260327310e-02,7.338978995106615506e-03,4.601514179684844386e-02
5.423108018694466903e-02,4.412114045104296306e-02,1.807068253113108119e-02,5.537841833917026696e-02,1.750380024471573370e-02,3.169163404352013519e-02,1.798597254366723561e-02,6.047761119573676070e-02,6.560796767193861900e-02,6.181523043500718878e-02,2.958190649354221213e-02,6.902200837076154227e-02,7.215259583358205053e-02
3.177226508783315140e-02,3.077251178169378154e-02,4.430470143982288139e-02,4.994932595341058934e-02,6.067644166508574105e-02,5.531102277504314213e-02,2.135635316595788785e-02,5.895744536405257002e-02,2.429185071565594448e-02,7.372857603092801415e-03,3.269155049145492514e-02,5.030750398516688204e-02,3.316390074415798139e-02
6.977394597419292466e-03,3.728358209132633105e-02,4.794436161732548718e-02,6.245061606788644692e-02,3.423364954213718031e-02,5.957971401030617842e-02,3.377110683104737887e-02,2.784254583651216142e-02,3.184672711979094628e-02,6.173259350192353972e-02,4.017274209579119876e-02,3.512631277038979864e-03,8.085339307999910713e-03
6.198900839583839327e-03,2.583172382638088821e-02,8.073278719610827228e-03,6.724985074491950099e-02,7.855329969502495083e-03,8.562088209043248674e-03,3.662141425083971502e-02,3.858038805798248705e-02,6.054437559654868295e-02,1.040075818500782456e-02,7.372273072226455393e-02,3.227071739542845819e-02,6.534461683616636651e-02
3.789533521037315167e-02,1.699757478348358497e-02,4.312918806728071458e-02,2.592595744982555128e-02,6.374935554110534343e-03,4.742737377825649581e-02,1.144644802009214812e-02,2.319606832820666348e-02,4.668788034906885820e-02,1.651520972795589163e-03,4.683999560671436163e-02,2.309388524639141571e-02,2.320945728854131862e-02
5.253950381002586018e-02,3.617905370982851809e-02,1.489102799663805619e-02,7.824005997639086121e-03,5.994845085997113632e-02,4.615737142990485736e-02,6.053993578931298608e-02,1.298560249349160929e-02,1.439510506486076785e-02,6.216600641025266105e-02,2.019436505930158679e-02,6.383194353397923793e-02,3.599469043545866238e-03
3.693359704879493888e-02,6.313493319078000710e-02,5.307783374973948365e-02,3.150819912115298410e-02,2.404342708875539716e-03,2.918338183494735560e-02,3.651849854873022438e-02,9.238649952910273078e-03,3.126635399972162860e-02,6.727913605241415962e-02,3.055859965455154717e-02,5.673021503738958499e-02,4.707708050501323988e-02
9.370719115509660441e-03,3.271427751402019440e-02,1.902219953689170823e-02,1.972764429494660091e-02,4.414522868425566765e-02,1.100599837535612760e-02,1.369940934689365883e-03,9.945827025079028230e-03,5.095121867615252237e-02,7.116262399832123942e-02,5.593019369258842022e-02,5.925687978458473587e-02,6.987572176523089429e-02
1.367342720184656045e-02,5.165280341978985973e-02,5.957983619868203323e-02,5.544546261762215572e-02,4.588455067878321851e-03,1.796471143660644670e-02,2.760192092007692985e-02,4.334160432523694734e-02,2.357076795694749288e-02,4.586225282185321661e-02,2.055283361918753063e-02,1.945837340382103667e-02,1.034197926326995733e-02
