5.929397157068801855e-02,5.880536537302667732e-02,6.496431053923180932e-02,3.764616682589171093e-02,6.381277879955823788e-03,3.582305939797178485e-02,2.626672038766906733e-02,6.792622893229759151e-02,5.859523808738767436e-02,2.738238028058678775e-02,2.245771821022984546e-02,5.860875209815667036e-02,5.613201100380951769e-02,1.528252447735671711e-02,4.700191109654501542e-02,4.243517893657787476e-02,1.261967773668166634e-02
2.184493332932595927e-02,3.704180499469472698e-02,9.349083514547532406e-03,1.461789152280817267e-02,2.715971862772626963e-02,3.705471506581731189e-02,3.919622375574014633e-02,7.342382140552982175e-03,6.330167113365596510e-02,2.359458935472901614e-02,1.024429562278362724e-02,1.836550895260631588e-02,2.227425429079372965e-02,1.763067550254534752e-02,2.168058145800078051e-02,1.504772196964138282e-02,4.623643036648804328e-02
1.539603567192082689e-02,3.862373452021630044e-02,4.664101334003849936e-02,2.221759748966013054e-02,2.584337418617575072e-02,7.478331105801198919e-02,5.267695009483457091e-02,2.685772408691926294e-02,2.431681645369764694e-02,3.719535555845161073e-02,3.110136900434835872e-02,2.289499003284698603e-02,4.883036714307837506e-02,5.531571792653758313e-02,1.883067706175750589e-02,7.089397772598521330e-02,4.109832195528454607e-02
1.604272324701609687e-02,4.679372302314496745e-02,4.762687458647228700e-02,8.897463281450745942e-03,5.972335015749425519e-02,2.632934623810302688e-02,1.170357333089463818e-02,4.084387878333974042e-02,5.414185629477635819e-02,4.084737971871028189e-02,1.525425341441373657e-02,1.915151817036134241e-02,1.854552180372326733e-02,1.600067185737352737e-02,5.688463223175398153e-02,5.598092172785788800e-02,5.614429196831012547e-02
3.973502692621867088e-02,3.152219409675889594e-02,3.557710328348488021e-02,5.119046696313090533e-02,5.596786256916301029e-03,2.605027437383137384e-02,1.263149951632159228e-02,2.202785700868294116e-02,4.751668014731320021e-03,4.941631895714873081e-03,7.043576667730135250e-03,4.885272537693188116e-02,2.390198391249383561e-02,1.927436832568068387e-02,1.714457399076054975e-02,5.549719692339124405e-02,4.785445978484073604e-02
5.226844929808909662e-02,1.345116400287624595e-02,1.131653414457099195e-02,5.317302161375303537e-02,1.625607396840496668e-02,4.135693323948155808e-02,3.129516764006644997e-02,2.099050265826736886e-02,2.181844952328743439e-02,1.318058847092553817e-02,2.072314175411577378e-02,2.491916802462749991e-02,6.692055397996946042e-02,6.459033095031772864e-02,3.137671197610503865e-02,4.072852853181323229e-02,3.193218751062125438e-02
6.398858869496842905e-03,2.530663166657720620e-02,1.057078901559350796e-02,5.514178706645656708e-02,5.724699656404540898e-02,2.633347706119183035e-02,6.630844143657114304e-03,5.910140245114837640e-03,4.627189033911658506e-02,4.968332008034094527e-02,6.030038697066592013e-02,5.767891623708438359e-02,4.238574134419226258e-02,1.305939573470327707e-02,5.444518169869656116e-02,9.935179688586519980e-03,5.221161529035563825e-02
5.894704322686349085e-02,1.913335253585325690e-02,3.680883697942916727e-02,4.472048019547624972e-03,6.693047646861481625e-03,3.448769253763254994e-02,4.356542225547242048e-02,3.687297189283278431e-02,3.940924478093023320e-02,3.284476839454978508e-02,4.266220489060711107e-02,1.309285607816709253e-02,8.917174037011402123e-04,0.000000000000000000e+00,4.939290794022086623e-02,3.547077617362587743e-03,4.990076036973895707e-02
3.551161498692406715e-02,4.930961006747402314e-02,6.624789321913343923e-03,8.217335320694373058e-03,4.678620617971477463e-02,5.455667782929636556e-02,1.833672468913917844e-02,5.898372751200288422e-02,1.460095648976959988e-02,4.821136221674092448e-02,6.491329424765528155e-02,1.831483059169599151e-02,4.743559475109243584e-02,6.421378145970824125e-02,4.336585953048348319e-02,2.691118494172630923e-02,5.770179587880087946e-02
1.445639975916957268e-02,1.448918300366600249e-02,2.520184082959968028e-02,5.704576292500403156e-02,4.068471242468310600e-02,4.850659074130600490e-02,2.271921624155781236e-02,6.167139276472102111e-02,3.348793193090925709e-03,3.963765034859947217e-02,1.742805689913145065e-02,5.687129094265294671e-02,4.250558459608890643e-02,2.116502309253737169e-02,2.764461192611692222e-02,5.987912652957246007e-02,2.678023930072450862e-02
