0.000000000000000000e+00,1.169379651655551439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.440536660711894318e-02,0.000000000000000000e+00,1.451369792614089389e-02,1.176913309906992555e-01,2.052258550513308064e-02,2.094557554666855864e-02
2.737022364067309699e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.494248825181621138e-02,2.765880101387560575e-01,1.184910612398801105e-01,5.202111671575641860e-02,1.931333386645231742e-01,2.800506845799325961e-01,0.000000000000000000e+00,9.815719720037308083e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.261512793689894954e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.422362391961969365e-03,5.469008709939009866e-02,4.630791276771327632e-03,0.000000000000000000e+00,3.645568481960255736e-01,3.628623755145739260e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.859109381601120256e-02
0.000000000000000000e+00,3.456581387227151275e-02,1.298639524683657120e-01,9.845933043863532019e-03,0.000000000000000000e+00,1.416238573149931346e-01,4.018569347481906751e-02,0.000000000000000000e+00,5.223564852707675982e-02,1.128423713614836593e-01,2.858697042393267690e-02,0.000000000000000000e+00,1.103359521191383807e-01
1.575357854866972218e-01,0.000000000000000000e+00,9.470683351351835699e-02,6.010825276654439830e-02,1.333969185758419884e-01,7.121956634142838360e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.332918355884087358e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.572892276973455516e-02,4.282959516507944819e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.048637139332918342e-02,0.000000000000000000e+00,4.675680288670040763e-03,1.989944012879512822e-02,0.000000000000000000e+00,7.099409417384797832e-03,2.817643360720597720e-02,0.000000000000000000e+00,1.622440425980430784e-02
7.265639849072054457e-02,3.144110588181891347e-02,6.250991655373627776e-02,1.399544403374491236e-02,6.678068328296567213e-02,7.969746791383414131e-02,1.419365277527977545e-02,1.356848555632947980e-03,1.534599426000405886e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.169759961486337541e-02,0.000000000000000000e+00
1.580900609619245167e-01,0.000000000000000000e+00,4.521086771471768267e-02,1.438343448027964121e-02,1.917093247693285596e-02,3.113461275992520857e-02,4.301954164187846846e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.172270587227556074e-02,0.000000000000000000e+00,1.391446409573030285e-01,6.776092220590329562e-02
1.546156639946559830e-01,1.564079079467764130e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.134224501846269384e-01,8.380468201475874124e-02,0.000000000000000000e+00,5.213727593970208796e-01,6.822195480646984535e-03,9.672067957800520310e-02,3.176441811865618578e-04,0.000000000000000000e+00,1.228605473380867397e-01
0.000000000000000000e+00,7.045980176487038824e-03,4.506548974902092192e-03,6.508842905466105666e-02,6.493783998146535411e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.406525917832457048e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.026626270111670319e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.406084658266687659e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.488110729126921314e-02,5.497260887609066449e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.870653831168340164e-01,1.802886562694056352e-02,8.876235028688515827e-02,2.273178045013278525e-01
0.000000000000000000e+00,6.890241400589038057e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.726317615410531128e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.858118774436404573e-03,1.465034508140459490e-01,0.000000000000000000e+00,3.857111515848364314e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.660789853245360770e-01,0.000000000000000000e+00,9.299179647735392185e-02,0.000000000000000000e+00,7.936015368013388249e-02,2.594287502797818640e-02,0.000000000000000000e+00,4.123514205838503359e-03,3.132906356951157267e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.968483811746473633e-02,0.000000000000000000e+00
1.275396502885772949e-02,2.287886981720934493e-02,5.152424611678316918e-02,6.509377846307638771e-03,4.544695858349023874e-04,0.000000000000000000e+00,1.143173801821211442e-02,4.778277074557928106e-02,1.193565073294199953e-02,1.278856361423406744e-02,7.977136304594081850e-02,5.296786616906560413e-02,1.629480091369921169e-02
0.000000000000000000e+00,9.150409201331206888e-03,0.000000000000000000e+00,2.989097380402525907e-03,5.019605911678271838e-03,1.814752792277296578e-02,2.041330386791172062e-03,4.019994979088612093e-03,7.023446911191727482e-02,4.579853562416151894e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.400809444326485170e-03
2.738739698001773082e-01,7.538582469481642200e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.333021052606999657e-01,3.115304610113591721e-01,6.194292187313553237e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.125265886505773860e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.195755430393037944e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.736117106882856254e-02,3.839067649673557486e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.299373368674338558e-02,1.142993033820675040e-02,1.854141604596769577e-01,3.383282907584390931e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.399936343904788105e-02
4.368357486812931428e-02,0.000000000000000000e+00,9.409134578472386212e-02,8.086254685687074839e-02,4.403415686055142664e-02,1.277451991058075817e-02,2.886370482914404900e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.748366902000646206e-02,7.455430861616992033e-02,0.000000000000000000e+00
1.044664300960726211e-01,9.042336605999801158e-02,6.572280351385757780e-02,0.000000000000000000e+00,1.068160280231225806e-01,1.193710068532070484e-01,0.000000000000000000e+00,3.150830260631407032e-02,0.000000000000000000e+00,2.630987371167863714e-02,6.713666471666131230e-02,2.330740300447789112e-02,8.109828553932236367e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110414376074843681e-02,2.462694575038487932e-01,6.258753690140603232e-02,1.375937244255691361e-02,0.000000000000000000e+00,9.599997380644716138e-02
9.633809603717298498e-02,4.298901314072227087e-01,3.990355832000773428e-02,0.000000000000000000e+00,1.206013128550311730e-01,8.678095376213214307e-02,0.000000000000000000e+00,1.113648718544594206e-02,0.000000000000000000e+00,1.842947670806166852e-02,1.237119630648856553e-03,0.000000000000000000e+00,2.134932244428212455e-03
2.049102025680241482e-03,0.000000000000000000e+00,1.718652475031763951e-02,1.849905315096446760e-03,0.000000000000000000e+00,1.886531778091813868e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.012224515369152367e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.985463663993365491e-01,2.424013234943426381e-02,3.849373730937703103e-02,0.000000000000000000e+00,1.637286955656095666e-01,1.677278831229179756e-01,1.342514612863437810e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.142627533591767941e-01,0.000000000000000000e+00,1.307721476683910977e-01,1.103641654664810207e-01
6.393608607459407012e-02,0.000000000000000000e+00,3.403161932137653556e-02,2.159021375782876895e-02,0.000000000000000000e+00,3.312559011733537395e-02,1.761227999129998806e-02,1.312534366256798077e-02,5.189740257169830201e-02,2.689636932687813897e-02,0.000000000000000000e+00,2.361340163378407644e-02,1.671835499438105790e-02
5.799817138309033837e-02,1.120947758003764394e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.270639334790839743e-03,1.337287576646891130e-01,5.557773866858336381e-02,1.766773336875674077e-04,2.160498612917052808e-01,9.067713991114842442e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.440900817043163890e-02
0.000000000000000000e+00,3.224405400263396365e-02,4.935517121477732416e-02,5.497406677627713310e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.752466900323196644e-02,1.192140900395869361e-02,0.000000000000000000e+00,3.072549262930227010e-02,4.975579581424646736e-02,2.449563870616938699e-02,6.494541388440011609e-02
1.695741928482591976e-01,7.960345519124231717e-02,4.172030257942194176e-01,6.278376855747745677e-02,1.067084659032924293e-01,1.131121089733025907e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.858172147065629554e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226127876546484197e-01,8.489764543427702481e-03,1.715672548934337183e-01,2.577182576968268246e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.763166025687219585e-01
1.984624879007255288e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.767421149198448505e-01,2.328432225076111292e-02,8.061597653604844760e-02,3.230584952092154238e-01,3.884459891749812016e-02,0.000000000000000000e+00,1.687397236575084725e-01,0.000000000000000000e+00,1.443557840161446837e-01,1.840014334636129179e-01
0.000000000000000000e+00,2.971832864725644160e-03,2.757724328302908409e-02,1.824172254240866153e-02,0.000000000000000000e+00,4.357908317877510346e-02,1.345941164598996129e-03,0.000000000000000000e+00,2.244738254475376477e-02,7.345204591155283722e-03,3.904464710941993322e-02,1.131052315350557572e-02,0.000000000000000000e+00
3.929473931148142916e-04,1.652044755281344146e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.946802507101021040e-03,7.591612763615236334e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.784483473058414149e-02,2.122176615802547970e-05,6.356790627252285452e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.322974812866247296e-02,3.777861509652820360e-02,4.994478774339760480e-02,0.000000000000000000e+00,7.673170005306700903e-02,4.169926627874170205e-02,0.000000000000000000e+00,4.581386887047392796e-03,3.482747556345244799e-01,0.000000000000000000e+00,7.841936152429331008e-02,2.306382374146715396e-03,0.000000000000000000e+00
