6.980228234065125048e-02,5.000570595302399751e-02,4.690367702019667545e-02,7.849874738460887666e-03,2.688759720730180686e-02,1.014069411540877153e-02
5.994046154475120465e-03,2.817579239587689535e-02,6.386426791638183387e-02,7.559077764150556877e-02,6.478796605752017157e-02,6.515241081180656035e-02
2.705041729170658271e-02,4.852857737979459490e-02,4.056606709190301030e-02,5.315472521989231952e-02,1.565896198081613219e-02,1.975724183171072290e-02
7.446680113192516437e-02,3.092469717660412468e-02,5.579979991760893043e-02,1.418525893936378561e-02,7.504933503790373051e-02,5.448437847786410243e-02
4.776488586736377107e-03,7.829078565584594862e-02,3.230749751160799654e-02,6.454487063496242016e-02,6.341752879499412687e-02,4.805526556319786313e-03
1.886745747827370256e-02,7.047839172355291337e-02,6.786399633044137326e-03,6.801883992400982459e-02,1.394685339254685130e-02,4.111072994022855337e-02
5.302812092143120715e-02,4.274783177845694476e-02,2.709845461927510354e-03,6.572232557842384859e-02,1.830450454205904270e-02,1.434186195367101804e-02
2.228317841346043326e-02,4.945328455821487029e-02,4.063562814966603653e-02,4.338909221316976372e-02,3.706620258865093998e-02,7.924775162141158014e-02
5.915197947171217663e-02,3.881151543637294254e-02,2.442522580229001747e-02,5.499093109331574213e-03,1.215820398272161613e-03,7.782318669310242520e-02
4.978711777363024893e-02,5.874774457861280108e-02,2.748567659175091965e-02,5.058772937356922211e-02,1.882099244570973468e-02,4.653066748759426829e-02
6.600623655951244617e-02,7.308107318286137521e-02,6.983292362096878148e-02,7.867513840432428796e-02,3.970126000732118049e-02,2.866946823075455439e-02
5.535370049597596737e-02,2.458110978984336809e-02,4.162214468120379457e-02,4.998299963163255200e-03,3.721490170663230984e-02,3.415456402859717855e-02
4.223366426651651434e-02,2.086558596695306522e-02,6.775455709788852365e-02,1.249916114438633270e-02,4.088242021682962635e-02,1.807838877543004735e-02
3.419974592734016661e-02,1.135491613656298623e-02,5.571019569445201380e-02,6.745153795126973204e-03,5.283110692955700349e-02,4.842824499437057596e-03
5.070128294777077188e-02,2.924641953328916549e-02,1.937617859603484732e-02,6.627693888250979493e-02,6.538328109384902720e-02,1.219414431741073016e-02
1.308076106669277434e-02,5.320374397725223525e-02,3.295757147335851706e-03,3.766040401206798005e-02,7.038127746961192477e-02,1.932938080573704540e-03
3.106738550003807636e-02,7.556793063194817972e-02,5.346871786848419322e-02,3.942539846029318590e-02,3.955116466498151406e-02,1.555616904853344626e-02
5.207141670311390795e-03,4.410116093357451493e-03,8.075784888714684917e-02,2.915984103744366160e-02,1.689067876778857502e-02,6.400069726006865634e-02
7.489824171806633291e-02,4.494598294654587878e-02,3.612543259621989883e-02,2.012976488829181648e-02,3.106232164648484520e-03,2.330231938754818294e-02
5.370926955226522359e-02,1.543923298888759919e-02,2.565970617061672909e-03,7.724915010679542227e-02,8.029680836790413501e-02,3.856160852202395600e-02
2.510062789420017954e-02,6.974396407482899574e-02,2.116567686016114155e-02,2.146124497208426810e-02,5.894118602116312639e-02,4.327158666943647231e-02
3.793991689306557002e-02,3.769143064688879746e-02,1.609464885711544809e-03,6.703542206648879787e-02,6.689868638409467161e-02,4.555730686813766472e-02
6.826507948473040099e-02,6.400884871343073823e-02,5.240383886222988591e-02,4.687651491178782687e-02,3.191533520795726553e-02,1.969102346518834118e-02
4.164872712653021683e-03,5.452148263926392263e-02,7.988925163667542906e-02,4.306466116047186210e-02,4.813108141716573862e-02,6.700051189437851440e-02
1.050035426182476667e-02,1.104661119294244979e-02,6.645768095537347986e-02,7.732384726586884194e-02,5.576263595727702638e-02,6.154846853605219770e-03
1.618618746482841306e-02,4.209094739223474824e-02,3.647489554189474459e-02,5.127288073344817704e-02,4.063972654144214908e-02,7.748720705294134814e-02
1.868047222500483773e-02,4.043452341358448610e-02,5.893276132731675027e-02,5.426387221901006475e-02,6.659219743224902011e-02,3.206415774569080362e-02
1.492487951353232804e-02,3.897820912025331402e-02,2.064236711847300745e-02,9.592039828309582503e-03,5.251595840601042814e-02,5.380567228950994957e-02
6.506950603416643275e-02,1.481714258322413885e-03,1.851841500377239547e-02,7.221221352536483229e-02,5.471708502565281879e-02,4.079259303755208496e-03
2.518147270492133646e-02,4.383130324645246462e-02,8.099047371177123256e-02,4.938812479035212949e-02,4.272920235600678046e-02,4.111990471363776573e-02
4.669487119248338231e-02,2.357076783728322480e-02,5.356859471668440342e-02,5.837527328716404784e-02,2.911283683549300075e-02,7.166036559646729587e-02
5.894151500763879399e-03,5.919434726736830937e-02,3.198444531051414241e-02,8.054297935536584852e-02,4.005146415507165880e-02,1.330777586559435573e-02
3.690207244688146083e-03,5.641913936077487535e-02,6.526768221950254856e-02,4.367708658043932546e-02,4.892837078771535703e-02,2.533259704291173503e-02
7.739423080449363279e-02,7.008361768796306235e-02,1.799835170116729013e-02,2.400723827285456292e-03,1.293061745829859758e-03,8.152975439512404054e-02
2.757976433743053457e-02,5.936972694014443219e-02,4.280756371412478001e-02,1.577426614002218688e-02,1.521326981070722333e-02,2.684553035564774329e-02
