3.963182719952778460e-02,4.025711277654446529e-02
2.922971687596599005e-02,5.382846228444855552e-02
2.648716331011813710e-02,5.275289252686518604e-02
8.652187374382938612e-02,1.727069788519194557e-02
9.337393913690183664e-03,2.425650278095787746e-02
3.503833448983598164e-02,2.724343300329986478e-02
1.689207170803440003e-02,7.219964669690661155e-03
6.916697073079400293e-02,1.592958198438013812e-02
6.096289818942115385e-02,7.543660912088294423e-02
3.764011081607945147e-02,3.548232743410442008e-02
4.971567537312377577e-02,4.898347896649370148e-02
3.817664136086004745e-02,2.522391831387005984e-02
1.602671821045028103e-02,2.535956458552343987e-02
3.163006753583893355e-02,6.296590925247046167e-02
4.399998973414100817e-02,3.851947831750547613e-02
5.226839790150408782e-02,8.921172774847992842e-03
3.694792094914547270e-02,2.929489588714248929e-02
6.537171347617161399e-02,5.201328329442345827e-02
3.963789095694498360e-02,5.504757402841127523e-02
1.221708934555449169e-02,6.467922076858405311e-02
1.802600425898032502e-02,1.450807431769303782e-02
5.982044621078120433e-02,5.467640363709207023e-03
1.732973809457996270e-02,4.876223958617572490e-02
1.735680200941655538e-03,3.578100474552087240e-02
3.446403478803589104e-02,5.900756222572760626e-03
3.644747101072125933e-02,5.943170675986444995e-02
7.936001491256186591e-02,2.470026558783641399e-02
3.323440301173944539e-02,5.839379795477050300e-02
2.662321835861126626e-02,4.067775951602977530e-02
3.863083424422038281e-02,1.610280849382743351e-02
2.584903860263080416e-02,5.413445746197123598e-02
1.053176998731737528e-02,7.133578743778114239e-02
2.258855217548043012e-02,6.809842182786519926e-02
7.640677591792524592e-02,5.439146177605162953e-03
4.964635265734008984e-02,1.888921172907070609e-02
3.309946178555252944e-02,5.035638284271385517e-02
2.512389779300330805e-02,3.988513341821273150e-02
2.355372194272698297e-02,0.000000000000000000e+00
7.510067248284067742e-02,6.857190862333199799e-02
8.002607875397187154e-02,6.804622572340701669e-02
1.848052545898799109e-02,7.870728930512428667e-02
7.414838165982645668e-02,4.214363745369506531e-02
1.436719066700916422e-03,4.818059029007119853e-02
3.061842291408251038e-02,3.399352253764497539e-02
1.947871025550986651e-02,4.977813112662129308e-02
4.591474987263211710e-02,6.493089164942403291e-02
2.987969256316452826e-02,6.551458077853877793e-02
1.072073221639912796e-02,7.052695485916213314e-02
4.732925172864341917e-02,5.650471424190159353e-02
5.777677468028735719e-02,7.936218887763185972e-03
2.824628570016499488e-02,7.321928667613970820e-02
3.618467496043445419e-02,1.971294902599574073e-02
2.066893012697502280e-02,4.779505347036958757e-02
3.436898835583213074e-02,5.414097590657123565e-03
1.629698297133627335e-02,3.400369416744308815e-02
3.891813055390711679e-02,7.041469487728396759e-02
2.059179632584801772e-02,2.895629267026924442e-02
7.616487964758486551e-02,8.423031846461174685e-03
7.005028776777007249e-02,3.356015185727120875e-02
7.661528607784931499e-02,6.529577827886194619e-02
7.149663791890531472e-02,3.464491256656761914e-02
3.933364034640292328e-03,3.124534298601805773e-02
4.707837915537601420e-02,7.722786525900467158e-02
3.111087046365020037e-02,7.382466228646344941e-02
2.238811681918655497e-02,5.324593400326073367e-02
7.424583544819847447e-02,5.882568681857301696e-02
5.372900058747998725e-02,2.116602546127689666e-02
4.586067793841510851e-03,7.791059706839603693e-02
5.388756819490943262e-02,5.416387812301089871e-02
2.903619012418625842e-02,4.719478736167868199e-02
6.837582480885108505e-02,2.935259818409847316e-02
7.090006227780164261e-02,7.577896057128462315e-02
3.425833220553009539e-02,2.496389943413410833e-02
4.809425588496557546e-02,3.880342688250581346e-02
2.200276779477365607e-02,5.498487152413009810e-02
4.245259038813947727e-02,1.794920866070738238e-02
3.340812252702096002e-02,3.215426916644290728e-02
