8.714901679365331943e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.010953537574685354e-02,4.463627729564542852e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.442501918831865543e-02,5.445633253028761556e-02,7.960452513557335352e-02,1.081958755206331030e-02,9.848730492572710469e-04,1.416060983390724226e-01,6.732641963645422112e-02,6.467196968112659942e-07,4.790648378406924608e-04,0.000000000000000000e+00,1.758186734520528482e-01,2.557066871835291799e-01,1.190725634178177311e-01,0.000000000000000000e+00,7.426712915132775705e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.731098346372721725e-02,0.000000000000000000e+00,2.557704643496561125e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.756183998650517143e-03,4.676098788158928460e-02,2.335273976735657148e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.978067105744116927e-02,0.000000000000000000e+00,1.205762756715870933e-03,2.606221502400167256e-01,1.303000570733564567e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.196321301196715536e-01,5.303786589848128591e-02
9.072779876966099999e-03,1.376936382164073713e-01,8.496685391200013704e-02,0.000000000000000000e+00,1.445486991246429376e-01,9.101906226744210099e-03,8.280281666019345677e-02,8.144180973196450679e-02,4.159052823848734259e-02,2.375835697816979300e-03,3.419787261044181584e-03,9.344910525585173322e-02,6.556377606787736761e-03,4.989496277735280122e-02,1.220017077173855685e-01,8.019039821261775280e-02,4.420079720854297456e-02,0.000000000000000000e+00,2.124477516740830574e-01,4.982856351873356238e-02,3.117814320925237233e-04,9.843063255855198646e-02,7.436575268435817454e-02,6.211326872398598327e-03,1.098249199260664527e-01
4.854791102383879814e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.960164409330805321e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.868669094891637128e-01,2.814486095783073072e-01,1.048834870679675041e-01,1.802403974848991453e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.435021934876143768e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.992453652791603969e-01,3.500603435834568483e-02,0.000000000000000000e+00,4.015298398550847664e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.459455544370456603e-02,0.000000000000000000e+00,9.815779227872144935e-03,1.240168698018275298e-02,1.903926289725367885e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.724872613012026268e-02,2.618278143665777116e-03,3.824614154646420287e-03,3.006439826604805424e-02,1.329125856470336870e-05,7.995780133349322111e-03,1.362096720442716963e-04,9.390404770643942522e-02,7.111431682993218928e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.291893652973235607e-01,0.000000000000000000e+00,1.678799975219912336e-03,0.000000000000000000e+00,1.767080659266260789e-01,1.993203053478625336e-02
1.534601207773221565e-02,1.473567778266105244e-01,1.724600442662017341e-01,9.400203736171501567e-03,8.837042408982212494e-02,1.214142195476185238e-02,4.626045167320884388e-02,1.803014852113433431e-01,3.379811145826188551e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.855859845601087112e-03,6.263750559594537248e-02,7.548805136017114684e-03,0.000000000000000000e+00,4.156999194999983806e-03,6.998761974363030408e-03,2.140889576914408177e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.972904817421131385e-02,1.358734195915794196e-01,0.000000000000000000e+00,1.210857723467199248e-01
2.723607078521304327e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.516956728516512534e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.722694509723995042e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.406503907555747723e-02,6.387357847715884052e-02,6.458088463100780663e-02,2.238459036407069308e-02,1.339644191760485607e-03,9.463828608764053791e-04,2.031413258023840804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.415274217161644754e-01,4.327629468807616536e-02,0.000000000000000000e+00,4.683043061272008228e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.116859184430245067e-02,9.591694053376939588e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.098349913511084269e-02,1.831390546424719046e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.078189858441855914e-02,0.000000000000000000e+00
7.225317429825908744e-02,4.334491192401340037e-02,0.000000000000000000e+00,1.595571321525444952e-01,3.107511466517610954e-02,5.389443297803638011e-02,0.000000000000000000e+00,1.218819969256432073e-01,0.000000000000000000e+00,2.832937258802026466e-03,2.577492022320082002e-04,3.709842753194365211e-02,0.000000000000000000e+00,2.773996310060964365e-01,0.000000000000000000e+00,4.434091914492740982e-02,0.000000000000000000e+00,2.041107121632699528e-01,1.446188790980760868e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.521206990688416860e-02,6.948108584583753689e-02,1.142986128465250106e-01,0.000000000000000000e+00
1.515404323115611684e-01,0.000000000000000000e+00,1.197844033314811873e-01,3.412948025802037266e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.249371151715672812e-01,2.412853956803512681e-03,0.000000000000000000e+00,2.124207347730418163e-03,4.003729082476816317e-03,4.436751920809136468e-03,1.857467035170276212e-02,2.880800992399071975e-02,7.073139307850589974e-02,5.480548417303430370e-02,1.434649873813250709e-01,3.511351640291898724e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.732422095476063425e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.801909315160127593e-03,0.000000000000000000e+00
