0.000000000000000000e+00,0.000000000000000000e+00,6.824049952925959062e-03,5.351296266182819020e-03,0.000000000000000000e+00,4.647005143768903612e-02,3.918064612342282010e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.177037861169883015e-02,0.000000000000000000e+00,8.044723233187051070e-02,0.000000000000000000e+00,8.280726448976442888e-02,7.156143857922514506e-02,0.000000000000000000e+00,1.061899962061275543e-01,1.523515394691272659e-02,0.000000000000000000e+00,2.693759132252988159e-02,1.249918546159323185e-01,0.000000000000000000e+00,1.802115723412517356e-02,4.099102813795506110e-03,1.222198911859509324e-01,0.000000000000000000e+00
3.515030093495132013e-02,2.308508993537855200e-02,2.050266519741456850e-01,0.000000000000000000e+00,8.998942543546499528e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.456269683599786313e-02,0.000000000000000000e+00,2.717279501988341672e-01,0.000000000000000000e+00,8.466566968806366056e-02,0.000000000000000000e+00,6.030397101991409950e-03,1.586069639122767994e-01,3.364561619065251086e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.552725973698211061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.124126912884742868e-02
0.000000000000000000e+00,1.831458678797136773e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.943268796717171065e-01,0.000000000000000000e+00,5.464121810222333231e-02,0.000000000000000000e+00,4.558948490413145677e-02,0.000000000000000000e+00,5.986349484251015513e-02,2.033959122033467473e-02,0.000000000000000000e+00,9.060633686535005116e-02,0.000000000000000000e+00,1.630700969102913400e-01,4.295811460635524806e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.587851239064096698e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.435092350044363912e-04
4.166275236524192432e-02,7.794045713503559847e-02,0.000000000000000000e+00,1.149650054212734696e-01,6.214642990995672411e-02,1.032401641667885506e-01,4.102224676508663126e-02,6.748068521903680117e-02,4.176186463388163045e-02,1.222497815645724739e-02,0.000000000000000000e+00,1.461834650895941015e-02,6.912870794835211316e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.581065217816459756e-02,1.413640531122228872e-01,1.397410334897207680e-02,1.878066994745213741e-02,1.877035071214574677e-02,0.000000000000000000e+00,4.770032600407214662e-02,0.000000000000000000e+00,1.852973780604933590e-02
2.538150846173786723e-02,1.930389716548445165e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.417010295760042143e-02,2.501530249055842689e-02,5.646826902306244234e-02,5.767348433976731553e-02,1.055506818458825866e-02,3.574791992065574019e-04,1.384773908838836665e-01,6.338165476276322319e-02,4.436294778886649970e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.196058921825152860e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.328427785888639551e-02,9.762996039194814235e-02,0.000000000000000000e+00,3.023122883460849231e-02,2.800739384549636238e-02,2.356093326067064050e-02,4.705415646293179682e-02,3.873180211030641251e-02
2.801802580390234595e-02,0.000000000000000000e+00,6.628263009072308566e-03,1.426969514307035308e-02,0.000000000000000000e+00,2.135300489040121898e-03,5.994117560666635536e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.335410732069685191e-02,1.117105505524669008e-02,3.448078996584548472e-02,2.585992438993927472e-02,9.670783816240047237e-02,7.365025347706784242e-02,0.000000000000000000e+00,9.555319940026581194e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.037596640355722744e-02,3.973635448027191402e-02,3.741491254008047496e-02,7.631824593877972740e-02,0.000000000000000000e+00,1.192887933498608249e-01,1.739473952625510134e-02
6.147007283243816067e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.360879168447302279e-02,1.046452432855257825e-01,4.955528764949247017e-02,1.217325078968470135e-02,2.500088919330861054e-02,9.188685653790145541e-03,3.211849966559515279e-03,8.813260757345668661e-02,5.132396282481776692e-03,3.403348066158206481e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.442438847545249092e-02,5.484952712230332407e-03,1.771412051044629968e-02,6.966837537887406173e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.018077829332493661e-01,3.558372648396030194e-03,6.477487832023216818e-02,3.355769064997832923e-02,2.979547453021858319e-02
1.913708431365954699e-01,3.529792420699055366e-03,0.000000000000000000e+00,1.073108666382501936e-01,0.000000000000000000e+00,1.106547732782726771e-02,3.180024160020972906e-02,3.650686590840503815e-02,1.335687002005683929e-03,0.000000000000000000e+00,5.340793125555996085e-02,0.000000000000000000e+00,2.331584004435003493e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.568594136785698362e-05,0.000000000000000000e+00,6.028838537119984853e-02,5.948566736194212806e-02,8.172641055619605729e-03,0.000000000000000000e+00,1.639525557056827898e-01,0.000000000000000000e+00,9.740089684507939605e-02,1.881577904510052957e-03,2.031999555970362414e-02
6.263013960430456606e-02,6.406096846200620004e-03,5.493783974258715785e-01,5.382413577151669987e-02,1.976959491541865292e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.667097042517321603e-02,0.000000000000000000e+00,4.784698900769222829e-02,0.000000000000000000e+00,7.801722211262064610e-02,0.000000000000000000e+00,5.885382746561608307e-03,3.642827151547566727e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.871970947758603898e-02,1.304212220230848429e-01
0.000000000000000000e+00,2.415528048137769498e-03,1.102895748584104690e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.850007842562816863e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.516331012420177038e-01,0.000000000000000000e+00,1.973180465356957625e-01,0.000000000000000000e+00,9.179597468146719064e-02,3.235295003260726249e-02,0.000000000000000000e+00,6.226032047691625743e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.176819551506568390e-01,7.084503657508992025e-02,3.333991780678236677e-02,2.951901131092540126e-02,0.000000000000000000e+00,1.975451229987037344e-02,0.000000000000000000e+00
