7.136361308003516535e-02,6.506731257108799849e-02,1.440947891113409339e-02,7.296204344144256726e-02,4.343959356428150204e-02,8.411515993458676052e-03,1.158623978691267729e-02,3.471757259270645546e-02,8.439977447555327417e-03,7.238506546028546096e-02,4.142937538260893504e-02,4.147888203328840145e-02,5.303741097671396676e-02,2.989696447700844473e-02,7.466478859544893598e-02
4.788477690645499135e-02,2.442470949467501901e-02,1.571085334961788010e-02,2.737505126738522948e-02,4.668679540145442147e-02,4.142550716162361757e-02,1.303792769171340654e-02,5.546052236612656477e-02,7.029207701569456512e-02,6.844662462955576621e-02,6.262151488394113175e-02,3.541742938861976858e-02,2.805587281912368114e-02,2.875194017505040486e-02,5.766105687536742658e-02
1.912001087730373985e-02,4.230657610512140315e-02,3.218565792846709434e-02,7.839094544505965934e-02,2.535359275792545275e-02,6.312010748383549419e-02,2.808826695347520913e-02,6.986950005020595156e-02,1.249284882379138838e-02,6.624942561672908514e-02,2.134646370945991051e-02,7.475251353598665049e-02,1.215302959485106173e-02,6.665072544953465350e-02,6.526992412703847002e-02
1.553162942329627469e-02,7.014072967916185064e-02,3.854086787388234792e-02,4.212437148709723134e-02,4.279310095757508925e-02,6.845061989246803424e-02,2.925504495959857856e-02,1.366935190724609568e-02,5.024756057385691699e-02,3.450477784778215734e-02,3.032403391106871723e-02,6.379998157642714773e-02,3.679566624711144013e-02,5.045420082123611150e-02,3.284450549905475192e-02
8.248817892149939296e-03,6.398946124283812209e-02,3.165527768524773345e-03,2.760175146781694566e-02,6.666714177395558980e-03,3.695596513615121564e-02,6.021151828778075615e-02,6.951931014974034595e-02,8.473902616072967117e-03,2.759988117846812195e-02,4.479235307941245581e-02,3.382823129267571727e-02,1.230978705655929283e-02,6.383799770588992339e-02,4.638311112547420512e-02
6.879972795592903534e-02,1.010469146916217163e-02,1.884305223959381256e-02,1.403947709036521864e-02,2.775791220663210296e-02,1.275823915548017148e-02,6.086879256003500938e-02,5.106923922460890330e-02,5.320858999817072027e-02,7.065084307799475438e-02,4.888474079703664099e-02,3.599876846344650383e-02,2.374273876694271701e-02,4.108530702096779841e-02,1.925640545834021028e-02
5.449750347606538425e-02,4.109442478066515497e-02,2.764369147881482261e-02,4.367302073181911042e-03,5.122756583500924499e-02,1.350691440690926677e-02,1.653039702178529455e-02,4.724450135392523412e-03,2.999258422159011006e-02,2.106452696070395050e-02,3.799847824709579047e-02,4.769291732677263806e-02,5.561397565726728526e-02,2.343872198334025908e-02,3.928820243104684529e-02
3.062569004445284213e-03,2.296223838153067104e-02,3.247987061507377760e-02,3.235226624153960187e-03,1.883208408880992016e-02,2.221282459634942377e-02,3.475864453018580325e-02,5.540183573522229621e-02,3.160123228817800917e-02,2.006557710635168551e-02,1.425816836420826413e-02,1.783626932505888787e-02,5.297417016868940370e-02,8.704528537461961660e-03,3.048229605852729920e-03
5.069424920288671116e-02,4.660999158523159575e-02,4.792364801715469358e-02,7.188603835803400455e-02,2.270569047081601177e-02,2.445158995304434757e-02,4.259961932505733351e-02,1.230598180200781142e-02,3.580191388910912518e-03,5.077350095488526727e-02,1.594736187077861606e-02,5.169069990300072942e-02,4.055411304976775516e-02,6.519973379362996313e-02,2.459332593985077975e-02
5.123611475639762436e-02,2.295631223429523207e-02,4.710117830874700068e-02,2.957223638861203319e-02,6.758780045057131980e-02,4.886782504193585425e-02,3.357951746495587558e-02,5.762109233760649013e-02,4.662263730827195807e-02,5.349580435659727351e-02,4.842852363300277629e-02,4.001388023634787350e-02,9.911495047689882626e-03,8.068881732366349827e-03,9.770210675958986360e-03
