7.379632216405319911e-02,4.901806862581616769e-02,5.975937124086187768e-02,2.882865382949020144e-02,3.290834448156320508e-02,2.908108527846058056e-02,3.416654259168171170e-02,8.542780997146824998e-03,3.400014327116630125e-02,2.024728042794180644e-02,4.664382745960810039e-02,2.161452637590120449e-02,6.385670300229130680e-02,6.999690892221575866e-02,5.827105860189505521e-02,1.828279216978437316e-02,4.197644220221539990e-02
6.659144073645412165e-02,3.690094249434369700e-02,2.815676805157492704e-02,6.521704879175205249e-02,4.580682777368493691e-02,4.903564774596957249e-02,3.969851644523753748e-02,1.664058283804454794e-02,2.154010400858741639e-02,2.688042742796272963e-02,9.662551853788265907e-03,9.640849176088820555e-03,1.334151322935737093e-02,6.264818896096685519e-02,1.037241297523139143e-02,5.738950728431695819e-02,3.946705961367673321e-02
5.823686502746372451e-02,6.546886584473193826e-02,4.147607066188402358e-02,4.748011850789400634e-02,1.701937931495322090e-02,4.885393221738257297e-02,6.659603746090937693e-02,2.781507301235737820e-02,6.482489911893088430e-02,5.788863860885525708e-02,2.143777091368691962e-02,6.525100388626721426e-02,7.184672146287662819e-02,5.440440881017358926e-02,6.041810761224226251e-02,1.669966026147408703e-02,3.803534103772959751e-02
3.136927111591130551e-02,1.812024237869516372e-02,6.098175636689141116e-02,1.674316365608925078e-02,4.756466878594443892e-02,2.461764628116199990e-02,6.652732080329933073e-02,1.956162218724935304e-03,4.250066772770506179e-02,4.695651620276905525e-02,1.935628569586057487e-02,1.262602355131145146e-02,4.412105642623222190e-02,1.273294786586687093e-02,2.379740930667122167e-02,1.933495162246838192e-02,1.226400414291712454e-02
4.664527020147410385e-02,1.318873906284992112e-02,6.062001791903227216e-02,3.756877224923596548e-02,3.024551865420108728e-03,6.332162470794534814e-02,1.896850333660189680e-02,6.318190848337175425e-02,4.060279163001424829e-02,2.466877988776812469e-02,8.106334162823638015e-03,6.660105120820805635e-02,6.883713346359644769e-02,4.836709000289270144e-02,1.738816555936946451e-02,3.632667125078169190e-02,2.433328216263482349e-02
4.914837947335450041e-02,1.592429354396298832e-02,4.403746140974845735e-02,5.747885192749691008e-02,1.103031644047260638e-02,6.258012194553026764e-02,4.053026424636782532e-02,5.216418361321011055e-02,1.607338555066862087e-02,6.124540108879036882e-02,5.127636047848645184e-02,4.931723105246803990e-02,2.011738950013515839e-02,3.027318682150477447e-02,2.456965742771278355e-02,1.943522734835610027e-02,3.851608537253950471e-02
6.072640651062647527e-02,4.082933374576500768e-02,4.179492829415893534e-02,1.111643761567943436e-02,6.214160051175567079e-03,5.278808995697008982e-02,5.543082394108836408e-02,2.860297029445151365e-02,7.350958255629565577e-03,3.504875046250961745e-02,4.114166484217118142e-02,2.823667546306648721e-02,3.717683251955061080e-02,4.258632395913516944e-02,3.229502450006581371e-02,3.935657548951086021e-02,5.088505010724504729e-03
3.250281764212546590e-04,1.564900800229590896e-02,3.738839165581558238e-02,5.199293957191326865e-02,5.997209937081703079e-02,6.407681623421032646e-02,1.290684042939130131e-02,1.989034664624366594e-02,5.337863668898165659e-02,5.671312335531696752e-02,6.515127325278251280e-02,3.883035313016468260e-02,8.301693145692375445e-03,5.855840743454059083e-02,3.633194724348556837e-02,3.193329290341560649e-03,4.415157780298523821e-02
6.045867083206994674e-02,7.434431631619664582e-02,3.822498048742129645e-02,2.571759221032329443e-02,5.220999821776351607e-02,6.368802125053872609e-02,8.588137636182649123e-03,1.728067769667476078e-02,5.028196194621608467e-02,1.047945943969807135e-02,1.286054161714762778e-02,1.417577595677307033e-02,4.356194063407502898e-02,5.522247560634793023e-02,5.599033338625428180e-02,4.079773836147621707e-02,4.046223922654342692e-02
6.596354962929527888e-02,4.341678395314717449e-03,4.458922848641569403e-02,5.735195897949944138e-02,6.031461731491227773e-02,4.668951103960961718e-02,4.601553133528929473e-02,7.359194850512785525e-03,2.562359094515020107e-03,3.308068113171267616e-02,2.727848143050531221e-02,6.666832816566142794e-02,2.834173708948817261e-02,2.126197402763130642e-02,4.215581075531968369e-02,4.825248716429438034e-02,3.003572994837660354e-02
