0.000000000000000000e+00,1.305810404957213622e-01,4.232772952041056330e-03,1.845106087972743780e-01,2.153016559910942481e-03,1.498460379788611740e-01,1.492805813491175117e-02,2.587004422580852642e-02,0.000000000000000000e+00,9.071786864236515771e-03,0.000000000000000000e+00,3.880715343426609232e-02,1.868869558714790415e-04,2.619702312132209943e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.152607715662443688e-01,2.596853904314703199e-01,0.000000000000000000e+00,1.242579025475230858e-01,0.000000000000000000e+00,6.378687532093636758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.742781382573906903e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.363200466713946624e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.279574789520920741e-02,2.799024092886381182e-02,2.131972829928719879e-02,1.206523063223573222e-01,8.978442240579297476e-03,2.801311497282524959e-02,2.023681542912279460e-02,2.796901320484703260e-02,4.293074046396254395e-02,2.354180608164341826e-01,2.689879289752598601e-01,1.433011137094365728e-01,6.970895961293317906e-03,4.919079319697122754e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.805421817606860057e-03,2.737458211320301441e-02,2.187091166599298975e-03,1.343776509984807160e-02,3.888654883553514276e-03,4.556803461978202185e-01,2.220129302981082436e-04,1.510028115153692636e-03,1.103301256004682676e-04,0.000000000000000000e+00,1.022081212147186741e-03,3.939713799070633515e-03,1.548489546731341739e-03,7.296699400769710020e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.453720725578466211e-01,1.929975339419220393e-01,0.000000000000000000e+00,2.084719043996714205e-01,1.508776509464571959e-03,9.309151210208685412e-03,0.000000000000000000e+00,3.851314183179250367e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.464016050910286845e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.157430190874557785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.934661622271811265e-02,7.257871935524622337e-04,7.605300463101698216e-04,0.000000000000000000e+00,8.423579769270387457e-03,0.000000000000000000e+00,4.855255887369584050e-02,0.000000000000000000e+00,7.386886394259488398e-02,2.778426537830510634e-01,2.734059864552244035e-01,7.148819765250380431e-02,9.819054869872653746e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.356429288116862475e-02,1.001210441716981168e-02,1.753217603473715414e-02,1.364315345544051114e-03,1.307301320138933576e-01,6.452190421560619754e-03,0.000000000000000000e+00,8.634870087801116423e-04,0.000000000000000000e+00,1.366602922778426986e-03,1.089691865958140708e-02,3.887112962548965630e-04,9.557290255920361521e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.053446256923053128e-03,6.700599661203548996e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.947730230696442077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.830683013103983625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.486562621524798733e-01,0.000000000000000000e+00,8.898631187405416088e-02,4.145493630647937439e-02,1.362860684754930649e-02,1.100752397884431459e-02,1.684507984793898183e-01,6.061333354408303398e-02,3.218549572811023607e-01,0.000000000000000000e+00,5.819916979604709134e-02,0.000000000000000000e+00,1.000238295052178067e-01,3.805224985118377951e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.940471741827428598e-02,0.000000000000000000e+00,6.432682827577661244e-02,2.627386873202776710e-02,1.819039380301967768e-01,3.638942288128119932e-03,1.307047913931816234e-02,0.000000000000000000e+00,2.456863109745511392e-02,1.985085870860159741e-03,0.000000000000000000e+00,2.814499813097912639e-01,2.635234398259396482e-02,7.116385752987306433e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
