1.993095636901301981e-01,3.016677925458354295e-02,1.530355213108047507e-01,6.226965603270175759e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.675011952012283103e-02,5.652038147304969291e-03,3.711081181722550304e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.433295587422525719e-01,0.000000000000000000e+00,3.496442265813959338e-02,2.008873496419281285e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.361089405465994745e-02,8.848241385121521224e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.379433060568092728e-02,0.000000000000000000e+00,1.521014987094096264e-02
1.064026086993502367e-02,1.222670384855374243e-01,1.788196642453109275e-01,1.324034875540625045e-02,1.709915678143024975e-01,1.495142195554479969e-01,7.617494273897876256e-02,8.827818169424224426e-02,1.067564933172509972e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.904555799175960351e-02,2.656749696573578942e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.989877902169680968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383109690932464442e-01,1.324341242537265331e-02,0.000000000000000000e+00
2.915247649392123108e-01,0.000000000000000000e+00,1.339670906292909358e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.824242829010384953e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.930624898792319875e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.031318280312413224e-02
0.000000000000000000e+00,7.483055665501892051e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.173754770865292119e-01,9.139902425896970217e-02,3.971744275375633376e-02,1.555394163924298523e-01,1.307475164493679121e-01,0.000000000000000000e+00,1.900454069567720930e-03,2.780793772690120375e-02,1.385223279343909646e-02
6.200586909116799104e-04,0.000000000000000000e+00,5.261127517428858431e-03,1.025897271737996885e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.066341089436542124e-03,1.345653236341113994e-02,0.000000000000000000e+00
1.053350310785090144e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.228497296644980696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.630843870955699271e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.962564779613854588e-02,0.000000000000000000e+00,9.811154660696069785e-03,3.759460067192397972e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.877781563021219381e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.247072716646570170e-02,0.000000000000000000e+00,2.049990957996666169e-03
0.000000000000000000e+00,0.000000000000000000e+00,8.496743500900401369e-02,6.669145731254207815e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.238560351695462414e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.954273509131149500e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.133404501104729484e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.766527272120942682e-01,1.092528878163782080e-01,8.035730620366816901e-02,1.166349567072357402e-01,1.122683225491642733e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.363412030489365545e-02,2.802617779518543073e-02
8.048667355568171061e-03,1.399900253284081519e-01,1.327087730303781049e-02,7.535374819584454188e-03,2.126056829170496487e-01,1.651362864931566199e-01,9.480028965153142195e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.255880649312214770e-02,2.299765456320157150e-02,6.569128549784827506e-03,3.306344996278047510e-02
1.886551956342817638e-02,0.000000000000000000e+00,1.809640080495082681e-02,0.000000000000000000e+00,5.954019178944991442e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002762730155276200e-01,3.252831134104934574e-02,3.113066516817112120e-02,0.000000000000000000e+00
7.186131377221791072e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.611436905780724738e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.570892369228655994e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.995817759275370473e-03,0.000000000000000000e+00,2.528851899952264115e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.495085411064153193e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.819864218210708359e-03
2.342041053104589599e-01,0.000000000000000000e+00,8.247955377714299985e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.909935521381223106e-02,1.486369154235778374e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.061205278092672830e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.480147046678146450e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.244768458201962885e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.214511896343261954e-01,0.000000000000000000e+00
2.923658909048560545e-02,8.560944934955079522e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.071770847802675286e-01,6.019098056479602055e-02,0.000000000000000000e+00,2.381301976350447547e-01,4.741130566844371091e-02,9.713932907744263212e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.729444128823851123e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.821670753520888758e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.245052346946237121e-01,0.000000000000000000e+00,6.353432044258512656e-04
1.016501963593475187e-02,6.702118731933313402e-03,2.162291796660224530e-01,1.377851292381915629e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.620244403082678301e-03,1.393279257927950397e-02,0.000000000000000000e+00,1.257530806874878476e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.082726188020899413e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075160882326879098e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.217985072180794048e-02,0.000000000000000000e+00,6.739505583181800829e-04,4.558308810058141506e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.267937852870410116e-02,1.589799100933964612e-04
0.000000000000000000e+00,3.819073283655225609e-02,1.138184373771647558e-02,1.665557584923813353e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.539571570239033176e-03,1.024225185744825559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.448675377755797411e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.216699556889910716e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.538353870315484727e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.676376562077437404e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.823606403708532997e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732310028673193541e-03,2.073252213089853135e-02,3.278446559121678816e-01,0.000000000000000000e+00
1.953877124372086112e-03,6.275136653797466421e-03,2.114950541258376338e-01,1.662843482550359353e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.998775954376367870e-06,0.000000000000000000e+00,3.524507918455866556e-03,9.576056609476862533e-03,0.000000000000000000e+00,1.230007392802149463e-02,1.045881601009062276e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.055183460601803149e-03,3.024052593904341234e-03,7.103409284850745187e-03,4.420749057109022231e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.943549638501691212e-01,1.541822454182510812e-03
0.000000000000000000e+00,1.959692361233521599e-02,9.950350530415890196e-03,1.018099093516496197e-02,1.992823635938273386e-01,2.331321943280776493e-02,0.000000000000000000e+00,1.466175753754206910e-02,0.000000000000000000e+00,5.556933913750236598e-02,5.894554172015455465e-03,9.687042319797049827e-03,0.000000000000000000e+00
3.733583250975158058e-02,0.000000000000000000e+00,4.922749268388163651e-02,8.774236931355709063e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.154677205957757642e-03,1.324548945995565261e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.832900070686105470e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.049713936872279985e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.164237722287886176e-03,1.034036933714689750e-02,2.150288745212434321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.462383099864801028e-01,3.606405480744279916e-03
0.000000000000000000e+00,9.982393602360047080e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.048670669989318543e-02,1.335477069155374414e-03,6.994999750324326637e-02,1.553856515243906278e-01,2.527921583179980336e-02,2.502380780593509873e-04,1.017374677182333181e-02,4.657736744768547934e-04
6.842441699307447167e-02,7.610987787260989519e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.617099576156613185e-03,8.368031240062826772e-04,0.000000000000000000e+00,1.415220612280245621e-03,1.827713469831304628e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.664916395928167300e-02,9.064069809681798290e-03,1.081257281388412622e-02,1.769758783069639019e-01,3.286690029938648533e-02,3.333738523479795254e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.791031678607366590e-02,1.490824172322387231e-03,1.659584712392477013e-02,1.162706329961541276e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.205871994388835470e-03,2.068075017479597058e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.506086755685891759e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.588532533778332145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.476747032924246306e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.479372089506596377e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.671249415633892815e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.418154355261805874e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.116325614701156183e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.688043384782941969e-02,3.627295808474907679e-02,2.858278753655031298e-02,4.243101480839267525e-02,8.607199438405870040e-03,7.348612062345796954e-03,2.039346610186473438e-02,1.265090158527570202e-02
3.030801683244457520e-02,0.000000000000000000e+00,3.551716316617593849e-02,8.970323868490054711e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.461245918813662378e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.786390289162083644e-02,0.000000000000000000e+00,7.300969046763933212e-02,0.000000000000000000e+00,6.370733463695836020e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.705667142794299790e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.267882523022381858e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.950584303011157650e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.298377548287453276e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.352662612371658135e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.343998125726296150e-02,0.000000000000000000e+00,8.538352715700293916e-02,0.000000000000000000e+00,3.441863533264483219e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.131384043589820323e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.042975198992913966e-02,1.900962845356154660e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.266006879555474123e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.342924796892625873e-02,0.000000000000000000e+00
1.974511229599610479e-02,9.641638005368444522e-03,1.961530170609511181e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400511641989040233e-03,1.965507922420232922e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.354676034658297404e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.847847135966095272e-03,0.000000000000000000e+00,6.999969931699177861e-02,1.095658754219635753e-02,9.805139708746139077e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.503998420757378100e-03,7.292100491244681362e-03,0.000000000000000000e+00,3.101580901380441777e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.087788176337671081e-01,0.000000000000000000e+00,3.133512446650806721e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.810147344749316670e-03,0.000000000000000000e+00,1.279871078131267735e-02,0.000000000000000000e+00,7.247005558125404340e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999322605593778349e-02,1.258104869460909860e-02,6.194257667130883410e-03,0.000000000000000000e+00
3.299621088552640458e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.621460154866902287e-03,8.162768023605859388e-03,2.231564116289547900e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.409232489007531119e-02,2.846924551584645822e-03
