7.517602969064605956e-02,6.658438612562213657e-03,4.278588992082885817e-02,6.924232508053840968e-03
6.894977546757613540e-02,4.561637476735869168e-02,8.307804257483236698e-02,4.415757875368989810e-02
3.807224134548024136e-02,8.713821516316845248e-03,4.874275830481190203e-02,9.851568232711629264e-03
8.033117238067728066e-03,6.869717491254621888e-02,8.647395366803246886e-02,3.167271891718847349e-02
4.391318307088149658e-02,4.536214250535082482e-02,8.536499571861094759e-02,4.141285959525288843e-03
3.379681386993511893e-02,1.428402267596869980e-02,3.610814808550905086e-02,1.887258260632513479e-02
1.806478137446737575e-02,5.839516686548749946e-02,6.270064153922585981e-02,7.377634389118772895e-02
2.659124484185117210e-02,5.777529369021798360e-03,6.164299714774640337e-02,9.087253486976730465e-02
9.019458862055858284e-02,4.914282545375218275e-02,8.438660283205945412e-02,5.589039052039306010e-02
8.209321745543750326e-02,4.973050386813306079e-02,3.010820464224728266e-02,9.420516805564280172e-02
8.603195237704898413e-02,8.254362149615404598e-02,6.981896903873884008e-02,6.472055729573046590e-02
1.217991055992340838e-02,5.004693692448917985e-02,3.828794450713632336e-02,5.190779880132095209e-02
4.802405853956617093e-02,6.708396495150054095e-02,7.812278390159006769e-02,5.950109963932354723e-02
3.893596715581538071e-03,5.594746962728300299e-02,2.031568754609348534e-02,4.307785535528081688e-02
8.016185373389504709e-02,4.550288075101969337e-02,7.185258430892353665e-02,4.479859796430458313e-02
6.720524831950719369e-02,2.434001777042601664e-02,1.455578971461192472e-02,7.969825684448161862e-02
7.662973023419349106e-02,8.774706337900971265e-02,5.480730482701038492e-02,1.070237612848928474e-02
4.886087758984988122e-02,4.651981174174217581e-02,8.170356213687605951e-02,7.313683751712950210e-02
7.776698933546859205e-02,6.492392895707063682e-02,3.301139670965547862e-02,1.135992913530157068e-03
6.016092023978886899e-02,5.166373654846686397e-02,3.817284056323701907e-02,8.307510232862419172e-03
8.631199955672816393e-02,5.586631783343841418e-02,4.547618740020891587e-03,1.221280885112883789e-02
8.370564109185052448e-02,2.751817875600767044e-02,6.176000506674002993e-02,5.736104229747256839e-02
1.220844198545684330e-02,3.507526689089373456e-02,8.971488738143591074e-03,3.237617549994084576e-02
1.654706264259340337e-02,7.145251846434363951e-02,7.295571766405639647e-02,8.355301231348033486e-02
5.132799600481027097e-02,1.599719481140133431e-02,4.332029831513901919e-02,7.682991843297297396e-02
3.055884332857747646e-02,9.064184328248693634e-02,6.183059174101099981e-02,4.580936056385900845e-02
5.135709001885430808e-02,7.949432915251639087e-02,7.781588491146318454e-02,2.427146587267767566e-02
7.188976472010752405e-02,2.098260033005090036e-02,7.133207718542586284e-02,7.312906338647361115e-02
2.072915546152277050e-02,6.018845638404127923e-02,1.542722591127758391e-02,8.433473530964105680e-02
5.879827951501421374e-02,1.849327483274386744e-02,1.206533021464786196e-03,3.966392880569154927e-03
9.122494295068178660e-02,2.901213023359287130e-02,6.865858742968596051e-02,4.973366863123446224e-02
5.921416341421999879e-02,1.493887713014540458e-02,8.032132162528340599e-03,4.083375936836811798e-02
1.745451432987141921e-02,6.149328962528378267e-02,7.986545667719742447e-02,4.008380982482011301e-02
6.433937760440427978e-02,6.493967135329957452e-02,7.118243532475804214e-02,1.447695168340669587e-02
7.861606580797672605e-02,6.937322015919991647e-02,1.630179966003529254e-02,2.887564760489278598e-02
4.189279763001392716e-03,5.781577082482462077e-02,9.016254939709882413e-03,3.118037301931809308e-02
4.285067973435075644e-02,8.234511612192635041e-03,8.553962590898123164e-02,6.869661517363819317e-03
5.644860963971033013e-02,5.089792502627799725e-02,2.489425770265107224e-02,3.514570103261101947e-02
1.453462163341887742e-02,7.602040722693506614e-02,5.787423868859790238e-02,8.270367095381049236e-03
8.682954128974626484e-02,1.599772389239035447e-02,1.196345177475500489e-02,8.561873867957361939e-02
9.113710168366660758e-02,2.783826899523447751e-02,3.477248342547319994e-03,6.568908008951254707e-02
2.321365558656609054e-02,8.960266547960647754e-02,8.775873013870857595e-03,6.210788238975518266e-02
3.876587802166295282e-02,7.445797593918772328e-02,7.569381362192752205e-02,6.913984805971479242e-02
5.367598175886965223e-02,3.078681901946110633e-02,6.816817427729636447e-02,6.146885321114897022e-02
0.000000000000000000e+00,5.224408257244689269e-02,3.787242947555154865e-02,2.304461972403569134e-02
5.932022279401458903e-02,1.844569747494620091e-02,6.105709283101386220e-02,8.570991666364542738e-02
8.345718371098676328e-03,7.798851057751661486e-02,7.421482784537744570e-02,2.022132537807063909e-02
2.259554173535512772e-02,9.655411576010450303e-03,4.676629474543537134e-03,8.101247870006327012e-02
7.953896767969378945e-02,1.738370163721252026e-02,2.949607023835246200e-03,4.102981041407904352e-03
