2.270362156165929846e-01,5.572568485173066619e-03,1.104315207035871113e-03,0.000000000000000000e+00,1.878753945672584878e-03,7.356045036085747529e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.804281111645276076e-03,1.055842409217697675e-01
9.316176759283185949e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.667804026179107758e-03,1.048838250839689845e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.217574119576900898e-01,5.150314219621283246e-02,0.000000000000000000e+00,1.681497542567697012e-01
9.439975215578587375e-02,0.000000000000000000e+00,1.506565546148655732e-01,7.574858753034482972e-02,7.056328302508238677e-03,1.153975122154556054e-01,0.000000000000000000e+00,6.481853363796460932e-03,5.610657127594340272e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.743232340602581587e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.384256642080257588e-02
1.113633782860486560e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.170378855250292005e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.064959621114084931e-01,1.241982212076009340e-01,0.000000000000000000e+00,4.779005346093283257e-02
2.697921853880092674e-02,6.322854094527292912e-02,7.535804316583223639e-02,7.769842700477977426e-02,4.767758920960090720e-03,2.043458982757360154e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123192410611678765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.270705642813654768e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.686906120320935371e-02
2.532680564912450152e-02,0.000000000000000000e+00,2.557113840266169759e-04,0.000000000000000000e+00,4.015371343588785245e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.174538265444189839e-04,1.560322242476253063e-01
5.001488623962688229e-02,1.308326454328215538e-01,5.667777322191736716e-02,1.469307086673370122e-01,6.174351115304976823e-02,0.000000000000000000e+00,7.453988166220950999e-03,1.837078678567811291e-02,1.223543598387788617e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.250987609582592752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.637542626318987671e-01,2.399251817849826218e-02,0.000000000000000000e+00,5.969595600394266705e-02,7.137336843581804438e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.773858552023829804e-02,0.000000000000000000e+00,1.236805087082011867e-01,6.782526781247980030e-02,4.567887946252512620e-03,1.331992509893011878e-01,0.000000000000000000e+00,1.874985767096332134e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.937878757119689765e-02,3.114437410978473236e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.421236466676221347e-03,4.622398687670212225e-02,1.645155739302990028e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.634748364188610747e-02,0.000000000000000000e+00
4.612587173615733532e-02,3.570483479188513165e-02,5.538323814738949861e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.123099571223846904e-02,4.151366486509342618e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.963244936748514746e-01,2.543879360223715795e-05
3.096184091228022621e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.779737886766782490e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305298235972015553e-01
