6.345765375636561179e-02
5.454460945416319401e-02
2.070839794825158481e-02
2.579807864581548996e-02
1.472305531786176000e-02
1.207360102346176703e-02
1.128130125279731485e-02
3.706867737674431930e-03
2.114080802615727478e-02
2.686865099988785741e-02
3.977523663969240869e-02
1.241348806275635250e-02
7.187177682573821572e-03
4.943056393574515872e-02
6.035463608187270623e-02
4.722207924623417208e-02
3.249402753598162191e-02
8.575202749613186279e-03
1.556791323226916490e-02
4.566786356701434818e-02
9.587591470184017931e-03
3.481521345218042268e-02
0.000000000000000000e+00
3.709561625219681691e-02
2.126414855784947502e-02
5.524567523925989071e-02
3.845386452182832787e-02
3.101620848905264471e-03
3.378224258379049910e-02
8.088023832521952158e-03
4.215401987458938793e-02
9.972710958905683237e-03
8.353091698052081404e-03
1.019420500597744902e-02
3.840065622489338432e-03
4.843584028165656696e-02
4.375309564821041469e-02
4.147238287740876578e-02
1.582128912737595927e-02
4.651604599145462565e-02
4.314140815353104119e-02
5.086854091426545182e-02
1.062505256384935898e-02
5.394848008835396655e-03
4.395227630341793507e-02
1.885553903992609668e-05
1.912432438835111673e-02
2.192551637164653899e-02
9.599975228657813345e-03
1.794494235001090413e-02
4.270144586418778143e-02
4.160306687876359766e-02
5.100631216999786111e-02
2.150208342433549552e-02
5.530224777724086771e-02
3.647875914479756319e-03
2.646790111647339197e-02
4.360293581168239035e-02
2.216131553077838046e-02
4.137711943211488247e-02
4.632157672802542786e-02
3.004004924873845614e-02
4.848028795303382932e-02
1.194101633203537710e-02
2.911161937895014040e-02
1.855795624037817615e-02
4.173029757080998214e-02
6.121448656898968721e-02
1.558880854415380449e-02
2.166299821993553434e-02
4.949595750086942247e-02
2.010236983295034599e-02
7.441925713499450770e-03
3.104886217848257246e-02
2.040956342046602173e-02
5.741856857613488602e-02
3.625857802787452872e-02
