9.541239220436759094e-03,4.042911274049218462e-02,3.156221981832849077e-02,5.031800275288879354e-02,2.694612777866893516e-02,7.085163551632714385e-02,3.814138389887638397e-02,2.637016302987376867e-02,7.004151848310634365e-02,1.347224769143455861e-02,4.572258057355510497e-02,6.604942469726067522e-02,3.916172373199593854e-02,5.732709114717157023e-02
1.436470491294042709e-02,2.167387980081101131e-02,5.549467376567139565e-02,2.542422111285961087e-02,6.672929796248951162e-02,1.023521718733534994e-02,2.962159337856150668e-02,5.048657890209954507e-02,6.748924720321562709e-02,4.998603614163598524e-02,6.965550532226919001e-02,5.842168371904669921e-02,2.408039230516668960e-02,1.903511079816183615e-02
3.416344580435878853e-02,1.324649312500489166e-02,7.202082606243548346e-02,1.538139781054851524e-02,5.785659645944700447e-02,3.366658970226056591e-02,4.044813042352916888e-02,6.479048125394655522e-02,3.347824740220589623e-02,4.392302199896450793e-02,6.767867588634882137e-02,3.598138931543904545e-02,3.401108903555331853e-02,5.442822871048885736e-02
1.908550371327067882e-02,7.801830159547265206e-03,1.333374554777146462e-02,5.085589610530111271e-02,5.763883047290918604e-02,4.154669942005485839e-02,4.040271107025156933e-02,2.215828758458791500e-02,3.233002884211741423e-02,3.757192795913232714e-02,1.636044115201071639e-02,3.415137797536723502e-02,6.749822373861509572e-02,5.422530078358956535e-02
2.266225798878992656e-02,1.334000551006543286e-02,6.870807537738503334e-02,4.887565218345213403e-02,1.966769528170289952e-02,6.304107717375284636e-02,5.031636296755244431e-02,1.285213459251628200e-02,4.918480996970592267e-02,9.393000901031053895e-03,7.374407083438169926e-03,1.339083900168330961e-02,6.485242539321003918e-02,4.665498644848319401e-03
3.624219304003439834e-02,1.896948684431839366e-02,5.497076769955379361e-02,3.733541152217555170e-02,3.013512004592728069e-02,2.284223652360431803e-02,2.335151687699600978e-02,3.903148538574648108e-02,4.372836390640114090e-02,2.575570274083533936e-02,4.165851096166087175e-02,5.819142695742303417e-02,4.680863765357709538e-02,7.727376395393911745e-02
4.762193781619013938e-02,5.961964444774914967e-02,3.735104786167980483e-03,5.101094532668472292e-02,0.000000000000000000e+00,6.181591080489288320e-02,5.404389190863592707e-02,2.457849075349624254e-02,2.351778159444163283e-02,1.640345453441717852e-02,3.700682156362462144e-02,4.509723635879078762e-02,4.970004591092412605e-02,3.021220850910362465e-02
2.880004916579051444e-02,4.476655993180191778e-02,5.845100896815415281e-02,3.436928499731603526e-02,1.587179967093382132e-02,3.098063578098117846e-02,4.248011263739899512e-02,4.182279565460263193e-02,2.069382978413544609e-05,4.020850118262545708e-02,5.957619820118622428e-02,4.603857977679215452e-02,2.865983374806615677e-02,4.752603239621863707e-02
4.475233881017009335e-02,6.341237095272438118e-02,7.297188342421741247e-02,4.380137466297094606e-02,6.208131991667922844e-02,6.472353253630019898e-02,1.519650664997621546e-02,1.829356343412957830e-02,1.881510095776722444e-02,2.792502408208376655e-02,1.345325137041482495e-02,5.397618223956692635e-02,7.031384321794770242e-02,4.227541984645156320e-02
4.751984170422779430e-02,7.728531327683181443e-04,2.879006589124290250e-02,1.615225547207105317e-02,1.804890938543222273e-02,5.311863390035674592e-02,6.344498565044606742e-02,5.994312428613765564e-02,2.436286822766843552e-02,3.558641837557406651e-02,6.081619700701444697e-02,7.825136699398537246e-03,5.531593308656111707e-02,2.286501339187897372e-02
