1.900706840241381257e-02,4.011259548345633141e-02,3.595648992440311775e-02,1.956664874092453599e-02,1.875759542413417413e-02,5.111285650145187820e-02,3.139143767048073463e-02,9.034719777529544305e-03
6.294120392188629065e-02,6.420048033909603324e-02,3.992831597131497878e-02,1.048793034969312810e-02,5.381059877149065029e-02,1.286372527717620680e-02,6.805283038685010569e-03,3.936368422976982417e-02
1.104880996898076687e-02,9.021353790873905612e-03,7.356150497308663883e-02,6.979371167759079037e-03,3.275675864072676025e-02,5.188141217280920620e-02,2.134029853570836369e-02,2.147997465766841516e-02
3.887677659359540377e-02,1.699789239354465575e-02,1.461397639839803926e-02,5.172688591288344614e-03,5.206287258081854219e-02,5.794981649345855995e-02,1.475920870375624881e-02,5.606207118492373409e-02
1.333631875238396568e-03,6.184721757397353137e-02,2.337769578796537046e-02,3.106308108494628892e-02,1.181771198153141328e-03,2.098096097804954055e-02,4.984553789584855732e-02,5.590568882175838555e-02
2.835936369225959541e-02,6.431008913840818852e-02,2.417124293146960187e-02,5.468781151316392392e-02,3.125243044951651894e-02,4.340273505214678473e-02,3.875998269651736994e-02,3.336502617505160417e-02
2.485421208660736764e-02,1.702765426135267185e-02,1.584629383692889859e-02,0.000000000000000000e+00,5.119025272653993791e-02,0.000000000000000000e+00,1.876177829030330202e-02,4.123278451848117268e-03
1.667556464532863117e-02,5.288476151153843202e-02,0.000000000000000000e+00,5.823945878786478125e-02,3.058963524358801478e-02,2.942660458181672531e-02,5.466544578480393018e-02,3.313392538313490038e-02
5.980944326194028576e-02,6.622827726675582782e-02,7.707596999263928265e-03,5.812424133469857451e-02,1.649991900682838339e-02,4.468717554608895443e-02,1.396458894055146310e-02,4.236352579140684194e-02
2.392514516111502593e-02,9.482739848251530226e-03,3.481419632413552262e-02,1.726407037919108073e-02,2.788683227660720965e-02,2.031191075502436494e-02,2.827883019947872653e-02,3.635525710298058433e-02
2.276952148696706479e-04,1.213873092833341787e-03,6.197424881450777634e-02,3.602395969962161881e-02,4.972568975791554630e-02,5.798812238005088965e-02,5.266887786986798603e-02,5.341013147590235877e-02
3.153661348869592901e-02,6.383247752372782358e-02,4.540210782865592050e-03,1.042518465573249314e-03,9.712496864942944674e-03,1.905220628064620281e-02,2.759128595220224425e-02,1.160622531509149062e-02
3.532146794956686486e-02,5.259659126232068931e-03,5.796576555437929924e-04,6.253155880523179888e-02,5.861728070117738776e-02,2.640126241068274995e-02,3.358603509011448551e-02,2.485096494351944803e-03
3.704856056452283247e-02,3.960321888677217905e-02,1.913299953640015295e-03,9.883885974862931939e-03,3.093412346181608624e-02,1.263466089143539320e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.491896981721630155e-02,2.160287204703374014e-02,4.895986005803319024e-02,1.228966054753435205e-02,6.050147760444273687e-02,6.352543699472483485e-02,5.225797391375970602e-02,7.098292456661842165e-02
1.153007446000160925e-02,1.218024805844256965e-02,3.208563253748043798e-02,1.935929705004154830e-02,8.129624158530138894e-03,4.758936202742063137e-02,3.607150266024344160e-02,1.024918226436354572e-02
5.368413163898426432e-02,3.554960297083712556e-02,3.785692744652124214e-02,1.508488993364522253e-02,3.263549636088043659e-02,5.864952397627424575e-03,1.646726722338800672e-02,7.197696347284339262e-03
4.962397029558722472e-02,5.193614024593178058e-02,4.050657224988336164e-02,3.065692033901351587e-02,3.707982040557081423e-03,5.699770938237468457e-03,1.238842308518461541e-02,9.094013627082796897e-03
1.976352710747534755e-02,1.035351703504646358e-02,2.314078789736397079e-02,3.808801285735418513e-02,0.000000000000000000e+00,5.017695938796522259e-02,3.238655420088293151e-03,2.129979998357223875e-02
4.112634622695553882e-02,4.188075692953053452e-05,2.791967314272283951e-02,2.358502878788478266e-02,1.453533668892401966e-02,4.096240512205438777e-02,2.085760743898277397e-02,5.123607704783596228e-02
2.858890792292587829e-02,2.862208506079451549e-03,2.954844130162945226e-02,5.981020493212808181e-02,6.333995789320566450e-02,5.163227173490187588e-02,1.701300473696372483e-03,2.667810284825129774e-02
4.747686934583000840e-02,1.866748976112928698e-02,3.769211261213344100e-03,3.543622476583548758e-02,4.242030106359914038e-02,0.000000000000000000e+00,3.467134068189189899e-02,3.616508625098190099e-02
0.000000000000000000e+00,3.771854312483993721e-02,3.678686836531406667e-03,3.872996334257089446e-02,3.358577692919376828e-02,8.633349159280066798e-03,4.357846440333525834e-02,6.609908442845111552e-03
5.274169861033659035e-02,5.278065374518799840e-02,5.722856396711981097e-03,1.855122535362071362e-02,4.545471961613808259e-02,1.468716584990890917e-02,1.682186035098403448e-02,0.000000000000000000e+00
2.282989395182984105e-02,3.254938804894158544e-02,2.798280043437438233e-02,4.341157815255562713e-02,2.363858412478543614e-02,0.000000000000000000e+00,3.893637587272993222e-02,4.357825009180836540e-02
0.000000000000000000e+00,1.413772408579553816e-02,9.463926594186792760e-03,5.704527245642708466e-02,3.289304215908279982e-02,6.496832108488215067e-03,3.137977341744488391e-02,4.639854508725921745e-04
7.111778752496536460e-03,1.346745764555423372e-02,0.000000000000000000e+00,1.042609898275917955e-02,3.157029963484578317e-02,4.754266763436578759e-03,8.148143164038366276e-03,1.845763747542910824e-02
1.146665569841339750e-02,1.965067930959072881e-02,1.538871191349249629e-02,1.356985997195966909e-02,3.104429849626209534e-02,4.307272195201955478e-02,1.870364024824764521e-02,1.670530686915773153e-02
5.032715401487775769e-02,2.070214981241823987e-02,3.170980657608994668e-02,4.184312029498187674e-02,4.969778211574832349e-02,5.218579779303488680e-02,3.724328089043516671e-02,1.410649505895220784e-02
3.492594163816674542e-03,2.599395075956638379e-02,5.380826850599484262e-02,1.749420244079193457e-02,5.015627361868183615e-02,5.001840474756324290e-02,5.349533599421209956e-02,8.505205400773435329e-03
