8.390430558283609730e-02,2.374801993907735831e-01,5.246599356255527910e-03,0.000000000000000000e+00,2.854543543087909030e-02,0.000000000000000000e+00,5.818165031319549527e-03,1.061384250024191567e-02,9.086342446289950858e-02,0.000000000000000000e+00,6.529943390556171290e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.043335972648472665e-02,6.572596049824878939e-02,1.607146110050721999e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.385031189336202942e-04,1.404970788221358846e-01,3.216016751278133814e-03,0.000000000000000000e+00,1.632870779266397121e-01,2.618799143206581572e-04
5.304134309820924403e-02,1.712807394852279841e-01,3.283335108737274900e-03,0.000000000000000000e+00,3.528946326220993180e-03,2.558092740792970027e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.216756332428726384e-02,2.186180835429873404e-01,1.130711251261923289e-01,8.150364323331039246e-03,3.738480519526228216e-03,0.000000000000000000e+00,6.212007110786104541e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171348822979640606e-03,0.000000000000000000e+00,1.255970085567562622e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.638190704602542624e-01,2.897173601784421362e-02
6.161087955017596068e-02,0.000000000000000000e+00,1.458523651941067301e-03,1.186728527328482080e-01,9.045410444491763097e-03,2.288315668529233154e-02,2.291899227533252537e-01,1.384648754497392331e-01,6.889624407845408582e-02,3.972916444529910225e-03,0.000000000000000000e+00,7.368006621023848179e-02,0.000000000000000000e+00,8.493079716463571016e-02,0.000000000000000000e+00,9.416649866618134745e-02,5.358859813938807171e-02,6.281832382210701671e-02,1.926976447164543416e-01,3.201150033006651408e-02,4.177344203168167208e-02,6.249725046238587857e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.114345819601202270e-02,2.731159373226009490e-03
4.050722561832831997e-02,2.750751156399987574e-01,2.454701013321751359e-03,0.000000000000000000e+00,3.372006576553266965e-01,3.117495266315857202e-02,0.000000000000000000e+00,6.263780908927890894e-04,3.184395364885851155e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216535640672330217e-03,1.722034777150291060e-02,7.189443690839503187e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161006491271024529e-03,2.141781836439880446e-02
1.273593285333205483e-01,5.320205376914820261e-02,0.000000000000000000e+00,4.205038862126362492e-02,5.098942136699318069e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.462422501814243381e-01,2.071991510880156484e-01,5.189711139628141318e-02,2.388383049839291547e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.241655585657257924e-04,2.894405806940618039e-02,2.449247093077829614e-04,7.932327554980165424e-03,0.000000000000000000e+00,4.330534434670749513e-03,0.000000000000000000e+00,2.880516371082618085e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.356408099732235861e-01,5.598065623293931601e-04
5.062140671635045885e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.359382088889041496e-01,0.000000000000000000e+00,2.753847973202650868e-04,2.810734591788094927e-01,1.807925200570791313e-01,0.000000000000000000e+00,2.291022154413888991e-03,4.104778227464705824e-03,7.862397239961584072e-02,4.577158574884852144e-02,1.306424110837666741e-01,6.826190391907754722e-03,2.349549902338865515e-02,7.701321653953876849e-03,0.000000000000000000e+00,1.863463371864043927e-01,8.096230397762020636e-03,5.791366976569672920e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.855000516622532236e-02,1.072744915574079007e-02,0.000000000000000000e+00
2.677133657544087525e-02,1.723024084301253422e-01,1.714972976913866493e-02,0.000000000000000000e+00,4.553995953566439270e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826345962854725793e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.771491775884899986e-03,2.417887731440401117e-02,1.580866404357186492e-02,7.386314631768249594e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.076507014182320600e-04,1.524446625347065628e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.469122459541221705e-03,0.000000000000000000e+00
1.749866711059413701e-02,1.735562603991461783e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.486174987717845009e-03,0.000000000000000000e+00,8.078246316749305251e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.387135349739255022e-02,8.998544164010179036e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.478589749412518306e-01,3.200609423357684072e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.678105028346270122e-02,3.588031873068303190e-03,9.328283018814927108e-02,2.616669385033338902e-01,7.756748394574449444e-03,1.823321048049142759e-02,1.248978045730692564e-02,5.333883499822950590e-03,3.356489068273361270e-02,3.223058491287811300e-02,7.305613680449231546e-03,3.639499816316615899e-02,2.054289593414188597e-01,1.017273181582352692e-01,1.513715569537406047e-01,4.210604152123419153e-02,6.429257325033766249e-03,1.181282731595103240e-02,3.064916007861132313e-03,9.740093207357072499e-03,1.178483061071586117e-02,2.640013715047971610e-02,1.708692527349138512e-01,1.711657676550067120e-02,2.402738567728580042e-03,4.547796674066496847e-02
2.636699450697271158e-02,0.000000000000000000e+00,5.281180502608583127e-02,2.860279699957706673e-03,1.433383979681193037e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.016999319560127346e-01,0.000000000000000000e+00,1.148821487277347855e-02,6.306763289740099920e-02,9.397384865292347789e-02,1.964096879166346739e-03,0.000000000000000000e+00,7.609997543702004541e-02,0.000000000000000000e+00,1.763249957809391311e-01,7.613941751045724682e-03,0.000000000000000000e+00,2.300842069927213074e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.358508485190468577e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.303612037902607962e-02
