dsa24	0,0,0,0,0,0,0,0,0,0,0,8,2,6,4,2,3,2,1,1,9,1,8,11,1,8,5,4,0,1,2,0,43,21,21,12,9,6,3,3,0,0,1,0,0,2,1,1,10,9,1,0,1,2,1,0,16,3,12,5,7,3,4,2,5,0,3,1,2,1,1,0,0,0,10,1,9,4,4,13,2,8,2,5,4,0,1,2,1,0,0
saa128	0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,8,6,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,9,7,1,0,0,0,0,0,2,0,1,0
jhb32	5,3,1,1,0,10,6,3,2,1,4,4,1,1,0,1,11,5,1,6,8,5,2,13,1,3,4,1,0,2,12,3,46,22,19,8,10,2,8,2,6,2,3,2,2,15,8,2,21,9,8,3,5,20,7,8,26,9,11,6,3,2,1,6,25,3,10,2,6,2,9,3,3,10,11,5,3,2,0,29,3,8,8,9,3,0,2,23,2,6,8
snb39	64,23,39,15,21,41,12,27,11,14,5,18,3,15,3,9,17,7,1,7,11,3,6,9,2,6,13,6,1,2,11,2,359,141,197,90,99,45,51,24,27,13,15,17,4,23,7,7,76,26,36,14,19,9,3,9,66,9,54,13,34,16,17,14,57,5,30,5,23,15,16,7,6,9,13,3,8,1,6,16,4,10,1,28,8,1,4,16,1,5,2
nrg14	1,1,0,0,0,3,2,1,1,0,0,12,12,0,0,0,6,3,3,2,14,10,3,3,2,0,13,3,3,7,3,1,5,5,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,2,1,1,0,2,2,0,27,26,0,0,0,0,0,0,23,1,12,11,0,0,9,5,3,6,17,13,3,3,0,6,4,0,2,16,3,3,8,5,1,2,1
pmp27	21,5,15,10,5,12,3,7,2,4,3,11,1,8,1,6,7,2,0,3,11,0,10,7,2,3,7,3,0,2,8,2,150,55,84,41,38,13,23,6,15,2,8,4,3,19,6,3,24,10,11,3,7,9,3,1,32,4,22,5,14,10,3,2,26,4,10,1,7,3,11,5,5,3,14,0,12,1,10,12,2,7,3,10,4,0,3,11,1,3,2
rdp23	3,3,0,0,0,3,0,1,0,1,0,18,18,0,0,0,8,5,5,2,10,8,2,11,10,1,6,3,3,3,5,0,7,5,1,1,0,0,0,0,0,0,1,1,0,2,1,0,5,2,1,0,1,1,0,0,32,32,0,0,0,0,0,4,17,2,8,8,0,0,5,2,2,4,14,12,2,1,0,12,11,1,0,9,5,5,3,8,1,1,2
mjm248	1,1,0,0,0,1,0,1,1,0,0,16,9,3,2,1,17,6,3,10,6,4,1,4,2,0,10,4,4,4,6,4,15,10,2,2,0,0,0,0,0,0,2,2,2,15,5,1,2,0,1,1,0,4,3,0,46,25,10,5,2,2,0,2,55,2,21,10,6,1,28,12,13,6,9,7,1,1,0,11,5,1,3,12,4,4,6,10,0,6,2
ams396	0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,4,2,0,2,6,2,4,5,5,0,3,1,1,0,6,1,8,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,12,8,3,2,1,1,0,1,8,1,3,1,2,0,3,1,1,3,9,5,4,4,0,6,5,0,1,6,3,2,1,7,2,1,0
jmk195	18,0,18,3,13,11,0,9,3,5,3,17,0,15,1,14,12,3,0,7,13,0,10,5,0,3,5,2,0,1,6,2,272,79,178,66,105,54,48,38,9,7,12,6,1,23,17,15,23,1,15,6,7,22,6,1,53,2,47,6,40,6,34,1,41,2,14,1,13,13,24,9,14,4,18,1,14,1,8,13,0,6,5,7,4,0,1,10,2,5,2
atg23	2,2,0,0,0,5,2,2,1,1,1,1,1,0,0,0,1,0,0,0,3,2,0,3,2,0,1,0,0,0,1,0,9,6,2,1,0,0,0,0,0,0,1,1,1,3,2,2,7,3,3,2,1,2,0,1,4,1,2,1,1,1,0,0,5,3,0,0,0,0,2,0,1,1,3,2,0,0,0,5,3,1,0,2,0,0,1,1,0,0,0
jaw154	0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,2,1,1,1,3,2,1,1,1,0,0,0,0,0,1,1,4,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,0,1,0,3,1,1,1,0,0,1,0,0,0,3,2,1,1,0,2,2,0,0,0,0,0,0,1,0,1,0
tjg49	6,0,6,1,5,9,0,7,0,7,0,2,0,2,0,2,2,2,0,0,1,0,1,2,0,1,1,0,0,0,1,0,114,19,89,19,65,14,48,9,36,6,4,5,0,5,1,1,17,0,13,0,12,6,2,2,6,1,5,0,5,0,4,3,7,2,2,0,2,2,1,0,0,1,1,0,1,0,1,2,0,1,1,3,0,0,1,1,0,0,0
mac276	0,0,0,0,0,0,0,0,0,0,1,7,5,2,2,0,3,0,0,1,3,3,0,3,3,0,7,3,1,0,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,12,7,4,4,0,0,0,4,5,2,0,0,0,0,2,0,1,1,3,3,0,0,0,4,4,0,0,7,3,1,0,3,0,1,0
hwf2	3,3,0,0,0,0,0,0,0,0,0,6,6,0,0,0,6,4,4,2,1,1,0,3,3,0,2,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,12,0,8,8,0,0,4,2,2,0,1,1,0,0,0,3,3,0,0,3,0,0,2,1,0,0,0
