dsa24	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02240896,0.00560224,0.01680672,0.01120448,0.00560224,0.00840336,0.00560224,0.00280112,0.00280112,0.02521008,0.00280112,0.02240896,0.03081232,0.00280112,0.02240896,0.01400560,0.01120448,0.00000000,0.00280112,0.00560224,0.00000000,0.12044818,0.05882353,0.05882353,0.03361345,0.02521008,0.01680672,0.00840336,0.00840336,0.00000000,0.00000000,0.00280112,0.00000000,0.00000000,0.00560224,0.00280112,0.00280112,0.02801120,0.02521008,0.00280112,0.00000000,0.00280112,0.00560224,0.00280112,0.00000000,0.04481793,0.00840336,0.03361345,0.01400560,0.01960784,0.00840336,0.01120448,0.00560224,0.01400560,0.00000000,0.00840336,0.00280112,0.00560224,0.00280112,0.00280112,0.00000000,0.00000000,0.00000000,0.02801120,0.00280112,0.02521008,0.01120448,0.01120448,0.03641457,0.00560224,0.02240896,0.00560224,0.01400560,0.01120448,0.00000000,0.00280112,0.00560224,0.00280112,0.00000000,0.00000000
saa128	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01960784,0.01960784,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01960784,0.01960784,0.00000000,0.15686275,0.11764706,0.01960784,0.00000000,0.00000000,0.00000000,0.00000000,0.03921569,0.01960784,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01960784,0.01960784,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01960784,0.01960784,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05882353,0.03921569,0.00000000,0.00000000,0.00000000,0.17647059,0.13725490,0.01960784,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03921569,0.00000000,0.01960784,0.00000000
jhb32	0.00810373,0.00486224,0.00162075,0.00162075,0.00000000,0.01620746,0.00972447,0.00486224,0.00324149,0.00162075,0.00648298,0.00648298,0.00162075,0.00162075,0.00000000,0.00162075,0.01782820,0.00810373,0.00162075,0.00972447,0.01296596,0.00810373,0.00324149,0.02106969,0.00162075,0.00486224,0.00648298,0.00162075,0.00000000,0.00324149,0.01944895,0.00486224,0.07455429,0.03565640,0.03079417,0.01296596,0.01620746,0.00324149,0.01296596,0.00324149,0.00972447,0.00324149,0.00486224,0.00324149,0.00324149,0.02431118,0.01296596,0.00324149,0.03403566,0.01458671,0.01296596,0.00486224,0.00810373,0.03241491,0.01134522,0.01296596,0.04213938,0.01458671,0.01782820,0.00972447,0.00486224,0.00324149,0.00162075,0.00972447,0.04051864,0.00486224,0.01620746,0.00324149,0.00972447,0.00324149,0.01458671,0.00486224,0.00486224,0.01620746,0.01782820,0.00810373,0.00486224,0.00324149,0.00000000,0.04700162,0.00486224,0.01296596,0.01296596,0.01458671,0.00486224,0.00000000,0.00324149,0.03727715,0.00324149,0.00972447,0.01296596
snb39	0.02834367,0.01018601,0.01727192,0.00664305,0.00930027,0.01815766,0.00531444,0.01195748,0.00487157,0.00620018,0.00221435,0.00797166,0.00132861,0.00664305,0.00132861,0.00398583,0.00752879,0.00310009,0.00044287,0.00310009,0.00487157,0.00132861,0.00265722,0.00398583,0.00088574,0.00265722,0.00575731,0.00265722,0.00044287,0.00088574,0.00487157,0.00088574,0.15899026,0.06244464,0.08724535,0.03985828,0.04384411,0.01992914,0.02258636,0.01062888,0.01195748,0.00575731,0.00664305,0.00752879,0.00177148,0.01018601,0.00310009,0.00310009,0.03365810,0.01151461,0.01594331,0.00620018,0.00841453,0.00398583,0.00132861,0.00398583,0.02922941,0.00398583,0.02391497,0.00575731,0.01505757,0.00708592,0.00752879,0.00620018,0.02524358,0.00221435,0.01328609,0.00221435,0.01018601,0.00664305,0.00708592,0.00310009,0.00265722,0.00398583,0.00575731,0.00132861,0.00354296,0.00044287,0.00265722,0.00708592,0.00177148,0.00442870,0.00044287,0.01240035,0.00354296,0.00044287,0.00177148,0.00708592,0.00044287,0.00221435,0.00088574
nrg14	0.00290698,0.00290698,0.00000000,0.00000000,0.00000000,0.00872093,0.00581395,0.00290698,0.00290698,0.00000000,0.00000000,0.03488372,0.03488372,0.00000000,0.00000000,0.00000000,0.01744186,0.00872093,0.00872093,0.00581395,0.04069767,0.02906977,0.00872093,0.00872093,0.00581395,0.00000000,0.03779070,0.00872093,0.00872093,0.02034884,0.00872093,0.00290698,0.01453488,0.01453488,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00581395,0.00581395,0.00000000,0.00000000,0.00000000,0.00872093,0.00581395,0.00290698,0.00290698,0.00000000,0.00581395,0.00581395,0.00000000,0.07848837,0.07558140,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06686047,0.00290698,0.03488372,0.03197674,0.00000000,0.00000000,0.02616279,0.01453488,0.00872093,0.01744186,0.04941860,0.03779070,0.00872093,0.00872093,0.00000000,0.01744186,0.01162791,0.00000000,0.00581395,0.04651163,0.00872093,0.00872093,0.02325581,0.01453488,0.00290698,0.00581395,0.00290698
pmp27	0.02140673,0.00509684,0.01529052,0.01019368,0.00509684,0.01223242,0.00305810,0.00713558,0.00203874,0.00407747,0.00305810,0.01121305,0.00101937,0.00815494,0.00101937,0.00611621,0.00713558,0.00203874,0.00000000,0.00305810,0.01121305,0.00000000,0.01019368,0.00713558,0.00203874,0.00305810,0.00713558,0.00305810,0.00000000,0.00203874,0.00815494,0.00203874,0.15290520,0.05606524,0.08562691,0.04179409,0.03873598,0.01325178,0.02344546,0.00611621,0.01529052,0.00203874,0.00815494,0.00407747,0.00305810,0.01936799,0.00611621,0.00305810,0.02446483,0.01019368,0.01121305,0.00305810,0.00713558,0.00917431,0.00305810,0.00101937,0.03261978,0.00407747,0.02242610,0.00509684,0.01427115,0.01019368,0.00305810,0.00203874,0.02650357,0.00407747,0.01019368,0.00101937,0.00713558,0.00305810,0.01121305,0.00509684,0.00509684,0.00305810,0.01427115,0.00000000,0.01223242,0.00101937,0.01019368,0.01223242,0.00203874,0.00713558,0.00305810,0.01019368,0.00407747,0.00000000,0.00305810,0.01121305,0.00101937,0.00305810,0.00203874
rdp23	0.00831025,0.00831025,0.00000000,0.00000000,0.00000000,0.00831025,0.00000000,0.00277008,0.00000000,0.00277008,0.00000000,0.04986150,0.04986150,0.00000000,0.00000000,0.00000000,0.02216066,0.01385042,0.01385042,0.00554017,0.02770083,0.02216066,0.00554017,0.03047091,0.02770083,0.00277008,0.01662050,0.00831025,0.00831025,0.00831025,0.01385042,0.00000000,0.01939058,0.01385042,0.00277008,0.00277008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00277008,0.00277008,0.00000000,0.00554017,0.00277008,0.00000000,0.01385042,0.00554017,0.00277008,0.00000000,0.00277008,0.00277008,0.00000000,0.00000000,0.08864266,0.08864266,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01108033,0.04709141,0.00554017,0.02216066,0.02216066,0.00000000,0.00000000,0.01385042,0.00554017,0.00554017,0.01108033,0.03878116,0.03324100,0.00554017,0.00277008,0.00000000,0.03324100,0.03047091,0.00277008,0.00000000,0.02493075,0.01385042,0.01385042,0.00831025,0.02216066,0.00277008,0.00277008,0.00554017
mjm248	0.00193798,0.00193798,0.00000000,0.00000000,0.00000000,0.00193798,0.00000000,0.00193798,0.00193798,0.00000000,0.00000000,0.03100775,0.01744186,0.00581395,0.00387597,0.00193798,0.03294574,0.01162791,0.00581395,0.01937984,0.01162791,0.00775194,0.00193798,0.00775194,0.00387597,0.00000000,0.01937984,0.00775194,0.00775194,0.00775194,0.01162791,0.00775194,0.02906977,0.01937984,0.00387597,0.00387597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00387597,0.00387597,0.00387597,0.02906977,0.00968992,0.00193798,0.00387597,0.00000000,0.00193798,0.00193798,0.00000000,0.00775194,0.00581395,0.00000000,0.08914729,0.04844961,0.01937984,0.00968992,0.00387597,0.00387597,0.00000000,0.00387597,0.10658915,0.00387597,0.04069767,0.01937984,0.01162791,0.00193798,0.05426357,0.02325581,0.02519380,0.01162791,0.01744186,0.01356589,0.00193798,0.00193798,0.00000000,0.02131783,0.00968992,0.00193798,0.00581395,0.02325581,0.00775194,0.00775194,0.01162791,0.01937984,0.00000000,0.01162791,0.00387597
ams396	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03333333,0.02777778,0.00000000,0.00000000,0.00000000,0.02222222,0.01111111,0.00000000,0.01111111,0.03333333,0.01111111,0.02222222,0.02777778,0.02777778,0.00000000,0.01666667,0.00555556,0.00555556,0.00000000,0.03333333,0.00555556,0.04444444,0.03888889,0.00555556,0.00555556,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00555556,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00555556,0.00555556,0.00000000,0.06666667,0.04444444,0.01666667,0.01111111,0.00555556,0.00555556,0.00000000,0.00555556,0.04444444,0.00555556,0.01666667,0.00555556,0.01111111,0.00000000,0.01666667,0.00555556,0.00555556,0.01666667,0.05000000,0.02777778,0.02222222,0.02222222,0.00000000,0.03333333,0.02777778,0.00000000,0.00555556,0.03333333,0.01666667,0.01111111,0.00555556,0.03888889,0.01111111,0.00555556,0.00000000
jmk195	0.01103617,0.00000000,0.01103617,0.00183936,0.00797057,0.00674433,0.00000000,0.00551809,0.00183936,0.00306560,0.00183936,0.01042305,0.00000000,0.00919681,0.00061312,0.00858369,0.00735745,0.00183936,0.00000000,0.00429185,0.00797057,0.00000000,0.00613121,0.00306560,0.00000000,0.00183936,0.00306560,0.00122624,0.00000000,0.00061312,0.00367872,0.00122624,0.16676885,0.04843654,0.10913550,0.04046597,0.06437768,0.03310852,0.02942980,0.02329859,0.00551809,0.00429185,0.00735745,0.00367872,0.00061312,0.01410178,0.01042305,0.00919681,0.01410178,0.00061312,0.00919681,0.00367872,0.00429185,0.01348866,0.00367872,0.00061312,0.03249540,0.00122624,0.02881668,0.00367872,0.02452483,0.00367872,0.02084611,0.00061312,0.02513795,0.00122624,0.00858369,0.00061312,0.00797057,0.00797057,0.01471490,0.00551809,0.00858369,0.00245248,0.01103617,0.00061312,0.00858369,0.00061312,0.00490497,0.00797057,0.00000000,0.00367872,0.00306560,0.00429185,0.00245248,0.00000000,0.00061312,0.00613121,0.00122624,0.00306560,0.00122624
