9.520544470347316879e-02,7.829820921501791375e-02,6.805205912634572363e-02,3.086375736977569478e-02
6.967159834550165631e-02,2.032417236835118782e-02,4.055036591291277803e-02,1.697168063341042768e-02
5.385704515618384286e-02,6.477212283102243284e-02,3.223505563435997978e-02,2.802217982906341637e-02
1.256893647859206806e-02,9.454508783673541694e-02,4.032745939396896462e-02,1.045689657953104146e-02
5.715554326331131335e-02,6.106585066918981258e-02,7.602992975887917781e-02,3.401973089911654313e-02
6.264455152499637247e-02,1.712315585407148469e-02,5.166287180778050825e-02,3.888679320630131220e-02
6.365107964153017550e-02,9.637850710899466267e-02,2.179350400217397801e-02,7.946698751310399614e-03
2.216069108555667952e-02,2.136449944655199884e-02,1.711543097797959883e-03,8.305320166478424859e-02
1.971445586376620665e-02,7.535136914534258656e-03,4.769756455546887014e-02,6.598664021718970984e-03
7.131931340769806678e-03,6.340664614639936192e-02,5.564865658750466071e-02,7.693389554142604503e-02
1.868485583413436596e-02,2.684363986659690435e-02,4.719208883737644605e-02,3.784646752218143173e-02
8.741998454312617864e-03,7.532046267316103161e-02,5.286286846684430663e-02,6.326634003063077993e-02
3.692344102695369751e-02,2.650299986958988899e-02,3.202429896207608512e-02,8.177317976637844821e-02
6.928152272662610467e-02,7.130132155544893768e-02,1.768660724943281470e-02,7.688894394441496416e-02
6.064723469311768950e-02,7.468528741971185159e-02,8.418688066930699043e-02,5.320537661525586576e-02
6.742570225934643724e-02,5.877736010758179142e-02,1.061999342155972754e-02,9.490558311977641270e-02
1.274273877272453018e-02,8.524134955852676054e-02,2.274929273349922745e-02,9.082638463608506962e-02
5.789100267095321356e-02,3.485104280811934623e-03,8.217191137587376293e-02,4.205272206359031775e-03
8.405644259503824989e-02,1.804078959383225572e-02,6.149653046750545859e-02,3.696550765629647711e-02
1.745320404193271072e-02,4.603869629280945078e-03,1.472289146734751669e-02,9.109638514724664737e-02
3.614250282442291184e-02,3.024570522635146308e-02,2.294837756381750554e-02,4.554310667686727043e-02
4.822609684567868982e-02,3.230741632632912891e-02,5.749561870040803546e-02,9.121477049051181230e-02
4.434713381231827206e-02,5.853874143047512607e-02,2.906367451986732395e-02,8.620006191430737083e-03
1.714893924585135856e-02,1.866135647994067101e-02,3.914375931813281889e-02,6.018247653280549975e-02
4.782953919759143357e-02,4.880769457199776035e-02,1.380002909263448180e-02,9.067634332819395071e-02
2.548465683301882282e-03,5.078561162241151949e-02,5.062448298475015485e-02,1.450339016032856825e-03
9.119107675091688014e-02,6.793890064539787055e-02,3.337343070111305904e-02,8.852117239433542062e-02
6.327569838459605467e-02,8.797961177314447823e-02,1.008910758429486243e-02,4.254682903921681164e-02
4.222141687378815067e-02,4.501415561988256903e-02,5.935871497443962613e-02,8.206284392144844175e-02
6.876737942755668798e-02,4.585605401699146405e-02,5.383548423248597087e-02,1.006389975902655977e-02
2.436442225681720655e-02,5.799207780455761102e-02,3.608114542882305542e-02,5.059676168308897826e-02
7.267171180869089198e-02,2.332079128239868820e-02,3.437261517019996743e-02,1.076932097796428484e-02
1.434725330074580231e-02,3.698357326198036671e-02,8.057662946282774519e-03,4.532515716054311139e-02
5.629958387202057407e-02,2.821679068631012186e-02,8.314967173391915600e-02,5.377833219581215629e-02
9.128902004552556793e-02,4.659004714984248119e-02,5.443074799409518966e-02,9.498332061307634966e-02
1.189697544812124905e-02,9.562503373632069703e-03,6.674789179041513976e-02,7.049439664418051185e-03
4.051152271044339281e-02,7.458959499201245347e-02,5.693691382378888305e-02,3.712340269663907261e-02
3.824956899203071393e-03,4.398890476823127255e-02,7.413529788304613899e-02,8.717911669579651857e-02
4.127529249760066021e-02,2.698421719543821554e-02,6.367288728675887799e-02,7.811760815190673703e-03
7.880031066819327690e-02,1.883550926744328091e-03,3.425935117680431463e-02,5.429639290908629817e-02
8.253671223249594777e-03,8.678246941240620738e-02,2.030500368441766346e-02,7.763348254424566261e-03
5.178457106673181598e-02,4.548478213889949745e-02,2.820483568321484422e-03,2.223603041539997868e-02
5.941097171858933379e-02,4.496237191347816908e-02,3.213231866549855209e-02,2.898281901108745381e-02
8.875595907774450066e-02,6.718367078184994678e-02,6.225737128287459066e-02,5.681825157401512727e-02
6.308406835415261184e-03,2.774757592989314167e-02,9.461870412133931152e-02,6.827340176971814778e-02
8.043901275049325506e-02,5.686984617487462340e-02,5.763555497787914428e-02,3.667042886690367182e-02
6.358526476326709087e-02,3.741377804109405347e-02,5.239906813916211936e-02,4.605688439354446023e-02
6.042309869521129626e-03,3.778602894542619495e-02,7.914761594855160287e-02,7.543778000846639714e-03
5.806397975271403861e-02,2.021905816306175316e-02,8.252934789149680983e-02,9.243347020076844722e-02
4.238388582375370202e-03,1.795602273805491783e-02,9.311611788126368527e-02,6.474490342831318301e-02
9.477540427841814330e-02,3.562768503224632288e-02,7.614264041696945651e-02,8.700043033046320207e-03
4.859364732407427806e-02,3.357124955786110199e-02,9.333870762627023698e-02,3.595673529560766517e-03
8.653409707858920885e-02,1.486872186006208546e-02,4.885641847982853669e-02,7.795111315782075889e-02
8.758609552336736603e-02,5.843012740301864461e-02,5.730327875696166612e-02,3.067132427651247592e-02
8.769740147469427816e-02,4.370885042741583237e-02,9.422742144789375551e-02,9.362027000376263453e-02
5.299523304579081828e-02,4.260798466275597662e-02,4.256622908709991465e-02,8.108491145474935879e-02
3.136941241733636615e-02,1.514439284235644979e-02,7.666043544149242495e-02,2.881443037497021659e-02
5.716184239528394190e-02,8.901985352496241677e-02,7.046682351978633685e-02,2.832492966354828445e-02
7.990157862162480806e-02,5.714717377255064401e-02,1.398541686715874116e-02,1.496544873628211439e-02
8.987959091765526654e-02,7.096740134364361470e-03,5.425999821565850173e-02,5.018492730275841279e-02
7.148630740511079107e-02,4.834056935625155246e-03,5.767736069124374670e-02,9.193550218199038337e-02
8.683588350705363779e-02,5.939961955521887160e-02,6.046190181586460349e-02,3.336212299657617675e-02
5.589210302627276028e-02,5.124527869867980673e-02,5.426236999059495109e-02,3.016929896298723920e-02
4.701982642990581995e-02,1.500963865696579476e-02,2.966040445310698381e-02,9.996949250007033938e-03
6.183539849152086543e-02,8.891455117445880296e-02,3.054091536785890487e-02,3.054727436793278419e-02
8.765641485601922966e-02,3.774119164038983176e-02,2.118368645914195728e-02,4.445990447361328202e-02
8.338050791090031999e-02,6.650370732899853719e-03,5.963645527272633598e-03,4.575456055691706075e-02
5.366973143810586239e-02,7.608952776680592833e-02,3.585992124284436561e-02,6.125072861817805470e-02
4.613692854060356258e-02,1.334914033862921560e-02,6.048691160184484911e-02,4.257389336620100856e-02
9.200853411434385676e-02,9.154225048633710116e-02,2.108467286786180200e-02,7.883229335037053587e-02
6.067732110546493474e-02,9.208367484704733930e-02,5.324308569250626490e-03,7.271507191903719969e-02
5.082963476109738504e-02,4.436502905924172985e-02,6.631063686174895611e-02,7.962650379306100701e-02
