0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.646245234614696830e-03,3.940998314891855925e-01,4.559826542901752183e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.070154004199985439e-03,2.374694389380749109e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.558682764131533338e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.903875922739077908e-02,0.000000000000000000e+00,5.593303552890445396e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.692076803651044986e-03,1.818926813775065265e-01,2.745487301651442502e-01,0.000000000000000000e+00
7.670940354296773567e-02,0.000000000000000000e+00,4.909104785507911045e-02,0.000000000000000000e+00,4.364122809891935600e-02,9.906092355179441089e-02,2.469768484681637150e-02,0.000000000000000000e+00,1.596999703063292989e-02,0.000000000000000000e+00,3.634360876385719918e-02,3.705772060003893753e-02,1.580172059045187039e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.655817684245596388e-02,3.297030049520160988e-02,1.568652409567090900e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173788372271810238e-01,2.287121621631741930e-01
1.096863896175655356e-01,1.339650045827764716e-03,3.705466130442140044e-02,8.656309495018552069e-02,9.079639387128707329e-02,0.000000000000000000e+00,3.754377152291796076e-03,2.974580662762103464e-02,0.000000000000000000e+00,8.300835782128213047e-02,1.449289572269207502e-02,1.242850772570745638e-01,1.113882517444571979e-02
9.682350586697552677e-04,0.000000000000000000e+00,1.797504593749424673e-01,0.000000000000000000e+00,2.775598534287277395e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.599719701951781592e-01,0.000000000000000000e+00,1.413473370002423131e-02
0.000000000000000000e+00,2.494893321157692218e-02,0.000000000000000000e+00,3.018363378682281106e-01,1.245997792822042538e-01,0.000000000000000000e+00,3.466514043139851120e-02,4.054034218339399274e-03,2.526341394889391676e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.230042605987527515e-01,0.000000000000000000e+00,2.868228556153279429e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.634718117314062760e-02,1.393939287838477821e-02,0.000000000000000000e+00
1.298761665365815721e-01,9.765018976291225256e-03,1.298073281793721001e-01,6.911437824573975382e-03,2.862171259106490936e-02,0.000000000000000000e+00,1.955742255423418424e-02,0.000000000000000000e+00,2.072380517221745003e-02,0.000000000000000000e+00,1.467976340285658821e-01,8.434646030785133974e-02,1.984016032135320698e-02
1.436528031184930998e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.521524158895935980e-02,2.827375948768040548e-02,4.313456600634694299e-02,0.000000000000000000e+00,1.988864801125601878e-02,4.614452449862422451e-02,8.238674849914955772e-03,6.478262508630623639e-02,1.772984603408997994e-01
