4.015063805401151292e-02,2.863993949800813787e-02,3.172318567957509508e-04,1.218211577967407561e-02,1.566027703131878460e-02,1.626943398616429240e-02,1.191637834302776075e-02,4.768373399075370722e-02,2.589730984794694213e-02,5.126016198703834542e-02,3.629962157049622384e-02,1.013247427904011115e-02,9.708791317867974599e-03,3.503142607074664905e-02,0.000000000000000000e+00,1.121875735204233213e-02,1.300213747118739681e-02,1.025578926450538151e-05
1.145612449324735251e-02,1.028239329496054809e-03,0.000000000000000000e+00,1.853243839941059318e-02,3.443305635864859701e-04,4.762369352170581910e-02,5.358974895854291126e-02,1.163004470255902915e-02,1.716684685135784830e-02,1.668892320611973026e-02,3.385850346415136131e-02,1.412057531598617278e-02,3.931649037777746464e-02,2.485734537709143044e-02,3.281170003042366279e-02,3.531332430572554915e-02,1.385628290056543097e-03,8.513765111618321751e-03
2.777156198028471815e-02,3.353006019597330745e-02,3.639448202124877588e-03,2.895822168251162634e-02,3.242117017768953498e-03,1.892385995559019152e-02,1.486170506304897946e-03,3.463519246525060408e-02,9.092318240035205529e-03,1.351563537666022018e-02,7.166548190459289848e-03,4.384271073025082510e-02,1.895575404483390569e-02,4.412471403614331295e-02,2.277142323361483825e-02,1.037882082826615052e-02,2.750812979882462980e-03,2.236945744924305479e-02
4.614294041602075985e-02,1.837997869707515058e-03,0.000000000000000000e+00,9.383026429820258418e-03,4.467149937750225508e-02,5.750295473468675501e-05,2.010447034303956826e-02,1.196498246640450430e-02,4.625839774274634331e-02,2.609854002310503865e-02,1.978804327708738944e-02,1.440451429029319269e-04,4.581019034638045967e-02,1.423027473818361775e-02,1.592658232363064474e-02,2.853824512410619088e-02,3.550067361496006546e-02,1.631529429756948396e-02
4.995987778149444530e-02,3.454292511665882359e-02,2.547310484216959436e-02,1.071071090584821417e-02,1.427753852264643068e-02,4.334012988122074549e-03,1.729990882089428930e-02,2.300349127305638050e-02,1.584865140522424831e-02,1.832709829370092122e-02,0.000000000000000000e+00,2.422114912988808377e-02,3.093930403029451423e-02,2.130505781927329034e-02,4.077586647180272972e-02,2.401012034939768724e-02,4.584903393150109585e-02,3.316268480429827858e-02
3.627584532748002327e-02,7.565016222591301222e-03,2.480635112810183548e-02,3.609092202550737150e-02,3.721629764442770799e-02,4.014547959246575980e-05,5.027165517815277568e-02,2.234470373551147938e-05,1.329476300657090920e-04,2.609653700497287926e-02,4.336543321482593666e-02,9.393273502810909822e-03,3.926145928376735539e-02,1.904275134733541402e-02,1.477472745465966862e-04,2.509813924970065793e-02,1.397784951779467572e-02,8.935840954072947831e-03
9.114713814188925246e-04,4.095950338637139448e-02,8.490801765543874030e-03,1.772410685330403496e-02,3.253543180621432107e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.874354708841067779e-02,1.551315893255926417e-03,2.777077162761669438e-02,3.895879905237141505e-02,2.193872490735529479e-02,3.247091966463907381e-02,2.183166124704601779e-02,4.498820738251031737e-02,8.473742307753293629e-06,1.791681621970392727e-02,4.226856350032468651e-02
5.137860151731013514e-02,3.378937175723453193e-04,2.085846002105355701e-02,2.537754978792702842e-04,2.714209406053721615e-02,3.643051515865448464e-04,4.093884152218796703e-04,3.241866005488598657e-02,1.251222238997472659e-04,1.394419491494306058e-02,7.191282583036630489e-03,4.167886251925390778e-02,7.173735649658839622e-04,1.008426615401760568e-02,3.813482597187180939e-02,4.460418028569528709e-02,5.633140519286447545e-02,2.938361250802852889e-02
3.444911692952627724e-02,3.769309939143895144e-02,6.828441380796486555e-03,2.827681552935940382e-04,1.839781535369717363e-02,4.880147989529987768e-02,1.903589318009220668e-02,1.363653655815986153e-02,4.216920361953395077e-03,5.182203665479666321e-02,4.024167366848216409e-02,3.558934188873511158e-03,2.427853249860489285e-03,1.516433811038427754e-02,5.245407301207894585e-02,2.433940693579201447e-04,4.079534859884469816e-02,1.538800253404814730e-02
4.175082583292134830e-02,2.702656997225107833e-04,3.698843905019311151e-02,4.524664244080595782e-02,3.969962200524715379e-02,1.584131128702720263e-03,4.662955501833054156e-02,3.077716550886938976e-02,1.976839772550509355e-02,8.273911231411737108e-03,1.946239523539768784e-02,1.842810333516969878e-02,7.356297382512723025e-04,1.301811972831732125e-02,4.343896140404753664e-03,7.798174935421261014e-03,3.413153226506419891e-02,7.510197556115335345e-04
1.035163088074959013e-02,4.832457267723626326e-02,1.014922897723482563e-06,3.451017683774861510e-04,5.017473691089302523e-02,2.471161894079372881e-02,5.148297695263470697e-02,1.198502820750937774e-02,3.591953977539000947e-02,1.737975904418932738e-02,3.328370561037435199e-02,3.162425728143036102e-02,1.250547038860154968e-02,1.488067392980137291e-04,3.118891808775187124e-02,1.524477993707286805e-04,3.405848149891781834e-02,1.794939503069606758e-03
1.340969682300686278e-02,1.033071854641430531e-03,1.387458570049200873e-04,4.182248176953384106e-02,4.241529829234717830e-02,7.510422264451546703e-03,3.053367696169086761e-03,4.801798229751890932e-04,5.324204858101876797e-03,1.691762909225549838e-02,1.008358677699861721e-03,2.692992699560224634e-02,3.281839596371021600e-02,6.124594940591032927e-04,2.495638067204020150e-02,5.553447766562750326e-02,1.862702123586268757e-02,4.089509752501693796e-02
4.647357806720029544e-02,3.808475061995223593e-02,0.000000000000000000e+00,2.681520479778818147e-02,0.000000000000000000e+00,2.883363316842891752e-02,4.175340811800152402e-02,3.159619579550398266e-02,4.768953133211307344e-02,4.111769365940929483e-02,2.194846269766105584e-03,1.969181694665221583e-03,4.748119734422508176e-02,1.031679877771315632e-02,4.061019226610180360e-02,6.542048831424361610e-03,2.438796523096251750e-02,6.100054383248269231e-06
6.886493365582122342e-04,5.251497518005206200e-02,1.102279627725208898e-02,4.399289516003265961e-03,4.455075742982120973e-02,1.285472551784204269e-02,2.002590601726470298e-06,1.053492334122372215e-05,5.035318199192908260e-03,3.529923459657501733e-02,4.872406001468996412e-02,1.893101648239348817e-02,7.691130070704574155e-03,3.410062301008384700e-02,3.723939947327375988e-02,0.000000000000000000e+00,3.209686595382866409e-02,4.335636098598873042e-05
5.920796229479306956e-03,1.867984016291015029e-02,4.396722229623693801e-02,2.274363142130910939e-03,5.527238153136628668e-03,5.368134635571665536e-02,3.164643520275505634e-02,0.000000000000000000e+00,3.018730803532903434e-02,4.183855580357006415e-02,2.927690749547033969e-02,7.213891609969777866e-03,3.501224052162264094e-02,4.123541158170843054e-07,0.000000000000000000e+00,3.992159032037725236e-02,1.490485998997910684e-02,1.543144701061169126e-02
3.922421990186562846e-02,2.033873416281303977e-03,1.732289948947833536e-04,4.817180976509451151e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.465752725854433725e-02,0.000000000000000000e+00,4.807227717402511730e-02,0.000000000000000000e+00,2.371482711410952821e-02,3.814693192091513085e-02,2.945780482787130686e-02,6.969586695528108902e-03,2.265514563790613570e-02,2.797144738748835388e-02,5.234647891299887279e-02,4.224042966810784977e-02
1.654572281959370422e-02,3.173660414713243283e-02,4.393941049149124173e-02,4.342093536533513098e-02,1.377528435388492012e-02,3.134669006091001658e-02,4.696893088125432547e-02,1.028271777799351881e-02,2.149450176362184637e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.303577733844478836e-02,9.273352227277351784e-03,2.043049620065635202e-02,3.164936345919023425e-02,4.613982475789523557e-02,1.495469202351365490e-02,1.881149014135526099e-02
2.061090542583624935e-05,3.572449866471661545e-02,3.915097480113217954e-02,1.268259152445839859e-02,2.366528586097833842e-02,1.949616154493662851e-02,8.493569153562923954e-03,0.000000000000000000e+00,2.418876744897516251e-02,2.182068749844323294e-02,5.057120579676678551e-02,3.380645822235964909e-02,3.810516863117468372e-02,3.589796139692064819e-02,4.577491823192439413e-02,0.000000000000000000e+00,3.267979136530492490e-02,1.973365878956343314e-02
3.172836016424573913e-02,3.733048492483195119e-02,5.826090477917635936e-03,4.384190778159481605e-02,5.022715958065836206e-02,2.600304229676538015e-02,1.014607804675726754e-02,3.817356942208830671e-05,2.740655404154238722e-02,0.000000000000000000e+00,3.271620515218688630e-02,2.505834375594264210e-02,9.221216888614598478e-05,4.304900570400189974e-02,1.403756919071804179e-02,2.531980770501029963e-05,7.498337164147619860e-03,4.691341110369312561e-02
3.700865129362392730e-02,2.393416417960830475e-02,1.185923690537379026e-02,3.931120222856968743e-02,5.071080984986035128e-02,4.128035315736417604e-02,3.974758818209402078e-02,2.674427611143104927e-02,2.318089889518319731e-06,1.606628593093397533e-02,0.000000000000000000e+00,2.399061306571644708e-02,1.191207732617783309e-02,4.692027037842024656e-02,8.189259414247058208e-05,4.099405577774918054e-05,4.582324991093985472e-02,2.092457057568450352e-02
4.254686564290732081e-02,1.967018891015595572e-02,1.732326921377634610e-02,4.370854686269096123e-02,1.616319333837658995e-02,3.920140170280850961e-03,9.466633765371422829e-03,1.351466793102869463e-04,4.512490357496153764e-02,3.818744048368849509e-02,4.520937372841735830e-02,9.131479176187564176e-03,3.675443506166528596e-02,2.959218507943180143e-04,9.063016966460597443e-03,6.658708107045681508e-03,4.819996538487227901e-03,4.180173534599693902e-02
1.523466353234390405e-02,2.876375068487136994e-04,2.239767678506860912e-02,2.406455843372018455e-02,3.799251969012468894e-02,2.420654305350086397e-02,2.962149564172939994e-02,3.744450079026596934e-02,3.555318264873173761e-02,6.666439939582379480e-03,1.378192566159614288e-02,2.522851616976683545e-02,3.305714033346104225e-02,1.671160976919728799e-02,1.741467126093238643e-02,1.162186198892310555e-02,1.299910191637333907e-02,2.668630586135126940e-04
1.535129536860934112e-04,2.668700169279718259e-04,1.859334637152385700e-02,3.336641892951009575e-02,1.975365222282816913e-02,4.681258309900224873e-02,5.277000643588211637e-02,4.547920059248816010e-02,3.131844707295228930e-02,2.144966063565465712e-03,2.198197361890206342e-02,6.065414225781632848e-03,3.252919651347294192e-04,1.157548835847394507e-02,3.214840586989989313e-02,1.310835841475046918e-04,1.800579105391968441e-04,1.188711451981401719e-02
3.952807783455863921e-02,1.970211094172241923e-04,6.819114097814662871e-03,5.029438412529416147e-02,7.524585758996897778e-06,0.000000000000000000e+00,1.774895617781950194e-02,0.000000000000000000e+00,5.039842327866678184e-02,7.341874548963059225e-04,5.170524196880786627e-02,4.383680641168156977e-02,1.981486497655089718e-02,4.239806184925472982e-02,7.570317122761993623e-05,1.483471515604831495e-02,8.037152552097895928e-04,2.222940458670961614e-02
2.549418911789212358e-02,1.817454193180444275e-04,0.000000000000000000e+00,2.346024088510052091e-02,2.518808863294814612e-02,2.758173252357079552e-02,4.097597039610038471e-04,2.527193827916574334e-02,7.762421966935539701e-03,2.859974053811660186e-02,1.416871771956052309e-02,5.171090506062957920e-02,5.065348576919927875e-02,5.044493040842611131e-02,8.066229083181053472e-03,3.073935076666415092e-02,4.423726233309072109e-02,1.591856478571660252e-02
4.044927564933171321e-02,2.694448339789985757e-04,2.556746832632233058e-03,4.058803840736341373e-03,4.949018086260460053e-02,3.161269827439242008e-02,1.989288908458001354e-02,2.291899182285836445e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.872654524202180842e-02,2.474358177303795370e-02,2.729042911807361485e-02,0.000000000000000000e+00,4.888432986620205173e-02,0.000000000000000000e+00,4.197814462259847473e-02,4.738330649163506603e-03
4.953143162177642278e-02,3.155210284227080025e-02,4.573887894960539796e-02,2.402234889751794431e-02,3.133604656537034017e-02,1.613378914056546112e-02,9.960868603833364387e-05,2.801380442744211968e-03,1.769694470494324878e-02,4.827359300699837763e-02,2.812714312055706808e-02,2.534576053184737013e-02,2.282140320415503715e-02,2.785339779306170036e-05,1.967337242488890040e-06,4.262674553931684873e-02,1.955275172654837013e-04,1.952811147310720002e-02
4.634040229219331397e-02,6.170091948763301482e-05,9.644899952110208563e-03,1.157667170287461812e-04,1.336049647224908307e-02,1.443480665519771867e-02,5.104103869474566069e-02,4.526627726771520477e-02,3.656883411730700584e-02,1.959450742244510163e-05,1.712749175786301052e-03,3.121852515643915374e-02,2.487867978910563230e-02,1.183438684503005170e-02,4.378809157968849286e-02,7.857929547891915473e-03,9.825452296047188644e-03,4.072443891244188069e-02
4.450168645919673482e-02,6.052032137215565023e-03,3.251747204135509162e-02,9.252707840552789470e-03,4.037406879099451895e-02,4.607866285618981116e-03,4.691335275470491506e-03,2.848704538241446024e-02,3.271806252333993368e-05,3.102080884109777517e-02,1.238581459309269321e-02,4.431383750224086870e-02,3.129390236163500510e-02,1.597712492124084532e-04,3.297020775380251484e-02,1.857767851811227902e-02,1.464572488132206800e-02,4.629510449008270717e-02
3.136783588471134254e-02,3.869650973289585731e-03,3.384027927877693992e-02,1.091408613590860504e-03,1.017068126453447158e-02,5.098506610392825739e-02,2.097753167624121992e-03,2.465347315538954994e-04,5.901334099327265430e-03,3.041155532943537118e-02,9.419216328584719550e-03,4.505243972136460662e-02,4.748822992367844609e-02,2.168402313706105367e-02,1.797478553361937358e-03,2.929385577012758035e-02,5.471319282300072737e-03,1.918980321002544329e-02
3.766295545672528750e-02,1.210892723342343186e-02,2.282541048065554051e-02,4.813898201661934162e-02,1.730711032843740282e-02,0.000000000000000000e+00,2.669176041450051218e-02,5.628388994673317464e-03,1.729361399568901669e-02,1.908210363620170547e-02,3.321400052820273202e-02,3.805068294430952180e-02,2.609113648593631637e-02,3.369204418159718606e-02,3.813933308691878216e-02,2.355575703867694715e-02,4.183666248892692341e-02,3.229517174515480343e-02
1.629467792437772414e-02,2.761729463366434725e-02,0.000000000000000000e+00,3.791775945202026377e-02,7.349368746966705723e-03,2.948212750903202867e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.539326785393335846e-02,2.291547063686825633e-02,1.084248138201596851e-02,4.969931677840596501e-02,6.483486115651345381e-03,3.860690771834300594e-02,4.278733758290383105e-02,3.920944414575843612e-02,2.310624589745447974e-02,2.072248536443312833e-02
3.829002087460797038e-02,1.182047706262102601e-04,4.888962508084025022e-02,2.559676219304089784e-02,0.000000000000000000e+00,1.427623101744524003e-02,1.609524715623925420e-02,1.869390129281482682e-02,1.147091694651285188e-02,3.959389390066194586e-02,7.444067133619640918e-03,5.360080206022630606e-02,3.327364589295489505e-02,1.576651252870206119e-02,3.732587289549726267e-02,1.658893639147647481e-02,3.207923545291392620e-02,2.105781066870449428e-02
4.474542363767274045e-02,4.100213436502011394e-02,3.690788947177418931e-03,2.169475931427195328e-06,2.655165031756851271e-02,3.002469898843509316e-02,1.420764890801211495e-02,3.289846889799141055e-02,1.334158473744276145e-02,4.351749361406055672e-02,6.885243886312384471e-04,4.517597665246341626e-02,1.929385312066449762e-03,9.152756857028574583e-03,9.424373147323436214e-03,3.241052960968896814e-03,5.467144804934422064e-02,4.210516065491958643e-02
3.556989302584969564e-02,9.648269078401404408e-03,0.000000000000000000e+00,1.715831330906611440e-02,8.914421455465566801e-03,2.898644126334978463e-02,4.491532638438358593e-02,4.787051871403013442e-02,3.205251141938678799e-02,0.000000000000000000e+00,6.121231096743271795e-03,2.593194192852105520e-02,1.509530043537588191e-02,3.498531412170990257e-02,7.671053575387668986e-05,3.906921462309440735e-02,7.946405910657738589e-03,4.236367092108337534e-02
