1.477015726276007359e-03,4.032640226691314167e-02
2.292215648659120392e-02,3.405456351722518681e-06
2.818436916355476426e-02,2.946520132099806830e-02
1.172722960672748990e-02,4.925805531407596166e-02
3.095475700057050833e-02,1.930905065688530431e-02
9.893688604117406582e-03,1.066245717267787392e-02
1.797543145476161383e-02,3.570828911040267728e-02
2.308633034671961348e-02,4.634565578935968128e-02
5.144422813606312761e-02,4.085012225285624549e-02
5.816766625675916583e-03,2.528000864806262751e-02
1.058970660559411560e-02,1.563021210088832297e-02
3.166386868342981054e-02,4.493711353502015046e-03
3.917746530625396541e-04,1.023648322318756559e-04
2.112672228138009339e-02,3.578184892348874185e-02
4.718139522398009239e-02,3.352378241583024721e-02
7.578346627212734636e-06,4.030812737927102346e-02
1.037641704785733417e-03,4.987508572878445595e-02
2.603485115340825259e-02,3.821580831440352793e-02
4.157775573745392528e-02,3.275817699319105242e-05
3.896363331107192355e-03,2.092789382737072351e-02
0.000000000000000000e+00,4.382533053871225104e-02
3.261129208951303593e-02,0.000000000000000000e+00
1.891733056563359161e-02,5.237208286716336795e-04
4.129051074436548840e-02,2.790782881190205446e-04
1.528437318632136326e-02,3.548349810642050656e-02
2.917480750411824073e-02,1.362933545250588911e-05
3.406019542661972710e-02,2.113576803799615232e-03
2.299460310814564756e-02,2.539157763187719838e-02
1.650182777702585962e-03,2.897522760147313442e-02
3.994001984463120547e-02,1.723960402559138010e-03
3.530460019464682492e-02,2.407792726084949375e-02
5.070210153354405558e-02,2.408802704300212814e-06
