4.983446040253521059e-02,1.740559922332422793e-02,1.818018853803966828e-02,3.166542701498654272e-02,2.034703273679653451e-02
3.751221090073249970e-02,3.856826890520081291e-02,1.653568091651116956e-02,4.093003784867961514e-02,4.343560729671436943e-02
6.576874808902424818e-02,6.946432351112752368e-02,2.030863721178114908e-02,4.235546137467970790e-02,2.704839825397598041e-02
1.475987501022243790e-02,4.243735235884630447e-02,1.763944402185719726e-02,2.380410564524550188e-02,5.942796015181269625e-02
5.609799961750342595e-02,3.613652612870565245e-02,5.816187616081798517e-02,1.268442607968662400e-02,1.431450913596923197e-02
7.804002147987381018e-03,5.313470948612233902e-02,6.626077624648517121e-03,3.307785394470139778e-02,3.402810596254724623e-02
2.797107341299954683e-02,4.461792671399308213e-02,5.689524445473561481e-02,4.850929923996295801e-02,4.886322451353121345e-04
6.665148142003473296e-03,2.367780595030925458e-02,5.156539316840068332e-02,2.054272585975523355e-02,2.932175241911761515e-02
1.725493932582468706e-02,4.350260185454948164e-02,1.525599421333156958e-02,5.630003647747288537e-02,5.273256260956932923e-02
2.838514384006365649e-03,3.334793007080851662e-02,8.246509023640309285e-03,5.109754527482166658e-02,5.856987354943310464e-02
1.649846480358376638e-02,1.541813281839540285e-02,5.359102004498843969e-02,6.434718096991791370e-02,5.959196345337487016e-02
1.829233848032169388e-02,5.752432863522457390e-02,1.010748101176693267e-02,6.352809165196074415e-02,3.777914078724287777e-02
2.226141345305949343e-02,6.180339192364559670e-02,3.358183306907194798e-02,3.064739633381558317e-02,4.256420526641391104e-04
4.069558571731111962e-02,7.504776733253512057e-03,5.416573777118618982e-02,1.822727228477751373e-03,3.398043162409017381e-02
2.588637334704393510e-03,1.171765351154111824e-02,3.189294788398736730e-02,1.898161850441186516e-02,5.984478343627339103e-02
3.974518081771465788e-02,1.658226489312675939e-02,2.586693937117729228e-02,5.363896635534069757e-02,1.374378178342489099e-02
3.055671559935582097e-03,5.259994721190342643e-02,1.438539504702673888e-02,3.215704755900076345e-02,3.023515396977882914e-03
6.255827678043641982e-02,4.101047876049099955e-02,3.267104925784622416e-02,5.239814683082604646e-02,5.769920093292042057e-02
2.282578301705173382e-02,4.228885819492287333e-03,8.589405823700702741e-03,6.426064405619103838e-03,6.529721040277301769e-02
4.923676150024759030e-02,9.663218283950511869e-03,2.310829930095841672e-02,1.475104139239271500e-02,5.076507812719191493e-02
1.206955837985149681e-02,4.544312666269506584e-02,1.236136681652942777e-02,3.401244375875478454e-02,2.353403046453484207e-02
0.000000000000000000e+00,5.192186004427597895e-02,5.046254052874687979e-02,9.316774637023145927e-03,3.666522286540395414e-02
3.622148812075613039e-02,1.349948359830285827e-02,6.143114951341633462e-02,1.736392132251423151e-02,5.283015717737279959e-02
2.505599236834563093e-02,1.480338430436308784e-02,5.616501181642907098e-02,0.000000000000000000e+00,2.119043941718797008e-02
3.698189138504814899e-02,3.655481856943426644e-02,3.236735928042280136e-02,1.308091459029649822e-02,3.324931710821225905e-02
2.319533752295719828e-02,2.708571314874087463e-02,3.032553121792122899e-02,1.676697111392096845e-02,3.975705602047023557e-02
4.290613334460455924e-02,3.774227699210477849e-02,5.550549771983041142e-02,9.356004034306159706e-03,2.013792304613254425e-02
6.003095331254418993e-02,4.074335163841195234e-02,3.023747766696143965e-02,4.863770217393213052e-02,1.044746398203547609e-02
3.911751687318652110e-02,2.251825942542775812e-04,7.940767672466535199e-03,2.755967163419214411e-02,1.397733168776996507e-02
4.035643198776937834e-03,9.205489926937770323e-03,3.435200371708875284e-03,1.074335409231900150e-02,1.830231304746018917e-02
0.000000000000000000e+00,5.512250587981371713e-02,2.679602490643922738e-02,9.452375264043492856e-04,3.269348373287132153e-02
4.547034055588073526e-02,1.734638527869289447e-03,5.652235401717889407e-02,5.131279553265039733e-02,7.302436153987267205e-03
2.146583603563332818e-02,4.599333273506731740e-02,2.583899976342121652e-02,1.836062268659487823e-02,8.829871880106808166e-03
1.129664829955264772e-02,1.413700631060648717e-04,2.129336531989137540e-02,5.521683042880288356e-02,4.719127520122504832e-02
2.967023434436534546e-02,2.854198084414385269e-03,1.117356964744293212e-02,4.522728593549812243e-02,4.396608120236901451e-02
5.399358529013955493e-02,3.250426245171261080e-02,3.542556434373711483e-02,1.204807236235571656e-02,3.937367038895016325e-02
4.097124043686634770e-02,5.111500988138156093e-02,5.447829054259037407e-02,3.089606987356676229e-02,9.821141881857516076e-03
2.288418032244222966e-02,0.000000000000000000e+00,7.798008990038144718e-03,3.865237729725636701e-02,2.560558406382836688e-02
2.270252576862331895e-02,5.610900554634978832e-02,3.792051280262937613e-02,4.214822112379009583e-02,2.409721159753154193e-02
1.524312283660901601e-02,4.058479520702804044e-02,3.359511026065437056e-02,4.311491294556552695e-02,6.299506365336418091e-03
8.272261436081460376e-03,3.859102032185817571e-02,4.184910008517799679e-02,5.380027866119967139e-02,5.428293186726969310e-02
0.000000000000000000e+00,4.879535616848759694e-02,5.635208364413692855e-02,1.395878179286256376e-02,1.339326434757880796e-02
3.393193125850089281e-02,2.357287469145723235e-02,1.602326419332552807e-02,1.125194348922480252e-04,4.056151373135447047e-02
2.292985489019728693e-02,1.033780703975391291e-02,2.009111037754824844e-02,3.605002806562211930e-03,2.111575621791868945e-02
1.629994173205204580e-02,0.000000000000000000e+00,1.979962950726595408e-02,3.617265043695054669e-03,0.000000000000000000e+00
5.944080197890444506e-02,0.000000000000000000e+00,1.823091950017757118e-02,3.330490251283155928e-02,2.010284914809439688e-02
6.303202050526965361e-03,3.151088904870513741e-02,0.000000000000000000e+00,5.185859882674843241e-02,0.000000000000000000e+00
3.145996577588953957e-02,4.294296413176706961e-02,5.574246134481255360e-02,4.926929718481443121e-02,2.224499551803944992e-03
5.215831020202547907e-02,2.493770300080911127e-06,1.227165444192312299e-02,4.522574663700103248e-02,4.158853413920787084e-02
3.287508290316815823e-02,0.000000000000000000e+00,1.640133363530317870e-02,0.000000000000000000e+00,5.232614382512688206e-02
6.213438453777203260e-03,2.164761665384627720e-02,5.838827678368695151e-02,1.189636379630945769e-02,4.599700053774469916e-02
5.338861262955514608e-02,7.694877136126875537e-03,1.830135235300613464e-02,2.850658880078420915e-02,5.245882775738604925e-02
3.457384629535165815e-02,2.619554353724163134e-02,5.356217561025300444e-02,1.713624283191690634e-02,3.010664024474128588e-03
4.641895840346134394e-02,4.126153560409678844e-02,5.575073792735180805e-02,4.422049106618310826e-02,4.824447682580780550e-02
2.497465197677517165e-02,3.031796763846758905e-02,2.279283576133553368e-02,3.220057475881933640e-02,4.905567240701501347e-05
1.489760766686113597e-02,4.682249385961668314e-02,6.385432684693385236e-03,1.228330254181672285e-02,1.215059378653712656e-02
2.726077335801965155e-03,2.985990894911075624e-02,1.745306018127914041e-02,5.730238140927958017e-03,7.823174089377023591e-03
0.000000000000000000e+00,0.000000000000000000e+00,9.282705798615859677e-03,1.342109467283720756e-02,4.885218776782697392e-03
1.729155088736068074e-02,2.400837401479192709e-02,5.680145205276637688e-02,3.864305966981528700e-02,1.428977212109734315e-02
1.658254372528606899e-02,1.947099450259917597e-02,4.333917523153043433e-02,4.578896369879224826e-02,4.501523887771601007e-02
8.526551383447593824e-04,3.221710544961527145e-02,3.370229764161301184e-02,3.085904655728499701e-02,2.958729917308692420e-02
1.759947755407857001e-02,4.491992428225784900e-02,4.576155407148498055e-02,5.307890598705218566e-02,0.000000000000000000e+00
