1.011674942805303179e-02
2.383367424014281449e-02
2.125785707943803407e-02
4.508902911608407560e-02
2.966089330638559118e-02
3.218153404104880794e-02
5.180770567572193924e-02
2.903187761081609322e-02
4.031204171939350295e-02
1.402123006222761150e-04
3.000061941340067748e-02
0.000000000000000000e+00
2.591252089555786883e-02
2.492054298794160391e-02
4.778796029327383316e-02
1.901776011881005715e-02
2.450673166984189064e-02
5.685976102309068386e-02
3.910262921896265342e-02
3.044601421694504567e-02
2.128139773162251655e-02
1.543260454440509473e-02
3.178169439351536535e-02
2.395990188106180557e-02
4.902019079155472969e-02
4.722322097020984627e-02
6.641354327903810362e-02
4.974415200840973800e-02
2.415477166278545001e-02
4.141662165141988400e-02
6.201590009141653981e-02
4.447602429969740173e-02
