3.159591649036563171e-02,1.622828580785298791e-01,8.672770092681200693e-02,0.000000000000000000e+00,2.274892349225604224e-02,1.257310139549003281e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.595655270059983241e-02,0.000000000000000000e+00,8.930022149622691974e-02,1.555779838914689989e-02,7.182733716725941964e-02,0.000000000000000000e+00,5.051225283409471051e-02,0.000000000000000000e+00,5.055045903340989188e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.888492671127695421e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.209472881676698403e-04,1.366157194052818394e-02,0.000000000000000000e+00,1.511328750186110084e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.163780966219592788e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.694386844974461515e-02,2.361154995133704082e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.769362743981088448e-02,0.000000000000000000e+00,9.734509635343641110e-02,0.000000000000000000e+00,2.185976407258062928e-02,7.474963924010885608e-02,0.000000000000000000e+00,2.689070201440296182e-01
4.768683389872469675e-02,1.185034872992796369e-02,1.705310339839044087e-03,5.842666429473411527e-02,8.120556075645636585e-02,0.000000000000000000e+00,1.078103261385154610e-01,0.000000000000000000e+00,4.671036805935683406e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.603791963510922680e-02,0.000000000000000000e+00,1.831907861674150761e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.550673870679341648e-02,0.000000000000000000e+00,7.125854841492494651e-03,2.563649668418901267e-02,2.057065318462265521e-02,1.075418266116735938e-01,1.583854623516868787e-01,8.208026600170986254e-04
0.000000000000000000e+00,1.053968182623171886e-02,0.000000000000000000e+00,2.487893348801502313e-02,0.000000000000000000e+00,1.345636163864837379e-02,7.961878210328654504e-02,8.321295576014225981e-02,5.438620042661953397e-02,1.003653167845118543e-01,1.011633347979337856e-02,7.088941599177053798e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.310150374056264611e-02,7.849859122933498801e-02,0.000000000000000000e+00,2.648280921295044846e-02,4.198356308283304056e-02,1.195983292074721538e-01,3.606727295655627608e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.955655977761486031e-02,2.544654958721543833e-02,9.621382804420732654e-03,9.894410537216959470e-03,2.910603945576472479e-02,3.011721888175823703e-02,3.011528320696358219e-03,5.472672904235040270e-02,5.038594202616296369e-02,6.737323260316488427e-02,4.410557540067711058e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.521094658394107624e-01,1.841356584220817105e-02,0.000000000000000000e+00,1.735239878333022599e-03,8.979940052018692276e-02,8.168918662362749383e-02,1.148417168559723485e-02,1.942293339099043651e-03,6.828956341634358565e-03,0.000000000000000000e+00,3.795906550751815961e-02
6.259016774792909577e-02,1.054221428207090666e-01,6.932702832794550296e-02,0.000000000000000000e+00,8.591784705628559282e-02,7.846549286702796111e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.023827688920612267e-02,0.000000000000000000e+00,6.646777836808158424e-02,0.000000000000000000e+00,7.741580143443169311e-03,2.470546348443448947e-02,5.461601626994107977e-02,4.597261502450068066e-02,4.198242237104483215e-02,5.394652433223673729e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.380886504555062511e-02,0.000000000000000000e+00
2.698887380600571533e-03,0.000000000000000000e+00,8.995450743179483552e-04,8.770808821791660492e-02,0.000000000000000000e+00,7.234560101198219198e-03,1.882894122963019862e-02,8.665069823169481433e-02,1.947889636215825726e-02,3.621739791511395523e-02,5.777360211057003259e-02,1.358980792679021984e-02,0.000000000000000000e+00,9.755382429756397078e-02,5.162938779324073579e-02,9.458904110032304025e-02,0.000000000000000000e+00,5.980840811226333792e-04,9.699999934145660252e-02,1.210518122226506184e-02,2.963033905995588260e-02,1.339921229439656157e-02,0.000000000000000000e+00,2.466154276498334214e-02
1.961218711178881388e-04,1.421465957285528853e-03,0.000000000000000000e+00,1.513428873625433102e-02,6.478905314774785311e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.644882521553227839e-01,0.000000000000000000e+00,3.055123824367866892e-02,2.278563827605594588e-02,3.829662123897483589e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.574162888049280284e-01,0.000000000000000000e+00,3.785217618941300044e-02,1.698114293038097689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.419200417459088301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.952967417584975343e-03,9.594552542216236435e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.662274257877553577e-02,4.628473846678902714e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.577918171356977567e-03,2.857008920572448856e-03,0.000000000000000000e+00,1.618332297951369930e-02,1.471241846452465713e-03,2.114593620937779000e-02,5.064763176848682130e-02,0.000000000000000000e+00,4.243810899073477416e-01
1.362337453489088079e-01,2.220999418659505009e-01,1.155593240280137490e-01,1.016456663804138176e-03,6.850532666035728802e-02,7.545435804745148634e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.225818799170907816e-02,0.000000000000000000e+00,3.840049877219443158e-02,0.000000000000000000e+00,3.232511566221657473e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
