0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.840909090909090988e-03,2.840909090909090988e-03,0.000000000000000000e+00,2.840909090909090988e-03,2.840909090909090988e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.556818181818181976e-02,2.556818181818181976e-02,0.000000000000000000e+00,5.397727272727272790e-02,1.136363636363636395e-02,8.522727272727272096e-03,8.522727272727272096e-03,7.670454545454545581e-02,7.386363636363636742e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.409090909090908839e-02,2.840909090909090988e-03,2.840909090909090988e-03,1.136363636363636395e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.522727272727272096e-03,8.522727272727272096e-03,5.681818181818181976e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.840909090909090988e-03,2.840909090909090988e-03,2.840909090909090988e-03,0.000000000000000000e+00,2.840909090909090988e-03,2.840909090909090988e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.829545454545454419e-02,4.829545454545454419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.670454545454545581e-02,2.272727272727272790e-02,1.136363636363636395e-02,1.136363636363636395e-02,9.659090909090908839e-02,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.829545454545454419e-02,2.840909090909090988e-03,8.522727272727272096e-03,8.522727272727272096e-03,1.420454545454545407e-02,5.681818181818181976e-03,2.840909090909090988e-03,2.840909090909090988e-03,2.840909090909090988e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.681818181818181976e-03,5.681818181818181976e-03,0.000000000000000000e+00,1.988636363636363605e-02,2.272727272727272790e-02,2.272727272727272790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272790e-02,5.681818181818181976e-03,5.681818181818181976e-03,2.840909090909090988e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.357142857142856845e-02,5.357142857142856845e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071428571428571369e-01,1.071428571428571369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.357142857142856845e-02,5.357142857142856845e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071428571428571369e-01,1.071428571428571369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,1.785714285714285615e-02,1.785714285714285615e-02,0.000000000000000000e+00
5.000000000000000278e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000139e-02,2.500000000000000139e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.500000000000000139e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.500000000000000139e-02,2.500000000000000139e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000139e-02,2.500000000000000139e-02,5.000000000000000278e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.500000000000000139e-02,2.500000000000000139e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.500000000000000139e-02,2.500000000000000139e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000139e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000139e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,6.153846153846154188e-02,6.153846153846154188e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,4.615384615384615641e-02,4.615384615384615641e-02,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,7.692307692307692735e-02,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,1.538461538461538547e-02,4.615384615384615641e-02,4.615384615384615641e-02,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923077094e-02,3.076923076923077094e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.615384615384615641e-02,4.615384615384615641e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.711409395973154217e-03,4.697986577181208212e-02,2.237136465324384912e-02,2.013422818791946178e-02,1.565995525727069404e-02,4.474272930648769478e-03,0.000000000000000000e+00,6.711409395973154217e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.565995525727069404e-02,4.474272930648769478e-03,2.237136465324384739e-03,4.474272930648769478e-03,2.013422818791946178e-02,1.118568232662192456e-02,6.711409395973154217e-03,4.474272930648769478e-03,2.237136465324384739e-03,6.711409395973154217e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.684563758389261687e-02,1.789709172259507791e-02,6.711409395973154217e-03,4.474272930648769478e-03,4.474272930648769478e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.118568232662192456e-02,1.118568232662192456e-02,6.040268456375839229e-02,2.684563758389261687e-02,2.684563758389261687e-02,1.789709172259507791e-02,8.948545861297538956e-03,6.711409395973154217e-03,2.237136465324384739e-03,6.711409395973154217e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.342281879194630843e-02,4.474272930648769478e-03,2.237136465324384739e-03,2.237136465324384739e-03,0.000000000000000000e+00,2.237136465324384912e-02,4.474272930648769478e-03,2.237136465324384739e-03,4.474272930648769478e-03,2.908277404921700074e-02,1.565995525727069404e-02,1.118568232662192456e-02,6.711409395973154217e-03,4.474272930648769478e-03,1.118568232662192456e-02,4.474272930648769478e-03,2.237136465324384739e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.948545861297538956e-03,4.474272930648769478e-03,1.185682326621923938e-01,7.382550335570470246e-02,4.250559284116331438e-02,2.684563758389261687e-02,1.565995525727069404e-02,8.948545861297538956e-03,6.711409395973154217e-03,4.474272930648769478e-03,8.948545861297538956e-03,2.237136465324384739e-03,1.118568232662192456e-02,0.000000000000000000e+00,1.118568232662192456e-02,6.711409395973154217e-03,2.013422818791946178e-02,8.948545861297538956e-03,1.118568232662192456e-02,4.474272930648769478e-03,6.711409395973154217e-03,4.474272930648769478e-03,4.474272930648769478e-03,4.474272930648769478e-03,2.237136465324384739e-03,0.000000000000000000e+00
1.612903225806451568e-02,1.075268817204301161e-02,5.376344086021505805e-03,5.376344086021505805e-03,5.376344086021505805e-03,5.376344086021505805e-03,5.376344086021505805e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268817204301161e-02,5.376344086021505458e-02,2.688172043010752729e-02,2.688172043010752729e-02,2.150537634408602322e-02,0.000000000000000000e+00,5.376344086021505805e-03,5.376344086021505805e-03,4.301075268817204644e-02,2.150537634408602322e-02,2.150537634408602322e-02,5.376344086021505805e-03,1.612903225806451568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.376344086021505805e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.150537634408602322e-02,1.612903225806451568e-02,5.376344086021505805e-03,5.376344086021505805e-03,0.000000000000000000e+00,1.075268817204301161e-02,5.376344086021505805e-03,5.376344086021505805e-03,3.763440860215053890e-02,3.763440860215053890e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268817204301161e-02,1.075268817204301161e-02,5.913978494623656212e-02,3.225806451612903136e-02,2.688172043010752729e-02,2.688172043010752729e-02,0.000000000000000000e+00,2.688172043010752729e-02,5.376344086021505805e-03,5.376344086021505805e-03,5.376344086021505805e-03,4.838709677419354704e-02,2.150537634408602322e-02,2.688172043010752729e-02,1.075268817204301161e-02,1.612903225806451568e-02,5.376344086021505805e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.376344086021505805e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.913978494623656212e-02,3.763440860215053890e-02,2.150537634408602322e-02,2.150537634408602322e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.376344086021505805e-03,0.000000000000000000e+00,5.376344086021505805e-03,0.000000000000000000e+00,1.075268817204301161e-02,0.000000000000000000e+00,1.075268817204301161e-02,5.376344086021505805e-03,5.376344086021505805e-03,0.000000000000000000e+00,5.376344086021505805e-03,5.376344086021505805e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.263157894736841813e-02,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,5.263157894736841813e-02,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,0.000000000000000000e+00,5.263157894736841813e-02,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,5.263157894736841813e-02,5.263157894736841813e-02,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,0.000000000000000000e+00,5.263157894736841813e-02,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434077079107505037e-02,6.288032454361054679e-02,3.448275862068965469e-02,2.636916835699797124e-02,8.113590263691683457e-03,1.217038539553752519e-02,0.000000000000000000e+00,1.014198782961460432e-02,0.000000000000000000e+00,6.085192697768762593e-03,1.014198782961460432e-02,2.028397565922920864e-03,4.056795131845841729e-03,0.000000000000000000e+00,1.217038539553752519e-02,6.085192697768762593e-03,6.085192697768762593e-03,2.028397565922920864e-03,4.056795131845841729e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.113590263691683457e-03,6.085192697768762593e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.651115618661257556e-02,2.028397565922920864e-02,8.924949290060851803e-02,5.070993914807302161e-02,3.448275862068965469e-02,1.419878296146044605e-02,1.419878296146044605e-02,6.085192697768762593e-03,8.113590263691683457e-03,6.085192697768762593e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.419878296146044605e-02,2.028397565922920864e-03,8.113590263691683457e-03,8.113590263691683457e-03,0.000000000000000000e+00,1.825557809330628778e-02,2.028397565922920864e-03,6.085192697768762593e-03,4.056795131845841729e-03,2.231237322515212951e-02,1.014198782961460432e-02,1.217038539553752519e-02,4.056795131845841729e-03,6.085192697768762593e-03,4.056795131845841729e-03,0.000000000000000000e+00,2.028397565922920864e-03,0.000000000000000000e+00,2.028397565922920864e-03,8.113590263691683457e-03,4.056795131845841729e-03,1.054766734279918849e-01,5.070993914807302161e-02,4.462474645030425902e-02,2.231237322515212951e-02,2.028397565922920864e-02,1.217038539553752519e-02,6.085192697768762593e-03,4.056795131845841729e-03,1.014198782961460432e-02,2.028397565922920864e-03,8.113590263691683457e-03,0.000000000000000000e+00,8.113590263691683457e-03,0.000000000000000000e+00,1.217038539553752519e-02,2.028397565922920864e-03,6.085192697768762593e-03,4.056795131845841729e-03,2.028397565922920864e-03,0.000000000000000000e+00,1.014198782961460432e-02,4.056795131845841729e-03,0.000000000000000000e+00,2.028397565922920864e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.090592334494773691e-02,1.045296167247386845e-02,6.968641114982578391e-03,3.484320557491289196e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.135888501742160189e-02,1.742160278745644511e-02,3.484320557491289196e-03,3.484320557491289022e-02,3.484320557491289196e-03,6.968641114982578391e-03,1.393728222996515678e-02,2.090592334494773691e-02,1.393728222996515678e-02,3.484320557491289196e-03,0.000000000000000000e+00,3.484320557491289196e-03,2.090592334494773691e-02,6.968641114982578391e-03,3.484320557491289196e-03,3.484320557491289196e-03,3.484320557491289196e-03,0.000000000000000000e+00,3.484320557491289196e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393728222996515678e-02,3.484320557491289196e-03,3.484320557491289022e-02,2.439024390243902524e-02,6.968641114982578391e-03,3.484320557491289196e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.787456445993031356e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.923344947735191546e-02,2.787456445993031356e-02,3.484320557491289196e-03,3.484320557491289196e-03,0.000000000000000000e+00,5.923344947735191546e-02,2.090592334494773691e-02,1.045296167247386845e-02,1.393728222996515678e-02,3.484320557491289022e-02,2.090592334494773691e-02,1.045296167247386845e-02,3.484320557491289196e-03,3.484320557491289196e-03,4.181184668989547382e-02,6.968641114982578391e-03,1.045296167247386845e-02,3.484320557491289196e-03,1.742160278745644511e-02,6.968641114982578391e-03,0.000000000000000000e+00,4.878048780487805047e-02,2.787456445993031356e-02,1.393728222996515678e-02,1.393728222996515678e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.968641114982578391e-03,0.000000000000000000e+00,2.439024390243902524e-02,1.393728222996515678e-02,6.968641114982578391e-03,1.393728222996515678e-02,2.787456445993031356e-02,1.045296167247386845e-02,1.393728222996515678e-02,6.968641114982578391e-03,6.968641114982578391e-03,0.000000000000000000e+00,3.135888501742160189e-02,6.968641114982578391e-03,3.484320557491289196e-03,1.045296167247386845e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.952380952380952051e-03,1.190476190476190410e-02,1.190476190476190410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190476190476190410e-02,1.190476190476190410e-02,0.000000000000000000e+00,2.380952380952380820e-02,0.000000000000000000e+00,1.190476190476190410e-02,1.190476190476190410e-02,5.952380952380952051e-02,2.976190476190476025e-02,1.785714285714285615e-02,1.785714285714285615e-02,0.000000000000000000e+00,2.380952380952380820e-02,5.952380952380952051e-03,5.952380952380952051e-03,5.952380952380952051e-03,5.952380952380952051e-03,0.000000000000000000e+00,5.952380952380952051e-03,0.000000000000000000e+00,1.190476190476190410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190476190476190410e-02,5.952380952380952051e-03,1.785714285714285615e-02,1.190476190476190410e-02,5.952380952380952051e-03,0.000000000000000000e+00,5.952380952380952051e-03,0.000000000000000000e+00,5.952380952380952051e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,1.190476190476190410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.976190476190476025e-02,0.000000000000000000e+00,1.190476190476190410e-02,1.190476190476190410e-02,7.142857142857142461e-02,3.571428571428571230e-02,2.380952380952380820e-02,2.380952380952380820e-02,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,1.785714285714285615e-02,1.785714285714285615e-02,1.190476190476190410e-02,5.952380952380952051e-03,5.952380952380952051e-03,5.952380952380952051e-02,4.166666666666666435e-02,1.785714285714285615e-02,1.190476190476190410e-02,5.952380952380952051e-03,5.952380952380952051e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.952380952380952051e-03,5.952380952380952051e-03,0.000000000000000000e+00,1.190476190476190410e-02,3.571428571428571230e-02,2.976190476190476025e-02,5.952380952380952051e-03,5.952380952380952051e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.976190476190476025e-02,1.190476190476190410e-02,1.190476190476190410e-02,5.952380952380952051e-03
2.000000000000000042e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,2.000000000000000042e-02,2.000000000000000042e-02,4.000000000000000083e-02,1.000000000000000021e-02,0.000000000000000000e+00,1.000000000000000021e-02,5.000000000000000278e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000021e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,2.999999999999999889e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.000000000000000021e-02,5.999999999999999778e-02,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000278e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,2.999999999999999889e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.450704225352112520e-02,8.450704225352112520e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.633802816901408578e-02,5.633802816901408578e-02,0.000000000000000000e+00,2.816901408450704289e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.225352112676056260e-02,2.816901408450704289e-02,1.408450704225352144e-02,1.408450704225352144e-02,0.000000000000000000e+00,2.816901408450704289e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.450704225352112520e-02,8.450704225352112520e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.633802816901408578e-02,5.633802816901408578e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.225352112676056260e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,4.225352112676056260e-02,2.816901408450704289e-02,1.408450704225352144e-02,1.408450704225352144e-02,0.000000000000000000e+00,4.225352112676056260e-02,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,1.408450704225352144e-02,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
