2.785208714553828735e-02,0.000000000000000000e+00,1.568831012650406462e-03,6.761982201128252656e-03,1.787768837736673777e-04,2.838686162325358420e-01,1.338333514680913883e-01,3.483046373095114584e-02,3.316790580033710314e-03,2.532105905401408341e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.509253753299055839e-02,3.120445827028584841e-03,7.319321850437820152e-03,0.000000000000000000e+00,7.953086979210940988e-02,0.000000000000000000e+00,1.383899035470071703e-01,6.526818294448841207e-02,0.000000000000000000e+00,2.985930451783359030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.220967270726166672e-03,2.105039787157271525e-01,2.212387255369006878e-01,6.945620162092638883e-02,3.450665528040778533e-03,7.888854617676975545e-02,8.793697696934518748e-02,2.390096133541375067e-01,4.458943372411186025e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.903629834956243716e-01,1.648363228547351528e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150024147086767312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.115948836331759508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.971418381206613994e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.627547906468110251e-03,7.486802980875385816e-02,9.875051049300328718e-03,1.984406566044881748e-01,1.423728173294060984e-01,0.000000000000000000e+00,1.660698383828302926e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.976663870270480072e-01,2.737588754987745898e-01,3.916615241241206552e-02,8.754870700766730768e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.027635937101335911e-01,5.052465607429762473e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.525454509163046424e-02,3.709973260272798629e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518300434158279255e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.129376278420895829e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.577925588318032424e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.709679766637433651e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.953230578031398268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.277844015688357190e-03,9.999925243771363992e-02,0.000000000000000000e+00,1.473572718467481765e-02,1.436680903848764346e-01,2.761848197282934167e-02,3.853274963968628813e-02,5.712001447072170141e-02,3.634025536693098468e-01,2.447670090661067596e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.423967192678938305e-03,2.739699695656948666e-02,1.884447174455939960e-03,3.241223875981721347e-01,7.516059737357987103e-02,1.552335595948744519e-02,6.640821019287471150e-02,0.000000000000000000e+00,2.124374415565843943e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
