0.000000000000000000e+00,0.000000000000000000e+00,1.637348870304670689e-01,0.000000000000000000e+00,7.003226111330874970e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.414757304424757722e-01,0.000000000000000000e+00
7.460496175842896288e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.027799967866647790e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.843997250372153257e-02,0.000000000000000000e+00,2.400462353500786572e-01
1.879369478655762080e-02,1.580965736538912994e-02,1.813971732792647035e-02,2.217440696697478286e-01,1.652070611020657054e-01,0.000000000000000000e+00,1.309707381701947504e-01,0.000000000000000000e+00,3.079349110248700075e-02
1.508650760888536335e-01,1.234328517269962511e-01,6.461870225016255883e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.038362396355220624e-01,7.799629680247459340e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.166309276620550450e-02,0.000000000000000000e+00,7.995506010495390115e-02,6.443145530405790244e-02,1.120611279438561703e-02,1.043433446170683870e-01,9.064738584122322695e-02,2.878520349011639071e-02,1.293350665054142645e-01
0.000000000000000000e+00,4.359410648848673769e-02,1.392861377797950384e-01,0.000000000000000000e+00,1.106191638815837291e-01,2.846672538425790155e-02,2.924603140474190018e-03,1.398648135266371551e-01,3.828616764815698237e-02
9.897692350288414542e-02,7.932484715913128148e-02,2.745513201418351822e-04,1.199627211440157798e-01,2.171830647032680067e-03,1.378287669268676019e-01,3.075370859561182835e-02,1.634781553448452773e-02,7.605306818140679381e-02
0.000000000000000000e+00,1.002513089542486774e-01,7.036631324893682059e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.792834221465988698e-01,1.833705497167855206e-02,4.540497952968494157e-03,1.280266708095109396e-01
1.215406851370650493e-02,7.990656581751905130e-02,0.000000000000000000e+00,1.004669211974687157e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377656105329167456e-02,5.640526965296035339e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.807346869784182464e-01,0.000000000000000000e+00,7.000688012729479326e-02,9.030450032741303354e-03,0.000000000000000000e+00,1.647225183779483723e-02,0.000000000000000000e+00
2.683743299400083090e-02,2.163892341862448665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337828002333075472e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.534522862148524611e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.165480599147952767e-01,9.826326110119305846e-02,1.681570706102205118e-02,0.000000000000000000e+00,2.017312534995054432e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.368715547645659975e-02,1.193681965999832985e-02,0.000000000000000000e+00,2.253217210727329056e-01,0.000000000000000000e+00,1.433653510056460134e-01,5.383336205058823071e-02,0.000000000000000000e+00,1.133868391291651956e-01
1.572776139241514534e-02,0.000000000000000000e+00,1.296523546161907348e-01,0.000000000000000000e+00,1.810990237677180884e-02,5.590559408859560597e-02,6.176736927696414858e-02,1.011909315553146255e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.445225500175512188e-03,1.341587510400249206e-01,3.463085891987349035e-02,2.611851750212862422e-01,2.703540931261411671e-03,3.448361246758899212e-02,2.737078155354590037e-02,0.000000000000000000e+00
2.265609057225460854e-01,1.522555101030102775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.534584891767584438e-04,2.292476100483386292e-01
0.000000000000000000e+00,1.803315041443022404e-01,0.000000000000000000e+00,1.263659855367804674e-01,0.000000000000000000e+00,1.325563244377608307e-01,5.569267631205192942e-02,0.000000000000000000e+00,1.945817563719919735e-02
5.843804196786109989e-02,8.211578184425185820e-03,1.056441448981996351e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.509005403608116302e-01,1.259233510076060610e-02,6.184678055995184581e-02,2.566935320264391446e-02
1.589451131222664182e-01,2.554559566667777976e-02,2.196715769684669597e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.977525027260672086e-02,0.000000000000000000e+00,1.220839791624152709e-01,7.098124903882080394e-02
0.000000000000000000e+00,7.785141917216313601e-02,7.005491809625451205e-02,1.293869601640042222e-01,0.000000000000000000e+00,9.713345087031545998e-04,1.416637234254976840e-01,7.329115904589096619e-02,0.000000000000000000e+00
9.744096020832804239e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.232139929228624642e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.306050876299164942e-01,3.450118509514929488e-02
1.759607907437240118e-02,0.000000000000000000e+00,2.439208024009577869e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.566239298279669062e-03,3.571966100255102861e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.530640424284352152e-02,3.879322594858882617e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.467538351961009707e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.948413263967291087e-01
3.886732257483763858e-02,4.130576098506228561e-02,6.131287413945984976e-02,0.000000000000000000e+00,2.136639188272868375e-02,7.032502585170304077e-02,1.398580199557873938e-01,3.028600473023356984e-02,5.564839749323140239e-02
2.030060486910552631e-01,1.429347303365983111e-02,0.000000000000000000e+00,5.202610897462005973e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.737312369738698292e-01,1.790872723624113150e-01,2.225822734424436761e-02
0.000000000000000000e+00,7.577397809027955344e-02,1.374366462763920715e-01,0.000000000000000000e+00,2.100266463399026035e-02,8.246480317677871985e-02,3.261464396498132230e-04,1.207293197823907371e-01,0.000000000000000000e+00
7.452429153301265777e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.002971065815821294e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.354765574584947466e-02
9.279206317283907393e-03,2.807969511356216974e-01,0.000000000000000000e+00,1.102827281179388774e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.127194198597509855e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.440092582998729609e-02,8.672291002938485593e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.778914001564479069e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.536792560124281282e-02
1.642652230353016177e-02,0.000000000000000000e+00,1.966757234361896922e-01,0.000000000000000000e+00,1.401399823436785819e-01,1.059551039730952972e-02,5.890471717510706307e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.051146982906014611e-03,0.000000000000000000e+00,1.445056453087033288e-01,1.659221643837905519e-02,1.705264047762005963e-01,3.176826456227405896e-03,7.263397228943892225e-02,6.194612420919104467e-02,6.060232359185630489e-03
9.382729223199506863e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.381733954645751661e-01,0.000000000000000000e+00,5.360755311093612363e-02,7.786656757612377133e-02,2.721591069806630556e-02,1.580959356080673117e-02
