5.896222130198637557e-02,9.008983420268268025e-03,1.096463546305575382e-02,7.351481346919609694e-02,5.532739208551268328e-02,6.260215298241370019e-02,4.436227822571412599e-02,1.757988721744287164e-02,4.103606957394492077e-02,6.986158084749630182e-02,6.045869808796177497e-02,1.123418903121072530e-02
2.822165720142103332e-02,3.626000752158223261e-02,6.754997541359626656e-02,1.288556168073329115e-02,6.006384495055633321e-02,2.003898758252254178e-02,6.177402399930375515e-02,9.125908029014430031e-03,5.500867255410800405e-02,1.438098920417104840e-02,2.907009705451946147e-02,3.539498749703769848e-02
4.817613216535544113e-02,5.408544419893261679e-02,2.318188481017092323e-02,1.430904430918887235e-02,6.882899232508585263e-02,1.634382843736351121e-02,1.934881163389278250e-02,4.572578200345210619e-02,3.102285157907243643e-02,7.892585843478569507e-02,3.950299158953844703e-02,5.837631233034567407e-02
1.364034761630711010e-02,5.436922024640333112e-02,6.033396241471006977e-02,4.418536247472076156e-02,3.241633426302121396e-02,6.606804747046553239e-02,5.162592477718971895e-02,3.654046114310398330e-02,5.314933924354531963e-02,5.064696449735874018e-02,5.466612120762779498e-02,4.495932239558188270e-02
1.110593505579983258e-02,3.473891045269006383e-02,3.645314633163393436e-02,5.971487967504124361e-02,2.295374617510890017e-02,5.664902129878524040e-02,2.609512688320619542e-02,4.648450021630987083e-02,3.257671890835438927e-02,1.641221760559344670e-02,1.278477689789163027e-02,2.975372323140066180e-02
4.205986828555858398e-02,3.876076349545116984e-02,2.737204870325643177e-02,2.481339989063202633e-02,9.267495693335171120e-03,5.293578553585181340e-02,3.781210944973621008e-02,4.613908532580874439e-02,5.414999882095809097e-02,5.998173934410153813e-02,5.254010898744800040e-02,6.409939053673431586e-02
1.632587163633640592e-02,1.214919697520902651e-03,1.493055503995571569e-02,4.434489750404307234e-02,4.237946232483767034e-02,1.998547120243476024e-03,5.717567338187833081e-02,4.758935868966539945e-02,2.096101172351311215e-02,5.792238300280656838e-02,3.777666630925440722e-02,1.715785201577189195e-02
3.933567457710780702e-02,2.867211185629980202e-02,2.864430774515314485e-02,5.450535928805793490e-02,6.002442241314273619e-02,6.157067950044868565e-02,3.370442164843896055e-02,6.057455374778316498e-02,2.666460704402165080e-02,2.394225114102493945e-02,2.728524514374721169e-02,1.890583428654973169e-02
5.308393968704516047e-02,1.318353991470649911e-02,1.584406407690070601e-02,5.355028240476102097e-02,4.114230084693210748e-02,7.108120962000367971e-02,6.727673358119230784e-02,7.324622348906142943e-02,4.639308256569009414e-02,4.465769983012776723e-02,6.629324376920875395e-02,6.274036087844235554e-02
9.178419815658877406e-03,4.214352798620669971e-02,3.807764923444344196e-02,5.156191342566009139e-02,2.846167918456631637e-04,3.596595460820247152e-03,3.651890908075609149e-02,2.955662363733782896e-02,5.571965106081255142e-02,4.187445115937497853e-02,2.369535617162896873e-02,3.025150592413182807e-02
