0.000000000000000000e+00,2.076238557244693417e-01,0.000000000000000000e+00,2.160521014520375149e-02,7.458358099749477776e-02,4.168823103200628918e-03,5.515658838803287611e-02,0.000000000000000000e+00,2.797178146451267944e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.611387954307093154e-02,1.164532535987388567e-02,0.000000000000000000e+00,2.960992213462569633e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.956456682676762940e-03,2.989863409779578429e-01,1.907872277219299986e-02
0.000000000000000000e+00,4.638142118424343208e-02,1.461783673532828787e-01,0.000000000000000000e+00,8.512842517634038042e-02,0.000000000000000000e+00,1.835222200429222350e-01,1.536371329002584052e-01,3.160044914049284226e-02,2.665718999395912392e-01
0.000000000000000000e+00,3.710661564489616815e-01,0.000000000000000000e+00,5.699038734880321894e-02,2.063394607534784278e-03,0.000000000000000000e+00,4.511243086087811209e-04,0.000000000000000000e+00,6.861043913145573048e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.553948067971681626e-03,2.928688351591646893e-03,5.432324561744881347e-02,0.000000000000000000e+00,1.099373203215856659e-01,2.123347460087153960e-03,2.221691624029434875e-01,2.207977616638682680e-03
1.447796751501761320e-02,0.000000000000000000e+00,2.066731537797112939e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.802833750338106639e-02,7.985132114530511804e-02,1.893216705860367999e-01,0.000000000000000000e+00,3.019504950911774954e-01
1.235663989131345099e-03,1.698699820750414757e-01,0.000000000000000000e+00,6.726044350125054416e-03,4.694828121365205061e-03,2.657082793324066442e-03,1.930680738619639306e-02,0.000000000000000000e+00,7.115375584150851473e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.822408180335096106e-02,0.000000000000000000e+00,1.665282589216176071e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291734518900922446e-01,0.000000000000000000e+00
1.727957597830661884e-01,0.000000000000000000e+00,2.291724722766504407e-01,7.952620757838879673e-02,0.000000000000000000e+00,2.551935292285371082e-01,1.337013688875080819e-01,0.000000000000000000e+00,2.569985330791016431e-02,0.000000000000000000e+00
1.437878413669019806e-01,1.107320697512670024e-02,6.875972804736825948e-03,2.861117561733376221e-03,2.321826815136149857e-01,2.044609070568267212e-02,1.756474723823206073e-03,2.027219138806468646e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.675815401695968376e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.502657705522300768e-02,1.595969598068088247e-01,0.000000000000000000e+00,2.732691837693915771e-01
0.000000000000000000e+00,3.603265684487715059e-02,0.000000000000000000e+00,2.371829996845493602e-02,4.761138115802086498e-03,2.721395833576612661e-02,2.157753822885116052e-02,7.075245556942920400e-02,1.433541744844894078e-02,1.131364656677651959e-01
1.488251968273856737e-02,3.872249443344829081e-03,0.000000000000000000e+00,9.557831211699563401e-02,0.000000000000000000e+00,1.918174576960964828e-01,6.380128262532462451e-03,5.648852837254832865e-02,2.021450712375975206e-02,6.238543959442707093e-02
0.000000000000000000e+00,4.449808486274282882e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.547999472515927843e-02,0.000000000000000000e+00
1.416894899128985363e-01,0.000000000000000000e+00,2.582536239884038465e-01,5.473463741191536558e-03,0.000000000000000000e+00,3.049243583744035702e-01,1.253318446884045187e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.117181650971553752e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.492229752316975855e-02,0.000000000000000000e+00,3.507522208946528552e-02,0.000000000000000000e+00,3.960470136440104663e-03,6.654702541394351412e-03,1.668210596714253258e-01,1.833921226304869104e-02
7.273207182920353453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.186169096474406548e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.595450774558516138e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.886223396742032543e-02,0.000000000000000000e+00,1.447798182802344791e-01,2.593315315022024989e-02,3.993877718466685295e-02
0.000000000000000000e+00,1.755904964227921472e-01,0.000000000000000000e+00,3.381776763865682045e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.059224411531441923e-02,0.000000000000000000e+00,1.387187950086068815e-02,8.110714637808703886e-02,0.000000000000000000e+00,5.961355466622235422e-02,0.000000000000000000e+00,3.799024568105871524e-02,0.000000000000000000e+00
1.422080371758375206e-01,0.000000000000000000e+00,2.556099954664431961e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.171167455251579448e-01,1.842819055733566427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.029553576617212168e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.462702408279538402e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.647371294946457570e-03,6.555185347347441439e-03,6.289545465164406461e-04
1.048201573516340662e-03,9.003851577173963006e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.297084698920413462e-03,7.041609566782310210e-03,2.827926191965530328e-02,0.000000000000000000e+00,2.527396360301925257e-02,2.627778469571970602e-03
0.000000000000000000e+00,1.500470260881658913e-02,0.000000000000000000e+00,8.148354791983199522e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.314046237079333879e-02,9.131621175054479948e-04
0.000000000000000000e+00,4.560947550633204922e-02,0.000000000000000000e+00,2.224569185100218165e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.643055111653065170e-02,0.000000000000000000e+00
2.075026391436339268e-01,2.671610028145251711e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.535532299815745183e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.486783421698077423e-01,0.000000000000000000e+00,0.000000000000000000e+00
