0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.580797535696172040e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.028313481236786536e-01,6.248143642074272669e-02,0.000000000000000000e+00,1.376408991413027028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.166196676899644347e-01,0.000000000000000000e+00,3.935871969461988626e-03
0.000000000000000000e+00,1.271507368724169966e-02,7.725815937166608666e-03,0.000000000000000000e+00,1.701926705127755970e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.866697075202694889e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.166723816532923452e-02,5.569800277633982916e-02,0.000000000000000000e+00,1.226976142304246897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.741132948452413121e-02,0.000000000000000000e+00,3.508565430642165105e-03
0.000000000000000000e+00,5.871571693439939059e-03,3.567630300948675722e-03,0.000000000000000000e+00,7.859163786179798952e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.247345276180174798e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.473621984313534826e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.013245722925440503e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.295650436883709400e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.461499332733742940e-02,5.748909061188381409e-02,0.000000000000000000e+00,1.266432171846744725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.517666686136865312e-03,0.000000000000000000e+00,3.621390820241288024e-03
0.000000000000000000e+00,5.998332011311814649e-02,3.644651237523781340e-02,0.000000000000000000e+00,8.028833876533110481e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.847550808010537851e-03,0.000000000000000000e+00,2.295862813979197056e-03
0.000000000000000000e+00,1.356206568869172506e-02,8.240457414231417907e-03,0.000000000000000000e+00,1.815297523241093253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.190883438379928147e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.648516192551934822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.484609981708229776e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026011369012477976e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.955159168561773908e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.025752907732340041e-01,6.232585321238259118e-02,0.000000000000000000e+00,1.372981635398577704e-01,1.341534193800093290e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.926071369094496014e-03
0.000000000000000000e+00,9.626436340931568414e-02,5.849126566644534397e-02,0.000000000000000000e+00,1.288509173193612967e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.684520494131619459e-03
0.000000000000000000e+00,5.851888574021800980e-03,3.555670625271616092e-03,0.000000000000000000e+00,7.832817712697765986e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.239811558160394829e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
