6.145080535898132107e-02,5.943179782630466507e-02,5.359921234451977406e-02,2.456507017424654563e-02,6.002527022722335681e-02,3.913046241486621557e-02,5.254571322743753492e-02,1.648243220041353124e-02
3.356751613319018668e-02,2.793729656035141146e-02,5.555074104386064499e-02,2.890379870227301543e-02,6.412954816856268614e-02,5.516845797329715528e-02,3.087298763111635813e-02,2.456657611193166502e-02
4.519484040095296529e-02,6.811320619310944069e-02,5.931698973255149221e-02,5.892921257346726144e-02,7.153954932915979059e-02,7.642301266506752733e-02,5.917052430050973727e-02,5.920859687053154491e-02
5.243434647252544906e-02,3.442216759703878998e-02,6.823811072724642046e-02,4.516949138408318798e-02,2.529961456017594187e-02,6.138581823356413503e-02,5.321706115561061767e-02,6.267520689325883909e-02
5.239566321939306826e-02,3.174932298869326264e-02,3.939800171735036854e-02,6.869608769222609879e-02,5.740463392633678857e-02,5.335116331229855513e-02,2.531547043148328624e-02,1.212131440311291913e-02
5.280192748893116489e-02,6.020642020039691095e-02,2.887077044254793626e-02,3.964839294494752059e-02,2.821257356123900439e-02,4.319138389361094899e-02,5.719832840196575202e-02,3.117554498256428636e-02
1.535444758492804720e-02,4.641228324749065159e-02,2.275461997540062509e-02,7.238837663059815089e-03,2.374925196969777594e-02,6.220641558501539825e-02,1.880589940379681028e-03,4.077771456926936045e-02
4.611643556285340700e-02,4.563391111555331614e-02,3.796761470310652115e-02,1.141371712600463065e-02,5.009637573313385078e-02,4.250113914171937263e-02,0.000000000000000000e+00,6.106995208613360399e-02
5.171697832708265635e-02,2.965309280728782582e-02,1.528098120661315965e-02,6.426289971187053307e-02,4.762844609105207350e-02,4.286548522389124760e-02,6.951872293073228792e-02,2.450881184623731820e-02
4.086940557080684377e-02,7.127347038030454329e-02,5.408363116151310157e-02,3.487427226173585304e-02,5.419814567357399138e-02,3.661281892828009699e-02,6.929317488368622047e-02,6.385991669758481031e-03
2.729437771456323311e-02,4.691530846053337811e-02,5.639554587751432341e-02,4.444431401919862745e-02,2.388656427919716788e-02,2.403277481475545735e-02,7.309432472556427751e-02,4.910283683212157690e-02
5.655636107405652424e-02,5.908320607724081019e-02,4.833414786100843213e-02,1.552721025119401660e-02,3.465250584134588197e-02,4.356776324022913760e-02,3.328538213223470460e-02,2.886711354746486144e-02
3.723295074209117400e-02,5.897362217886278901e-02,5.861648737146282762e-02,6.221512109292560294e-02,2.443889290010604898e-02,2.989266075269400233e-02,3.704210270754973444e-02,6.031068918227128900e-02
1.375191036298674049e-02,3.463891775637299025e-02,4.377064232986180303e-02,4.566826011602957702e-02,1.569396470353275758e-02,5.636879935109045253e-02,4.608125413091036793e-02,1.463304849177862917e-02
3.411984535741014596e-02,5.544014108789921402e-02,8.493343059070606466e-03,2.987132980449850456e-02,6.048520115288787830e-02,5.600769480894421393e-02,4.502852791873344224e-02,6.206243908885252653e-02
9.449426302131613484e-03,2.573662756133830026e-02,6.047175526390129174e-02,2.964715087911473645e-02,2.590583611574675052e-02,3.054854529413671485e-02,3.395764789978214515e-02,2.842374978680832498e-03
6.425656474844623767e-02,4.381616307172565145e-02,2.731697498995894896e-02,3.059122942106902443e-02,1.628241700979845413e-02,3.682934835976985066e-02,2.201830469430254497e-02,4.735608392990626331e-02
4.949787225981741590e-02,1.154002271662732566e-02,2.683031690382281856e-02,4.438552024221995018e-02,5.763054030251769239e-02,5.474634846274976929e-02,2.971600387670630256e-02,6.952883375603445548e-02
3.264864548688427293e-02,4.698037952553280050e-02,1.458767367508592011e-02,1.066516134447120616e-02,6.284936186485079457e-02,2.035012162327881624e-02,4.733094768976450761e-02,3.876993688799956067e-02
5.237430045198143008e-02,2.723437914472756974e-02,4.289794270438546803e-02,5.687575036146268193e-02,4.705233239254948824e-02,1.965786335845081181e-02,4.287116460647338173e-02,4.391905317642005868e-02
3.928026106523982430e-02,5.309237804649642040e-02,4.626566056456105080e-02,3.067824106259660691e-02,4.978628615649058342e-02,2.886295521312723725e-02,2.420810780219694036e-02,5.821268359945833831e-02
4.542100300635480703e-02,3.180841474132679175e-02,5.241931531761629542e-02,5.543494985386782786e-02,1.006774681831006969e-02,5.093715131593823386e-02,1.071815444792144877e-02,0.000000000000000000e+00
6.474466833818767753e-02,1.303425760680437806e-02,2.425508018934290425e-02,2.631640297413202420e-02,3.755341707847882626e-02,2.621257967360855062e-02,1.914723204229609732e-02,2.001956585940299280e-02
4.199151165885177395e-02,3.343035341952697165e-02,6.015108587062009682e-02,5.122014548535318290e-02,4.059273947993983361e-02,4.211926475361203737e-02,1.885614775029618648e-02,2.812534221396113809e-02
4.624030325289298776e-02,5.806819470221924462e-02,4.305976628401517875e-02,3.082286411607059601e-02,3.121539715114524105e-02,4.804796128928748820e-03,9.783497230753165214e-03,3.543518158180351818e-02
4.488700043071354451e-02,2.207036415593971804e-02,8.736872033550878783e-03,4.617811696994082032e-02,6.639402956154193125e-02,3.151845731190678485e-02,6.097360108942713464e-02,1.629387433454293141e-02
4.439027704421957821e-02,4.719835792324678786e-02,5.380034941316846203e-02,4.974411838748266784e-02,3.835528219512007730e-02,5.051361075107928256e-02,4.325350001880279294e-02,4.092761079122538698e-05
1.052877146846622515e-02,4.103484896134982490e-02,7.142738401567707944e-03,4.955290222610374967e-02,2.244152977954675873e-02,2.323049241551575911e-02,1.430127507103840651e-02,2.877047621013306342e-02
2.258239708609623142e-02,6.168212485194845413e-02,4.182513266583652578e-02,3.656409872952217505e-02,3.749218738287201508e-02,5.041280415666755943e-02,1.073545183609947960e-02,4.854885827915174368e-02
2.777650015647682019e-02,4.632396836003591090e-02,2.158200140118720148e-02,3.215736334083049708e-02,3.390494533031482988e-02,5.654884270099430621e-02,6.036604903088308577e-02,4.986628441331850299e-03
2.658016709139875838e-02,4.174660630188460619e-02,4.713575832393768206e-02,4.960995577666574285e-02,3.154470028637335749e-02,4.380634408542847386e-02,2.129136716126528439e-02,1.890901643411992822e-02
5.224830771020443076e-02,3.135266077530674683e-02,1.513966276226392550e-02,2.542234833691554147e-02,3.181287750703052503e-02,2.504435383778366719e-02,5.464481076533685838e-03,2.686875776200618390e-02
4.024349972102463091e-02,4.960071965245653469e-02,3.947212155442682974e-02,2.304874390096213477e-02,1.719202593205967911e-02,4.668499989941198025e-02,1.280766178819691195e-02,4.116544612271275105e-02
4.118257159858313560e-02,3.554355561073066494e-02,3.819929057298637742e-02,4.041641416855435570e-02,2.508259904279566341e-02,5.121077691980804869e-02,7.194500681717956765e-03,3.033756304236729512e-02
2.506317543913949911e-02,3.773600580826837886e-02,4.009085010709855651e-02,4.125417624848556897e-02,3.750716562328100523e-02,1.344681305953543751e-02,2.351151664197887944e-02,2.033192931112084989e-02
