2.917421624539101588e-02,4.534972458112787597e-02,2.046302929886965882e-02,3.905897581094776999e-02,6.495068941806986240e-02,2.652135845735726846e-02,6.446494983124453904e-02,3.177808092747331364e-02,2.411529352017616201e-02,4.880097124369956602e-02,5.520533200470503082e-02,5.763106520468987831e-02
1.301979488108121440e-02,5.805337122011351714e-02,1.250846289181210130e-02,2.936680180631294143e-02,2.929236358783117791e-02,5.034156259562422298e-02,5.502239150434411891e-02,2.513473345632331532e-02,4.268774572103972709e-02,2.504732737199429418e-02,2.966122150044030528e-02,3.643484773252809311e-02
3.853978915802365457e-02,5.918019049593202519e-02,2.037560464698704929e-02,6.899600713729976686e-02,6.118610659985945777e-02,5.924099500483490099e-02,5.787050674458557586e-02,5.264743183581672981e-02,4.249959259881020551e-02,2.418934842603916169e-02,4.932906413082432245e-02,6.291006054905630418e-02
4.770260232024995523e-02,5.155567561337284777e-02,2.516173516492606690e-02,8.986836570244155498e-03,3.268296078226911455e-02,2.567666936135212796e-02,2.447741550371635919e-02,5.276691793248057538e-02,1.989984365267322836e-02,6.608413870680882041e-02,2.631825052147630448e-02,4.167204936678620825e-02
4.663287852068952188e-02,5.876579494662759195e-02,2.627333369802511628e-02,3.302175814267029746e-02,4.211944825698243217e-02,2.995875980532999514e-02,4.759009631199887652e-02,2.491423807200297130e-02,5.269738377826822806e-02,1.169686275846756017e-02,5.023133796949991181e-02,2.562249776753620228e-02
4.408002355825348800e-02,3.906518759976146393e-02,5.567617174422388737e-02,4.528450110067250289e-02,5.170762548733319475e-02,3.773455411837542406e-02,5.241012369322622239e-02,5.631428346527924539e-02,3.776295865528099538e-02,6.926823235947107693e-02,6.233720338887962370e-02,3.718417130101377144e-02
2.617556360081212119e-02,3.018854070282294549e-02,7.567079601768760683e-03,1.661599561404973960e-02,5.748294992340551024e-02,1.873449012089515447e-02,4.296507772727563984e-02,3.698293662022671124e-02,3.516228603943804404e-02,1.721036575130409016e-02,9.978442822032734111e-03,2.542098239891230071e-02
2.488536486686819885e-02,5.568784852852810136e-02,3.798812251829673109e-02,3.323142468937487215e-02,2.811384175166747879e-02,3.091140579239221725e-02,1.025091673780879550e-02,4.080902377523505653e-02,7.935863392887538073e-03,3.294047530618181979e-02,3.613061043504215558e-02,1.615853878377290775e-02
3.408457322743366907e-02,5.706031743705935327e-02,5.228531282307672529e-02,4.294266922125368480e-02,3.829653115304140071e-02,4.128154720721473325e-02,2.121743336637454957e-02,2.563688307913864622e-02,6.921637062577459809e-02,5.599442478286986019e-02,6.024032856416141474e-02,3.369921955878980857e-02
1.790667328871592759e-02,4.620004848152806098e-02,1.734474906067107886e-02,4.609345160034908351e-02,4.089612858610854745e-02,5.739445593330373685e-02,5.388606074878474900e-02,1.860572444464560563e-02,5.740949277068359974e-02,3.667256898951071903e-02,6.805646027628432793e-03,4.864498658338400894e-02
