1.159856129673117291e-02,6.330641649226526058e-02,5.950108872676319188e-02,5.619983722574293378e-02
3.826948522186481016e-02,5.075186774644590421e-02,5.911379187582220529e-02,3.199872329214447503e-02
5.384180661700761761e-02,5.675627858137866077e-02,4.012319994343861024e-02,9.908866286722755462e-03
1.261526114215431003e-02,4.004338745568105512e-02,1.227569649141762101e-02,3.821642774399717363e-02
8.064847091988694427e-03,3.816511592739189190e-02,4.629767387696905045e-02,1.158202187683844350e-02
3.432654510482222032e-02,4.406819077897093651e-02,5.838405634400262861e-03,6.379683901377920796e-02
5.251091904802477478e-02,0.000000000000000000e+00,1.473547815468213493e-02,1.007008100972624047e-02
5.816827423695031946e-02,3.602883984208741282e-03,4.372983754275206608e-02,3.197956202853705771e-02
4.334747230914991201e-02,3.449680901170702751e-02,1.494207816807242156e-02,4.099577289205930120e-02
5.527637120775136248e-02,6.630204456416475579e-03,2.416274558858992616e-02,2.066971555126078872e-02
3.955572524412796082e-02,2.813319476020244292e-02,4.909297275521035120e-02,6.128352650320436495e-02
6.363314137546301208e-02,5.726598908516193978e-03,3.658187821542956825e-02,2.070526634155281376e-02
3.893880578068692477e-02,3.775366540112837233e-02,2.079229965281080561e-02,4.170363295362675138e-02
3.042869759380265396e-02,3.121241293959900812e-02,4.899908449337656707e-02,3.704174057581645363e-02
5.814161604545164952e-02,1.131975059442839014e-02,3.329768661596387014e-02,1.265089185962407596e-02
1.492209098325564601e-02,2.489267685716302705e-02,4.373053723542525556e-02,9.481135622702557830e-03
4.242323660074017003e-06,2.620666780457472228e-02,5.335225620633475552e-02,4.669154412347528010e-02
0.000000000000000000e+00,2.011824812820516353e-02,0.000000000000000000e+00,5.695128822928850754e-03
4.685221713330706833e-02,3.721085273686164374e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.331621141660717225e-02,2.755330291194383469e-02,4.082443508653681510e-03,3.447632700901108460e-02
1.638105500571612402e-02,2.052959206204956616e-02,6.750185298790861710e-02,4.535117579087814994e-04
9.531581427494842818e-04,0.000000000000000000e+00,1.760587019038563697e-02,1.444938859231506556e-02
5.409555744996793342e-02,1.048046219172522756e-03,2.568699895550856718e-02,4.224126645890036169e-02
3.357611152860969644e-02,1.299679669175128963e-02,2.407064218327274394e-02,0.000000000000000000e+00
3.027215907912796447e-02,1.573623894173977258e-02,3.351970021344449074e-02,1.407052453727752959e-04
4.169651817651774672e-02,1.518898567740583521e-04,5.486075703439748097e-02,6.053075715506114202e-02
5.823867556852509869e-02,3.991568774465599490e-02,3.124882460664812553e-02,9.917666397800449160e-03
1.657320956220791758e-02,1.474259800482706842e-02,3.161480691821530464e-02,5.601092583460977022e-04
4.962393315369641178e-02,1.979940035949543861e-02,4.613404644382484987e-02,4.765652836407912978e-03
4.834466188279004650e-02,0.000000000000000000e+00,5.985567385797745110e-02,1.628993828159269741e-02
4.734530813920310305e-02,2.526009738663096207e-02,3.972278456176340372e-02,3.732375551299078886e-02
3.739672962686696727e-03,0.000000000000000000e+00,4.519868001452458789e-02,1.195033411727079546e-02
2.527972232105328565e-02,3.926498329409894988e-02,5.416019286322651394e-02,0.000000000000000000e+00
5.110050764682092655e-02,3.688343149937892140e-02,0.000000000000000000e+00,1.336040546230673511e-02
4.273081014931569971e-02,3.711011658326734269e-02,0.000000000000000000e+00,1.046831686591448603e-02
5.212051336186450390e-02,1.380361126211813658e-02,4.738750243825843450e-02,4.938636161007318309e-02
3.189926117828698667e-03,2.343357467198760313e-02,3.488304721091631949e-02,1.455022093695051977e-03
5.418502633791928008e-02,0.000000000000000000e+00,4.604906752072625981e-02,1.972726119803826477e-04
0.000000000000000000e+00,0.000000000000000000e+00,4.656414948224774780e-02,2.366738382335705632e-02
0.000000000000000000e+00,1.511221659280636079e-02,0.000000000000000000e+00,5.032684553524412879e-02
7.046206329622024291e-03,2.795391932335279314e-02,0.000000000000000000e+00,4.452647909872805253e-03
9.142367183796525076e-03,3.870664476383154935e-03,2.740965456473328302e-02,5.456899960069206551e-02
2.100024654025992726e-02,5.316911125788329612e-02,8.301786053140854799e-03,5.596937618925820757e-02
2.147542334819702026e-03,7.291591692306104849e-03,1.574001491174545353e-02,1.105127025003396421e-02
4.105066672097266306e-02,5.397645498694841198e-02,1.629425568118389803e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.076245583812855761e-02,0.000000000000000000e+00,3.008738183860296816e-02
2.321657042460319523e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.295766346876969483e-02
3.291015886405256052e-02,4.251775467097052008e-02,3.801842698122565034e-02,3.004631968837621556e-02
3.408582669662285625e-02,4.908932752526218996e-02,3.102490260212669186e-04,4.604494964359733683e-02
4.075739373868920296e-02,1.082663652287929254e-02,1.087929409463280969e-02,5.077110453753092695e-02
3.024630945022765971e-02,3.532952540476921172e-02,1.046328713524908097e-02,4.979416782265399383e-02
5.529271833459310087e-02,2.342928878660444428e-02,9.140205311196941684e-03,3.070790379145074168e-03
4.335417519185634505e-02,0.000000000000000000e+00,1.555388185110211444e-02,5.636243924849385772e-02
3.708659971410488941e-03,4.861295792575718450e-03,2.845822230272077383e-02,9.698034328708703827e-03
4.578751294729823534e-02,0.000000000000000000e+00,3.029139057586327857e-02,5.083706083897333167e-02
7.191677289714835941e-03,3.467498314067146009e-02,3.503148609489648013e-02,4.425737478952395526e-02
0.000000000000000000e+00,4.825270270331519229e-02,0.000000000000000000e+00,4.773064191969983439e-02
2.152061343878989425e-02,5.760704067454629901e-02,1.222853319130401753e-02,2.823324791276524484e-02
2.204651848283654611e-02,5.478448822918841749e-02,2.743350557823378416e-02,4.087874198208497380e-03
1.823358267150574155e-02,4.375299968198859829e-02,1.764360251432538391e-03,1.642681684203582335e-02
9.234678571779064704e-03,8.138734528654573142e-03,3.169382940785060027e-02,3.858529367520058262e-02
3.542782326382824809e-02,1.274281968752469241e-02,5.716982077143708749e-03,2.751495444272916702e-02
1.208871632517847551e-02,5.322048223285626850e-02,4.962760515018222601e-02,4.705931920721361655e-02
4.111648290451667964e-02,1.242592655790304354e-02,3.124104900350931427e-02,0.000000000000000000e+00
4.011771644560170776e-03,3.648642230288020455e-02,1.565856735831717972e-02,5.500854788092791881e-02
5.155455064237005752e-02,5.621328447962962993e-02,2.700781364597871353e-02,5.596855882789081305e-02
3.314507413754760878e-02,3.096891174039751848e-03,3.664952179023173856e-03,0.000000000000000000e+00
