3.199565570115894264e-01,3.846109746316193900e-02,2.201908400720904192e-03,0.000000000000000000e+00,7.249163176403211790e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.417144565125795397e-02,6.440928248204344508e-03,7.394054952789565725e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.160682446236569076e-02
2.822585946718368377e-01,2.311774125920732786e-05,0.000000000000000000e+00,5.570099202230540704e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.937761227248697260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199129287354656626e-01,1.597097751491534656e-01
7.459342316780399884e-02,1.054754137272816972e-01,5.560548963194190258e-02,0.000000000000000000e+00,1.788891440157510671e-01,6.375470274860037256e-02,8.699686086312126421e-02,5.666501599246130151e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.338461117177702428e-02,9.517494056571491889e-02,3.860221734692693887e-03,0.000000000000000000e+00
1.420596155087727464e-01,4.714737688199198244e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.126307727187711771e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.056157462673654512e-01,1.147719490094597367e-02,0.000000000000000000e+00,5.306192812077124149e-02,0.000000000000000000e+00,7.496237881265624403e-02,0.000000000000000000e+00,2.973329404067403398e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.721379522296588582e-01,2.146960470020136801e-03
0.000000000000000000e+00,1.061925541435051606e-01,3.885323780353183709e-02,0.000000000000000000e+00,1.601708962248134804e-01,0.000000000000000000e+00,1.378852018042136529e-01,0.000000000000000000e+00,3.345607110564895875e-02,0.000000000000000000e+00,1.857912100862795304e-02,4.812924385479316891e-02,1.688775785488535464e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.048810889875884250e-01,4.153127386701682558e-04,5.207779547328366711e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.843274429483307743e-04,6.970292815163191269e-02,2.584021467260444894e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407839400142738527e-02
1.188066184777303025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.824251973315026143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.162633968643035698e-01
4.592789983836252643e-02,9.546618524091780855e-02,3.844798599364969947e-03,1.169623696041962591e-01,2.892904693455825363e-02,1.509867212125377833e-01,0.000000000000000000e+00,6.198480858307340441e-02,1.923633906488967094e-01,0.000000000000000000e+00,4.102917510072604662e-02,2.470723227022590326e-02,4.822220671541173342e-02,8.875991475639187500e-03,0.000000000000000000e+00
3.084572663586617890e-04,2.759083293476341514e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.238894870142752504e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.006126034752258147e-02,0.000000000000000000e+00,6.153569578226040625e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.799328296312083325e-02,2.192838291079755864e-02
