2.210599777062548579e-03,0.000000000000000000e+00,7.240820237731176133e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.418647474638618539e-02,6.437507532945274148e-03,7.349638455241411976e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.159469980151248303e-02
0.000000000000000000e+00,5.568505654635744553e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.938273446736368089e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.198972328143520366e-01,1.597258199953910940e-01
5.563026973937717362e-02,0.000000000000000000e+00,1.788849641328106588e-01,6.373786661189953517e-02,8.700271158659544923e-02,5.652925858224127666e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337651136068589500e-02,9.518211369100722241e-02,3.868384266826918518e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.126449618722669188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.306375153517065013e-02,0.000000000000000000e+00,7.497981001644368759e-02,0.000000000000000000e+00,2.972411576253367049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.721448803655522275e-01,2.157692065622429482e-03
3.888562251806985948e-02,0.000000000000000000e+00,1.601909879829794825e-01,0.000000000000000000e+00,1.378646148971722496e-01,0.000000000000000000e+00,3.345881955929552731e-02,0.000000000000000000e+00,1.856342892543676529e-02,4.815478753958592900e-02,1.688658053921136826e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.205291570777411357e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.849618231734793490e-04,6.971080869195325769e-02,2.583191989711811510e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406413545350543651e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825947661543332254e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.162694454533955757e-01
3.834359550790499439e-03,1.169831369003837551e-01,2.893658367144767013e-02,1.510201198569888492e-01,0.000000000000000000e+00,6.202331607127108820e-02,1.923318618625042553e-01,0.000000000000000000e+00,4.105331047040597370e-02,2.471436370789579368e-02,4.822878319522615892e-02,8.859567968697738827e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.883864294319183426e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.004019810121139944e-02,0.000000000000000000e+00,6.180278681510644346e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.801803997669829210e-02,2.193587480760174693e-02
5.613937594288618410e-02,0.000000000000000000e+00,1.841745472252200588e-01,1.748714304301151809e-02,7.865783703136006166e-02,1.505091291141723644e-02,4.388889823738834073e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052059117932851451e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.699502850433931567e-01,0.000000000000000000e+00,2.342613559482151220e-02,0.000000000000000000e+00,2.532045764278098923e-02,0.000000000000000000e+00,1.814611836520868549e-02,2.698588225016174125e-02,7.691247224761742218e-02,4.163036490138555951e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.495754623782205361e-02,0.000000000000000000e+00,1.284986970558117496e-02,0.000000000000000000e+00,2.436750941065857906e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.895207257382229615e-01,6.902708320981731926e-02,1.529345830986126621e-02,0.000000000000000000e+00,1.938098887891342124e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.106158663469350253e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.827398644951522266e-01
2.232106815750296500e-03,1.706608299349702878e-03,2.586537286187960694e-02,2.598060852036184962e-02,2.356694415136013562e-02,5.907503913590817640e-02,2.180122047580733413e-01,0.000000000000000000e+00,1.167869251535420538e-01,6.621506529880337444e-02,4.352637534435292721e-02,3.462026411116205654e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.792865425042506330e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.510565285068477759e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.527268593779195771e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.057232804869973800e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.930504081908973144e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060094026588179542e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.408148486211192114e-03,0.000000000000000000e+00,5.380429705537613516e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532154360803770488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.171199255660607987e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.297951341057988484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.873598113337320488e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.953023749369624945e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.175076829933001450e-03,5.691148567036092166e-04,5.610432681218728394e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.896059936164606254e-03,6.911939081367046538e-03,2.824180427857368378e-02,4.949718841245404066e-02,8.381648408962332972e-03,7.119323442310976358e-02,2.161764896586023388e-01,0.000000000000000000e+00,1.571351970349797733e-02,1.812966202152428014e-02,4.289513480255916639e-02,1.845072709470353331e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.454246562288017894e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.647993459505860014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.548463515276345553e-04,1.519414283443859060e-03
8.658600910360594871e-03,0.000000000000000000e+00,9.704672870979773672e-03,0.000000000000000000e+00,1.205400590617611810e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.662124470031867030e-02,1.123842183038818200e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.627195999422468099e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.094903918637781902e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.556208717192222590e-01
0.000000000000000000e+00,8.302377499877937328e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.426334990378421763e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.194043136859864990e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.517787473843196080e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.713273797023709411e-02
0.000000000000000000e+00,5.001117093325925349e-03,0.000000000000000000e+00,2.328414053093639038e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.580061100809616648e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.491254253499456749e-03,3.601487433180406480e-03,1.874724374696353727e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.841932061865396972e-02
4.386954064893902085e-03,0.000000000000000000e+00,2.880182178710575212e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280675255455696396e-02,2.021892473804099907e-02,7.630318007156715321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.730878020469647217e-03,0.000000000000000000e+00,1.037959904111191850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.778270223767581072e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.486658349079771957e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364172314940530206e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.502166043103193932e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.452327677153614410e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.099628037360964296e-03,3.473984488181030813e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.170161023348344528e-03,5.826398830424911121e-03,1.183187048369542180e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.607106888478843542e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.096896029393990696e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.148745669359240860e-03,0.000000000000000000e+00,5.630218828273722380e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.141687850881873523e-03,2.564187261512883981e-02,4.571939535070505822e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.769886729601227265e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058179775704697545e-03,4.375132730411897264e-02,5.882886606824117362e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
