6.836586544066255988e-02,5.022728473161466867e-02,4.438375356586650444e-02,3.986731245400298995e-02,1.128858686140789269e-02,2.324333617024854082e-02
3.305334518647494446e-02,1.159952800785078383e-02,3.317829384044654328e-02,1.337299152607024887e-02,3.402236621161616043e-02,6.566310692547738803e-02
6.376590176196562931e-02,6.882467649862114567e-02,4.594297374307156762e-02,2.840840680070240085e-02,6.176865142900281325e-02,6.487364611575310858e-02
6.555088406960951630e-02,6.560897052443326327e-02,3.444665588853374621e-02,2.708623158043036924e-02,3.924597944474028655e-02,4.375130764514154752e-02
3.892740557417739139e-02,1.887822534736427818e-02,4.641281612071003482e-02,1.542071682305391420e-02,5.194624052860865454e-02,3.001657070892019274e-02
4.754450593262683072e-02,7.312500317939162053e-02,1.291421938283764809e-02,3.166654668908033821e-02,1.755058890097928315e-02,6.898479660446241168e-02
3.002366636539014963e-02,2.216500751617609538e-02,7.853974242345252918e-03,1.468498752523756529e-02,5.548666238888349395e-02,6.284756069310853954e-02
4.375106273226494341e-02,5.412540997662529385e-02,1.653903606358054015e-02,9.128943399421969931e-03,1.431083870983460189e-02,6.610807593974189766e-02
3.701544752367335461e-02,4.174376110707418708e-02,2.075034590480379082e-02,4.008843785971388796e-02,2.687243691113307825e-02,1.655535658862641868e-02
1.370792386319119767e-02,6.358724641777974140e-02,4.923757045725970366e-02,6.666059068641581875e-02,1.219261600048026847e-02,3.942573762131393322e-02
5.883571522485483291e-02,4.091965555542190214e-02,2.216411885772923487e-02,3.278976903315319880e-02,7.136884988184448442e-02,3.066946550017371834e-02
5.516501252300154423e-02,5.341142678512929981e-02,7.061231158064425195e-02,5.891725016585717262e-02,5.384059630535601576e-02,1.401691820067311155e-02
6.950166658591860891e-02,3.218973276050394322e-02,5.228019284991517607e-02,4.285688372206024332e-02,3.713866962054519771e-02,3.697852821287021807e-02
1.724988445313651838e-03,4.454361183543567582e-02,1.541297304645868234e-02,6.293118192780937370e-02,5.692856320028338163e-02,4.303378224089520615e-02
3.586784196532308289e-02,4.351195692461530540e-02,5.679639924979919263e-02,5.566565400710907913e-02,6.700927526930318401e-02,4.965808961101284003e-02
2.303725648680425217e-02,2.620245590450106035e-02,3.365392766134086763e-03,3.998523820708705517e-02,1.792769417968310963e-02,1.323388502245731110e-02
6.688332610568713255e-02,6.355960001839233708e-02,3.471591549333685051e-02,1.471028887951446318e-02,1.563255953183347383e-02,3.641323554468652718e-02
3.111792894637023868e-02,5.050845415985208420e-02,2.058357599462756066e-02,6.564451074485325166e-02,3.345124551167356214e-02,6.990690907660471187e-02
1.445125209480149081e-02,7.212851483710155942e-02,5.327622959503387941e-03,4.679797314157947696e-02,2.023166826356326102e-03,4.642235117465075278e-02
1.742010325455285030e-02,6.190364034256813641e-02,5.387730267794805725e-03,2.951036854441223614e-02,2.095434286725902581e-02,4.271648897139684181e-02
