1.774814021564192490e-01,0.000000000000000000e+00,6.417958582375766184e-03,5.228056321220566488e-02,0.000000000000000000e+00,2.196499369524759510e-03,2.389010025168440687e-01,0.000000000000000000e+00,1.366612795438483241e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.428195853121315195e-02,9.008818617713071353e-02,0.000000000000000000e+00,1.387277538006177202e-01,0.000000000000000000e+00,2.270848765527019170e-03,2.525427137349416928e-01,0.000000000000000000e+00,6.287258523160368755e-03
2.580444193698684385e-01,0.000000000000000000e+00,8.827172113295145284e-02,5.713956029628158156e-02,1.051441780017458444e-02,0.000000000000000000e+00,8.928437982196980871e-02,1.121968031799363180e-04,1.505133249952819163e-01,3.968029774411378427e-03,7.255083357276023714e-03,0.000000000000000000e+00,2.574753991382024588e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.946003554920051171e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.552562283462584042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.903221309014245799e-02,5.935847100578042768e-02,2.040680964874495851e-01,0.000000000000000000e+00,3.780654559660078656e-02,4.697185899910413798e-02,8.918667059757579008e-02,1.998220201762448966e-01,1.389211005885793992e-01,7.260538978977537639e-02,3.014430831272107286e-02,1.086055110560813913e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.261064963621921553e-02,3.326712606578848680e-02,9.475377919750585520e-02,2.299745346914756350e-01,0.000000000000000000e+00
6.039625046899233657e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.404372647866077295e-02,0.000000000000000000e+00,5.147659568064721740e-03,9.030150586491355290e-04,0.000000000000000000e+00,4.690371312861148050e-03,1.082970037754847487e-01,1.465333667501242084e-03,9.091393464542379087e-04,3.796677208258661951e-01,0.000000000000000000e+00,3.358992909103493685e-01,9.032596238909282316e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.563019061905442930e-01,9.452824068348335967e-04,1.739019820321433540e-01,4.012708683076563615e-02,7.560329352885042549e-03,0.000000000000000000e+00,1.759050283303596751e-02,3.919300980493246878e-02,1.810987900896880998e-01,2.616517735013881157e-02,8.932341339838717822e-03,9.584727151610166612e-03,2.406243368535009378e-02,0.000000000000000000e+00,5.809563976255260019e-03,9.080893189182762809e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.044655874136375451e-02,1.431957242338149526e-03,0.000000000000000000e+00
3.270049642766763125e-03,4.713604082765684988e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.625827149323353704e-01,3.288483625288798201e-02,3.374516289552551354e-03,9.891569243875157277e-03,3.562261958367449362e-03,2.089431347461015998e-01,1.473469427260509224e-01,8.168502512388632619e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.619091747467685943e-02,0.000000000000000000e+00,7.030694299198389507e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.646765926271570923e-01,1.282900042626530616e-02
4.313663061910247287e-02,3.327421804463834417e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.853840306616946931e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.470804886856851880e-03,0.000000000000000000e+00,3.663052180309619207e-03,6.261492916223754257e-02,3.365439258760428032e-03,1.276128186022206174e-03,1.108485145759116747e-01,0.000000000000000000e+00,4.994132521370886479e-02,9.466464616782373220e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.886645447546269616e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.541034351622876386e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.459415422586193617e-03,0.000000000000000000e+00,8.804460675757483368e-02,0.000000000000000000e+00,6.335244808939557992e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.098890772589295014e-03
4.127907383569488081e-02,1.635021474498440097e-01,2.715891627783949963e-02,0.000000000000000000e+00,1.032305292544785820e-02,6.666670350416442625e-02,2.714152333102012871e-02,8.034912636668357921e-02,1.822854423851845429e-02,3.627430928187452830e-02,1.624690120863684362e-01,8.711494420576997022e-03,5.376494911356097250e-03,3.137716050983693078e-02,2.771494931016333929e-01,9.335811484444168223e-03,0.000000000000000000e+00,3.069821270107905582e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.458312175629429247e-03,1.388674076705674054e-01,5.039271891220984713e-03,1.786043897345299392e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.939758775311276051e-02,0.000000000000000000e+00,2.426329076544052610e-01,3.517060776565218618e-03,8.702035418411779855e-02,1.424816989400416560e-02,2.258303571299866055e-03,0.000000000000000000e+00,1.091096445715545628e-02,1.479927126361150168e-02,4.080568058476560789e-02,2.683152906818314989e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.586787691840610868e-04,2.079407268909004014e-01,0.000000000000000000e+00,1.891500567270279530e-03,3.004352913325960064e-02,8.089577881026268139e-03,1.960793786747346557e-01,1.409877623803276192e-01,7.536016475418910732e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.024534952464731835e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.710099032432463084e-01,0.000000000000000000e+00
5.279091374457043143e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342405457675220626e-01,5.630098875147194343e-02,1.629066008131531407e-02,1.466920431400617342e-01,2.907991368479104395e-03,0.000000000000000000e+00,5.489993190633039172e-03,4.904687076410080109e-03,9.693526843983724106e-02,5.357153159890106625e-02,0.000000000000000000e+00,1.281592076071392215e-02,2.418356833169475473e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.104840237143787623e-02,2.446640975111520622e-02
8.892968041346259109e-03,2.634200667109368177e-02,2.550125791973438874e-02,0.000000000000000000e+00,4.249199704426151469e-02,1.859536738033696346e-01,3.180001948971737658e-02,7.794395016783690899e-02,0.000000000000000000e+00,2.553772132823201035e-02,0.000000000000000000e+00,3.247877010846744739e-02,3.894899670350733534e-02,4.102004097757890738e-02,6.819381580593456005e-02,1.199652985528799464e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099682307508908399e-02
1.377885753579549677e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.357812770709704381e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.387800079580103846e-02,0.000000000000000000e+00,2.775669756159724819e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.043136019171332724e-04
0.000000000000000000e+00,1.835396705262277717e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.430584378974100124e-02,9.575180904937574677e-02,1.945586902291747758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108557380643466816e-01,0.000000000000000000e+00,1.541197285274637906e-03,1.605137597460515656e-04,2.243549255398448183e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.686829737776483040e-02,0.000000000000000000e+00,1.010597838896827305e-01,4.668974101429699403e-02,1.029062561487657443e-02,0.000000000000000000e+00,2.934122269887371251e-02,7.548677812918189959e-05,1.728008653372053727e-01,4.776142784646230516e-03,9.340490049065855449e-03,3.616950676646624434e-03,7.906686870972484682e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.251825709987368335e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.152725665065846117e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.227226616569081302e-02,9.757511597703924511e-03,1.850931432526733145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.910942402148997042e-03,0.000000000000000000e+00,1.954756683954475271e-01,1.852232617604686023e-03,6.414156679232392577e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.527434818008077566e-02,1.427767016527920624e-02
