0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.330785326696418414e-01,0.000000000000000000e+00,1.829669591851728061e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.752388112762033948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.523383680046858951e-03,0.000000000000000000e+00,2.066950001867087217e-01,3.759609705517428374e-02,2.841807382774655388e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.645911460517604783e-04,2.175282302804037657e-02,4.473445740800239233e-03,0.000000000000000000e+00,6.150449271227753471e-03
7.762792511250558858e-02,1.870571481945067505e-01,4.717951399258681067e-02,5.808852687673077275e-02,6.486615112061007438e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.620924997597633088e-01,0.000000000000000000e+00,2.228576705259449897e-01
9.149605741735040987e-02,0.000000000000000000e+00,1.746288993150470203e-02,1.196241006896675563e-01,2.400937104773119557e-02
3.150472207957804582e-01,2.899648475354794225e-02,3.787707776051759540e-02,2.284358556288764164e-01,5.207642135539673756e-02
3.736837722677099818e-03,0.000000000000000000e+00,5.054392735692779049e-04,0.000000000000000000e+00,6.949181440652525557e-04
1.633326680435330802e-01,4.754326273341379083e-02,4.440123807775298720e-02,1.511333139582234364e-01,6.104635625424600226e-02
0.000000000000000000e+00,4.991858979166595954e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.064892701266428009e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.339395249843758306e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.939287117171174496e-02,4.879651401049187043e-02,4.526658633127546294e-02,7.483443443643711390e-02,6.223610591113754725e-02
0.000000000000000000e+00,1.856264456454524356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.829101096829830473e-03,0.000000000000000000e+00,2.514793776393125114e-03
8.686958735272247434e-03,0.000000000000000000e+00,3.928022125645825105e-03,0.000000000000000000e+00,5.400557471771912608e-03
0.000000000000000000e+00,1.175122523011452695e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.521900012703633814e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.777383497158289097e-04,1.798829167415054312e-03,6.061930707914605504e-03,0.000000000000000000e+00,8.334424840494025072e-03
4.578399827463106204e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.573925545333554742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.596764025090714245e-02,3.896931888685870298e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260788666343167375e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.143820052094260728e-03,7.360187096244853906e-03,0.000000000000000000e+00,1.011937105871851296e-02
0.000000000000000000e+00,2.401584387394499198e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.198252548341333767e-02,3.607014265587185631e-01,0.000000000000000000e+00,5.400903328205407597e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.492415666758384718e-02,0.000000000000000000e+00,2.896421948201713392e-02,5.231697801588067881e-02,3.982231436945488090e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.030193770043758617e-01,3.744841331312450533e-02,0.000000000000000000e+00,4.317382074893204996e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.783206358672920752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.065733583010047551e-03,3.200326284799287491e-02,5.589894144591594539e-03
3.337520597099966763e-02,8.771455570224224660e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207790779904084464e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.406283750570424096e-02,0.000000000000000000e+00,2.325624596762513457e-02,4.639926847487844952e-02,3.197453805206560556e-02
0.000000000000000000e+00,8.954633412478495841e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.409091278087635900e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.670910866676737772e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.503074097804426562e-08,0.000000000000000000e+00,6.439651789166432952e-03,0.000000000000000000e+00,8.853745847949651138e-03
1.429204290301713766e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.332862483345869653e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.078605499824799054e-03,0.000000000000000000e+00,4.232711884733155773e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.424504516494275175e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.339762417113854159e-02,1.218278835612841664e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.315434648819953367e-01,3.308067440743521492e-02,0.000000000000000000e+00,2.670728596076560324e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.534888879793932112e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.672556998048714244e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.357459536934872311e-03,0.000000000000000000e+00,1.866343419237201937e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.468699926799195962e-03,0.000000000000000000e+00,8.682824231640553971e-04,0.000000000000000000e+00,1.193783786861008769e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
