3.825292510991178813e-02,6.640340539671081566e-02,3.890711469151345719e-02,6.390114048531134183e-02,4.136763187827422611e-02,5.514208567025541408e-02
4.528395080794136301e-02,2.269727339412351205e-02,3.318089814913106894e-02,6.486850685291649377e-02,4.811869746903405659e-02,5.656635238318506731e-02
6.368598948321835262e-02,7.248656674490988605e-02,3.459122380259374574e-02,5.067156413419979244e-02,2.494066474120408203e-02,3.143615301012375046e-02
6.538681282674633014e-03,4.271195683230837037e-02,4.596985028774125404e-02,2.982272644238864387e-02,5.670689020921320517e-02,3.390469051896605190e-02
6.535988521747836122e-02,1.873931784733746247e-02,4.241058540645934599e-02,2.962725712534531198e-03,2.305235905930362594e-02,5.346120227286559751e-02
1.168355854882725808e-02,7.496251515928778475e-02,5.128577714447694891e-02,3.736277301960121838e-02,4.582856896601878588e-02,6.813270857547606973e-02
6.340240742341857194e-02,1.780867327332038078e-02,4.983295587530214843e-02,2.308537520263851880e-02,5.858906888667766294e-02,3.493303516602674214e-02
6.099816331744155329e-02,1.096609601168292356e-03,3.744391533364394009e-02,3.739634220585288569e-04,5.391964979426584759e-02,3.424439466791526915e-02
3.107817932615224849e-02,5.476205178819788105e-02,6.127786515435965781e-02,7.153531030598776763e-02,6.956152124575160078e-02,5.508745597803484800e-02
6.226059895022781343e-02,6.551691834554945748e-02,1.760843834137775302e-02,1.417323427119621809e-02,6.040372828654225895e-02,6.054010035849696075e-02
6.019598575100187920e-02,4.517970494291445593e-02,2.725466850816629996e-02,3.668086490325600524e-02,3.937037472134181926e-02,1.137595563352160853e-02
6.306722974322177822e-02,2.049629495086734490e-02,4.323316054320109486e-02,3.287765590710260439e-03,6.630284727609452033e-02,3.584646113160647185e-02
2.190049557396463870e-02,4.990760956613309041e-02,6.727233427271710415e-04,3.446167273602331743e-02,5.558883180027769308e-03,5.488176836752819976e-02
4.376703792493936290e-02,1.327298486809282835e-02,4.826763278870670887e-02,9.874962833656649938e-03,5.343491908063495444e-02,0.000000000000000000e+00
2.205797209767695541e-02,5.029743240734323162e-02,4.759634121072475743e-02,2.354481140604297931e-02,3.949869581657047823e-02,6.150190433201307288e-02
4.712735588168251097e-03,2.437497283373512051e-04,1.629880343098404072e-02,2.806421605593411098e-02,4.919766936002413493e-02,2.519016133092350992e-02
2.142276331600842867e-02,3.449995529629262120e-02,4.973233983506373385e-02,5.228870159687824641e-03,3.223101517876264532e-02,4.368685297623375874e-02
