2.772440466557197364e-02,3.880054741037272659e-02,7.415337525570014909e-02,7.205476223679307957e-02,5.950291064612706071e-02,3.576661107608012508e-02,8.773317078762644938e-02,7.529168294647664572e-02
8.657533375543847998e-02,2.547047121704268738e-02,7.252428059726248599e-02,8.899387110504571041e-02,4.993663729064742873e-02,7.650827656979787561e-02,8.244209820494599605e-02,6.751950042534138330e-02
8.599553922123238242e-03,2.633791852525717292e-02,1.659858591180800660e-02,3.596230850495462511e-02,4.618647602314786965e-02,8.092593827236374548e-02,9.071012985608367662e-02,6.927110291158045108e-02
3.970652069159811420e-02,3.465907317837685353e-02,9.304627647187452277e-02,8.368619278652725257e-02,8.990729833007497784e-02,4.965452053812759170e-02,6.879873792763444018e-02,2.008765772942615758e-03
6.841400994966574667e-02,6.076156896276525832e-02,8.914421667585802067e-02,2.341176804881396623e-02,9.375984569039282068e-02,4.474102741183905857e-02,6.297853564859999531e-02,3.964352817212362518e-02
1.079175631457107709e-02,6.671930610272885920e-02,3.854639413691553218e-02,9.364759154325159873e-02,1.120463754842375946e-02,8.605842780203319664e-02,1.701894254667013842e-02,2.307346364224768104e-02
7.170053706529865012e-02,5.040495922077494612e-02,1.432023491183340679e-02,4.589986936754222174e-02,1.995012674577582162e-02,1.361786876480734938e-02,1.234945061730875933e-02,6.790555175148417499e-02
3.349910814531633502e-02,6.334143795022806334e-02,8.996003246580649981e-02,1.564757959142375546e-02,7.915979205690358567e-02,5.122191083329622613e-03,1.274302014528782244e-02,7.469981829919720290e-03
1.091420613989417879e-02,6.196883591780481815e-02,6.453701229589128840e-02,8.785293704263225090e-02,2.224043276363002475e-02,2.541556144370304277e-02,7.893316300873642888e-02,6.893263711689337492e-02
4.619488426787952962e-02,4.217209739336207769e-02,1.673167942524320106e-02,3.272936175669297759e-02,3.161364604242869469e-02,4.912563788432024875e-02,8.506560085979830710e-03,8.885872348956051769e-02
6.043589232331099403e-02,1.685673582439134802e-02,7.853369849028474237e-02,6.024004368167434897e-02,3.501502922504202281e-02,6.268865727718787861e-02,6.279586967025226583e-03,6.811033378530804983e-02
3.487166116820767520e-02,5.740451282661599569e-02,7.168522851046003896e-02,6.585916003745241609e-02,8.215758334419250020e-02,3.985497814113423548e-02,2.655888684637149055e-02,4.233119056091216165e-02
6.973703452809065784e-02,8.544930765824822194e-02,5.621607162430213717e-02,3.320054252569815817e-02,3.055515113802178412e-02,3.619997059419780699e-02,1.021867574888712590e-02,1.153805493313395623e-02
7.349959196967077724e-02,3.536382962021610704e-02,3.900350850388650814e-02,3.544419611379979324e-02,4.815878348718394264e-02,3.494670560511750623e-02,2.446198417693677685e-02,6.564600870081171990e-02
1.326495990332894788e-02,2.782032707661089010e-02,3.495528448776587943e-02,8.677764774321672023e-03,1.351998026879282916e-02,4.431809814737154574e-02,2.645782639064330616e-02,6.497753415673065969e-02
6.763398201440018465e-02,7.565563945448762484e-02,7.777589361133456503e-02,6.780139032752620365e-02,5.127559594758878715e-03,4.083367345327825609e-02,3.349285832337279417e-02,2.987070789750174288e-02
6.205880013426574165e-02,9.007413138570084798e-02,7.603210789512478140e-02,1.375793011522611319e-02,5.844575469263611073e-02,1.917325759050711453e-02,8.188944206361008227e-03,7.644150955277920212e-02
4.883673979633444684e-02,4.775682813951279485e-03,4.236105934137428253e-02,4.534992645951571588e-02,7.546454103105341982e-02,4.662728614083787998e-02,6.072045709093531161e-03,8.560490367829529101e-02
7.344282516865546784e-02,1.488745769972780152e-02,8.649894010092862512e-04,2.377803336925448513e-02,4.793125602433498389e-02,5.727963347124410270e-02,8.407694647081832839e-02,4.671584971041135154e-02
4.765340265715575091e-02,8.524705817303024347e-02,6.090724719929248993e-02,5.664277428992763042e-02,5.696105379553242226e-02,2.845564091387422362e-02,5.966029487304670004e-02,7.989409190587182241e-02
1.555350199364457196e-02,4.143083592628695605e-02,6.638131763601097524e-02,3.222785592429842916e-02,8.257883588106255252e-03,9.087420712055845062e-02,2.545474764967196185e-02,6.199357786099633782e-02
4.028221096281293934e-02,2.186377368477552055e-02,7.826848171315556324e-02,5.979589927013465728e-02,5.560638081064094018e-02,5.618783962698312151e-02,4.087854988291221570e-02,5.895345556765949763e-02
1.031206425797607379e-02,7.416956662043265591e-02,4.661186697981160865e-02,5.045974636854676232e-02,2.595384613152900907e-03,7.560378169534641424e-02,5.750321456530795711e-02,2.737333902715188838e-02
4.989598579013352492e-02,5.228772798511992920e-02,9.243623385842412998e-02,8.725234174157081579e-02,1.933643723183066723e-02,1.819490037266764323e-02,1.421763540705637228e-02,3.369979001948811975e-02
1.337506796782618121e-02,7.029709433933142848e-02,7.124163510322961690e-02,3.935163619308322536e-02,6.839525761095344158e-02,3.723114942698515194e-03,4.093096205212681804e-02,4.378036097146672731e-03
7.250580651811547317e-02,5.045520173316982854e-02,2.427418814221683069e-02,5.224765454462353825e-02,5.239207028504069830e-02,2.394639686167680803e-02,8.120183926568895483e-02,1.188602624319421396e-02
8.954691468494875572e-02,3.373438545214073325e-02,1.763569670245835122e-02,8.389998433051092108e-02,6.224004688846095784e-02,3.186783505795204308e-02,3.201613500413567903e-02,8.565479232575666513e-02
4.759775197677441894e-02,9.292465255996067153e-02,1.682056141616979777e-02,3.068834563555914927e-02,5.753947507351026697e-02,1.264801374395974932e-02,5.012338009852229659e-02,2.383593099792920625e-02
8.373413465631615593e-02,2.697932636264049194e-02,7.234867810714931680e-02,1.991988169230676786e-02,8.731733107169789305e-04,6.962440763546777489e-02,4.064077706804920809e-02,5.792778890578803574e-02
8.167579832412114049e-02,7.683434105755074239e-02,7.039284286931206391e-02,6.932780524296398850e-02,2.757870130645435902e-02,8.496598113504717775e-02,2.643569166650099403e-02,7.222954828451168263e-02
7.945094405444908317e-03,7.724483944252849565e-02,1.729175509709499070e-02,4.216254048660785653e-02,8.808728273056343205e-02,3.285990389845314802e-03,1.822599449124666024e-02,4.567504495312699198e-02
6.228931757776455524e-02,8.929963700434574714e-02,1.865323219039759228e-02,5.438753697265899523e-02,3.651566001018605873e-02,1.978802647304407983e-02,2.360841186925989252e-02,8.874134112053529144e-02
8.465982666490523556e-02,5.020880413566888162e-02,5.725962414074896312e-02,6.844058084286386290e-02,3.544078340436782049e-02,8.558842842917672999e-02,3.223218515463181777e-02,2.378423356302708166e-02
4.353845420605739758e-04,4.599284400376923293e-02,5.845943754317983049e-02,7.519454845894781025e-02,3.463313701700642538e-02,6.505895930967782459e-02,3.458177371706860209e-02,1.941888744752014954e-03
7.756248205504166771e-02,1.609869604342359026e-02,4.511496673933091534e-02,3.351843222174825943e-02,4.140516146681333387e-02,5.725980690107146387e-02,3.351718452768491507e-02,6.610736497664884692e-02
8.132960642321911127e-02,5.224863943535706240e-02,2.901309987161659627e-03,6.397920412879200269e-02,3.268364925109328717e-02,4.208766029615905457e-02,6.646094577880067543e-03,4.268960511171254746e-02
7.406324856632921783e-02,8.962852065941841195e-02,7.050318199483804338e-02,4.128163310351403575e-02,8.187367605431980500e-02,3.672416632427279864e-02,3.737135403267709960e-02,6.758995500871703421e-02
1.992550581488278932e-02,1.802175835593046449e-02,3.008834912431258141e-02,8.037331492177650361e-02,3.208722335587697871e-02,5.313355271541902319e-02,1.157590669624666488e-02,2.624071539361096106e-02
2.170465616584270341e-02,4.668699237121817086e-03,5.091670262255836715e-02,6.631201797198547909e-02,4.037100775520163082e-02,1.328437364690523981e-02,8.472350924533682270e-02,2.068690043753109928e-02
4.037125116532623570e-02,9.142985909674537781e-02,5.483816148261341089e-02,5.793281171983728772e-02,7.228404876343369478e-02,2.284135078754520338e-03,6.631095230020662978e-02,1.284487279353764555e-02
1.551274146404802746e-02,2.223925493796578140e-03,8.078103452090765191e-02,5.053634605804160906e-02,6.178524915736865325e-02,5.113373888530910183e-02,6.012521801323544857e-02,8.862166657028042183e-02
