1.488561999947300046e-04,3.859600714091118712e-02,1.288019959968572659e-02,1.978862716859363172e-02,4.060241975382025172e-03,4.809080634423576472e-02,4.937949875498567204e-02,4.144783763965070172e-02,2.562235454250861265e-03,2.354414842794138501e-04,1.037943222116889327e-04,1.546802437405848203e-03
1.551265755227565317e-02,5.015330228614543751e-02,1.998864584048184317e-02,2.314500795020626740e-03,3.183494874093789617e-02,2.729008418387029664e-02,4.654761564468985063e-02,2.606654543552043568e-02,3.054663253754261176e-02,1.483657185692006594e-02,3.425266358799193556e-02,2.204576318653470555e-03
4.125182724689397534e-02,3.266559574591449360e-05,4.848769074272869795e-02,2.290745844548569554e-02,3.440722645605433228e-02,4.159846701812750652e-02,4.596191193961073757e-02,1.201807901144260932e-04,2.733444780811248795e-02,0.000000000000000000e+00,3.373872867053873126e-02,2.359657707984143347e-04
4.772573345370668269e-02,4.550572331690572875e-02,3.242318083184661526e-02,8.958756146287145603e-03,8.498212290344411488e-03,1.413262068717617949e-04,1.775645223142120754e-02,7.724652392855203104e-05,4.273315068784061532e-02,2.894919068282266958e-02,4.220171202809067275e-03,3.871058453125868909e-02
4.268768544916489577e-02,2.145820675426691332e-02,2.619876094786727921e-02,4.367661701326695789e-02,3.473289497288212929e-02,3.798045499564117744e-02,1.046985624429187887e-03,2.033241387213603410e-02,1.155224997041667066e-05,3.950347855750730580e-02,1.102081633762258366e-02,4.364595543698118058e-02
1.500443987252590564e-04,4.033023320519914245e-02,4.972495248965377174e-02,8.249714714126263337e-03,2.132344172909986018e-04,4.862213849341660149e-02,1.697364761660990345e-02,2.068311498908320667e-02,1.131229171379614880e-04,7.399169909207776921e-04,2.784894535252293093e-02,2.632872376120560989e-03
4.963588741548833304e-03,1.948094680686092428e-02,3.872787563982914988e-02,4.102247335741845968e-02,1.965259880397265610e-02,3.691402469133523573e-02,1.989040505730225658e-02,3.964752406723884293e-02,2.893222823691210532e-02,2.975040917903518101e-02,1.217403844193692443e-02,2.380053982671307550e-02
1.444846098960984220e-04,1.585063847537732107e-02,4.379783823295448769e-02,1.584319143434564925e-02,2.155577366108474627e-02,1.605301530798620218e-05,1.247367031097689274e-02,4.773052376920694506e-02,6.404848943827861664e-03,5.419148427864793616e-02,1.089348310666211385e-02,2.700197076395007001e-02
0.000000000000000000e+00,9.055204368894726689e-04,1.240005795467317908e-04,1.610510320608975199e-02,4.267874305063523721e-02,2.267998951260735696e-02,3.598454487238220839e-02,9.775015913247534632e-04,4.766041816287241994e-02,1.207339813351182393e-02,1.353089715159939629e-02,6.180553522706855318e-03
4.129155995650633793e-03,4.184945637592833029e-02,2.577666491152819962e-03,1.901002846756885342e-02,3.924320550451943640e-02,1.137156123907293341e-03,2.202617486047500281e-02,3.761697307686589061e-05,4.180477748265823412e-02,7.677949364306644849e-04,6.007103260147134485e-04,3.228058351854202340e-02
2.692857280327053821e-02,1.832013701183767343e-02,3.435193953547386464e-02,2.117212339538649193e-03,2.386967946811953054e-02,1.598560827628878742e-04,3.121268837082775624e-02,2.961610030897631266e-02,4.001150012810471973e-02,8.951680374424404024e-05,1.521460355245643492e-02,4.338570691818319919e-02
