2.439185398158217055e-01,1.379447809179775580e-02
3.955682933366614501e-02,3.213260873045460930e-01
1.304017302070450690e-01,1.138326074817080785e-01
3.349151303689622272e-02,2.806328662027939846e-01
9.522994311099286513e-02,2.017715752558906783e-01
2.141716919372463057e-01,5.724232079302177256e-02
2.599991885094444025e-02,2.858068452391158143e-01
0.000000000000000000e+00,3.617190253303940173e-01
8.005513652878053221e-02,3.154585777119210954e-01
2.526070124889195911e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.779680725318029233e-01
2.421297138686360761e-01,0.000000000000000000e+00
5.931942573437260294e-03,3.023974088172558528e-01
1.800182709756437682e-01,8.031712561115036952e-02
2.317702355796907032e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.991040070732953304e-01
1.641953258098797705e-02,2.410208232820670593e-01
1.004808559717252497e-01,1.851796125531120218e-01
9.900907291392942178e-02,2.311854735149128093e-01
1.231652854162281624e-01,1.228958346909114763e-01
1.491989258023231624e-01,1.564248321706770140e-01
2.594047474519795560e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.888701959281215870e-01
9.231897238012173879e-02,1.988977020816335706e-01
1.029071637284032781e-01,1.954069467891095535e-01
1.602614163916921131e-01,1.047792658089455320e-01
0.000000000000000000e+00,3.015857221896982576e-01
3.414811854677821373e-03,3.532473916854017015e-01
0.000000000000000000e+00,3.498259593466128692e-01
2.268015733903171460e-01,0.000000000000000000e+00
2.286205203293531774e-01,1.010774151093277087e-03
8.893944528272157424e-02,1.691592931058524818e-01
