0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.595594083717835815e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.536772441151859347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112851888516008525e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.655799108992958284e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.978418318567568113e-01,2.288857142995163324e-02
9.893979416570680696e-02,0.000000000000000000e+00,1.815092617803038821e-01,0.000000000000000000e+00,1.522348361908162362e-01,0.000000000000000000e+00,2.051257464515446327e-02,8.022042884061005019e-02,2.239228137170675651e-03,6.173873611199204824e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.838351834001904828e-01,0.000000000000000000e+00,4.368223554142809661e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.109471053274350208e-03,0.000000000000000000e+00,1.535960861965108559e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.697498865587434319e-02
4.622329321000048265e-03,1.918529810794349783e-02,2.453590788855608898e-02,0.000000000000000000e+00,4.299411993137900595e-02,3.607885688429501858e-02,1.495413010370314627e-02,0.000000000000000000e+00,5.625061502612600101e-02,4.587020403343250452e-02,0.000000000000000000e+00,5.976889179324167134e-02,4.409944070141812167e-02,5.209244976682444322e-02,0.000000000000000000e+00,6.447171040143667708e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.585708585493512263e-02,7.742378061728222294e-02,3.261838496012423039e-02,0.000000000000000000e+00
2.901027851915057628e-03,4.344823659660773663e-02,3.354200550784240589e-03,0.000000000000000000e+00,5.352315752803520066e-02,7.518448918576141338e-02,0.000000000000000000e+00,7.223683946631873076e-02,6.367761048063394730e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.238916504307230465e-01,2.958814429203958027e-02,4.685218152851085976e-02,5.850589060246007278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.587696678952023278e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.519308634668556257e-02
3.320485084081002680e-02,0.000000000000000000e+00,6.478367923097512124e-03,0.000000000000000000e+00,4.577343479522508196e-02,2.964717408567698470e-02,1.246897575535044385e-03,2.765462318509822465e-02,0.000000000000000000e+00,5.345372035561343077e-02,5.608998885166496806e-02,6.435434055356777094e-02,1.868405825885888216e-01,5.743225330536226581e-02,8.819491464172815598e-02,3.797104982775535015e-02,2.953590377714782403e-02,5.207547109677311548e-02,2.414479216549025517e-02,2.003456325945954242e-02,3.713909366918476118e-02,5.336523118123117325e-03,5.951637899246869229e-02
8.125118110232461277e-02,0.000000000000000000e+00,5.802510691912030061e-02,1.331494949394629833e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.188993395593079871e-01,0.000000000000000000e+00,3.365311540961549164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069342937562721418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.074291933828490198e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.609590430684553125e-02
9.199694477135099023e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.395784893751777209e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.640703276737981609e-02,1.526485771126557048e-02,0.000000000000000000e+00,3.883186655667363128e-03,0.000000000000000000e+00,1.165856053130895353e-01,8.295706439195103810e-03,2.524936282804605137e-01,0.000000000000000000e+00,9.727107688867238366e-02,0.000000000000000000e+00,2.907999551083866995e-04,2.695984647966086917e-02,1.300983616716118174e-01
6.272963052577622267e-02,3.457508484401716070e-02,3.516648092785008145e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.381679594146702494e-02,2.925466253673882078e-02,1.882772982981879839e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.561827636077674275e-01,4.649987801616752014e-02,7.944799038838981642e-02,0.000000000000000000e+00,5.740588595281677711e-03,0.000000000000000000e+00,7.910457513978934362e-05,0.000000000000000000e+00,8.947157102246441895e-02,6.383614127893509280e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.180111563034002886e-02,0.000000000000000000e+00,4.194610376125839507e-02,0.000000000000000000e+00,1.594901978425110334e-02,4.115730301112305312e-02,4.370645947388186736e-02,3.403502599457342709e-02,1.301727436837451513e-01,9.434373896950188840e-03,3.792918758135287345e-03,8.800950389284616093e-02,1.196827288312974497e-01,7.506103717712857282e-02,1.911425185893560544e-02,6.763310408682738500e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.172612664892863643e-02,1.365628634790816698e-01,8.710916829285952900e-02,0.000000000000000000e+00,6.567113394568329689e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.069165148700490398e-02,2.439350820005052427e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.624977929060694715e-02,6.425200140351114246e-03,8.384434065852196249e-02,7.164450752551654311e-02,4.736788927930216803e-02,0.000000000000000000e+00,5.262486525694155814e-02,0.000000000000000000e+00,2.326143271327710954e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.366116060688060130e-01,3.288150146121320873e-03,0.000000000000000000e+00
