4.334840821691583745e-02,2.868604167554923354e-02,6.520910715817428149e-02,6.105070731791061717e-02
2.605597272677607351e-02,3.897241441182294763e-02,2.598557411019704333e-02,2.175119656225731057e-02
6.020619432092972484e-02,6.655770993788520662e-02,4.793884818497708838e-02,5.235780583801764171e-02
5.167959102561164170e-02,2.696728427241148335e-02,4.992919375467212012e-02,1.192337473004255292e-02
2.644346136049485069e-02,1.490387837204980824e-02,5.787361878847888108e-02,4.197220910436339630e-02
4.831942448108275667e-02,3.800345853521411993e-02,4.139039892306529272e-02,2.536598960939221228e-02
5.181047223463577933e-02,3.242486386554062350e-02,2.075650580625328437e-02,6.146306333312174380e-02
5.769423821519050616e-02,1.601467104416269202e-02,2.018973761804087816e-02,1.711923264277021711e-02
3.565101222410500814e-02,3.692486119186492999e-02,5.880730906554029747e-02,4.312142698796957857e-02
5.455821723619247443e-02,5.874003280587693915e-02,3.022447195447502261e-02,3.700692547331432131e-02
5.337008210564004457e-02,6.250771180409188388e-02,5.905787564170086879e-02,5.042760497048681678e-02
3.157891249341898687e-02,3.362270361824136466e-02,4.080260771034336514e-02,5.773097499019124584e-02
1.437943173706206224e-02,2.563630197571853744e-02,6.017781136894413685e-02,7.000183451472604193e-03
1.980379397918044862e-02,5.716783509637857197e-02,2.130112543240151798e-02,5.356136288236492543e-02
4.022079504038750253e-02,3.622008482318774675e-02,6.244385259612375561e-02,2.612645860626507111e-02
6.440422462373125712e-02,3.087541398683706084e-02,2.064478429921644265e-02,2.919652013091283971e-02
3.877062757413866217e-02,2.633021270816071624e-02,2.513700540576557438e-02,5.015897732755192351e-02
5.151072004656559455e-02,2.044880225668618129e-02,2.817900831443577794e-02,4.839050547528796903e-02
7.293819781187690053e-03,6.487152990229709537e-02,1.960905021214810057e-02,4.620511646122871241e-02
2.646719671046661101e-02,3.161767555088482867e-02,1.996916279159419855e-02,1.760548018087506467e-02
1.352993588939561606e-02,7.083257548337965059e-02,6.201558480807339152e-02,4.338222199371730148e-02
1.325766741691482981e-02,8.247525813316452722e-03,2.013994247302804477e-02,3.019551855522335099e-02
2.371047366119044195e-02,5.886241057053893250e-02,3.730316428254175365e-02,4.481149924067990425e-02
5.159785140121444375e-02,1.833474121602428342e-02,2.001780021276666072e-02,1.194721968784231980e-02
3.854891868271603794e-02,4.122262457034869820e-02,1.859917601341209287e-02,4.628216676766950394e-02
5.826402294992700376e-02,2.795552359250668556e-02,2.711183417381494293e-02,1.175980708898262915e-02
2.310742250869226785e-02,4.668896626169287412e-02,2.586200109478544937e-02,4.228906553975692734e-02
8.207422072585901507e-03,2.919027497054209677e-02,1.690478167572022350e-02,1.754032368145646420e-02
3.627653075920204973e-02,1.518258325404253303e-02,5.633058973532614061e-02,2.704741616305745069e-02
2.354586692329936268e-02,3.850897065742284880e-02,3.936132050872783589e-02,2.943086115204239170e-02
4.380437240325439630e-02,2.034475895939540785e-02,4.145461001803651263e-02,2.660481828440069280e-02
4.845521129144036987e-02,3.147816921172864879e-02,5.521005328804007295e-02,9.282074550740131852e-03
3.833526272270321167e-02,5.678354861319994534e-02,3.056664484380434629e-02,5.105947568261583192e-02
9.519629141267494168e-03,2.246070624655233453e-02,3.732011269754397648e-02,4.638932515717052174e-02
2.414820305091242014e-02,3.172426091489791156e-02,1.767427070144694801e-02,1.547045821044274946e-02
1.814327585776769752e-02,2.582049071132870924e-02,5.587654796306804061e-02,1.944400456184674705e-02
2.660813495558001299e-02,1.955690854622509772e-02,3.291385166541078294e-02,5.504358861025746702e-02
3.331810731652459258e-03,1.661075693489805216e-02,1.474453622802252006e-02,2.039188449402518175e-03
2.120179182457354941e-02,3.840692838397201381e-02,4.118044204201874725e-02,4.992389616076176907e-03
3.902186628821710523e-02,1.901374915174857891e-02,4.087182290524376399e-02,4.471554183838184066e-02
6.260374019308442839e-02,3.436796605295715235e-04,5.425969717551320549e-03,5.371030167901144625e-02
3.944200073293865905e-02,1.938792951409244736e-02,4.750002387581479801e-02,8.585064808948134063e-03
4.144617493239035472e-02,1.217947940551799765e-02,4.501015097085350747e-02,2.623860049738921049e-02
1.468000733919773079e-02,2.390564354897859595e-02,1.661325102898132027e-03,2.430886324120490674e-02
2.199073600152532879e-02,5.888009225460758694e-02,6.014446076494162248e-03,3.991237456423615826e-03
1.861367005564419294e-02,3.819251849233977480e-02,2.616758749915198967e-02,4.949530526127821767e-02
2.207485498655441247e-02,2.759022720719217503e-02,4.717825248602133120e-02,2.527987220883043396e-02
2.620360087490939890e-02,1.566228692332236744e-02,1.060573547567003963e-02,1.722462036900624868e-02
5.109692198026858506e-02,1.648906906847732654e-02,4.045299024539550370e-02,4.054570122657363829e-02
5.211434820901685028e-02,2.945057198276016669e-02,5.263193268148667198e-02,5.933963419553815039e-02
9.101074954179362922e-03,4.417246196126984464e-02,1.452158969100420319e-02,4.374531251741210075e-02
4.029562948109187415e-02,5.757599066437395913e-02,2.031858239398489849e-02,3.973732672095872664e-03
2.568021769735646248e-02,2.522064523255299409e-02,3.450220332808467266e-02,4.691062551327478819e-02
4.878298444538676365e-02,5.644839054597090844e-02,3.221669348878941630e-02,4.022783165364329089e-02
5.853007934970722720e-02,8.949378659446304007e-03,1.783108257002698899e-03,1.574888242140078456e-02
2.084514306779009993e-02,2.621699952742678058e-02,3.348054184228545227e-02,1.812444611638797456e-02
5.632271253838602026e-02,2.042331549513203698e-02,5.077641336698893865e-02,2.316296542264581482e-02
5.379510849906319475e-02,4.571499636044144138e-02,4.942928153046630135e-02,1.362884690902231750e-02
4.139543559428295744e-02,8.335110861159561804e-03,3.226755348528971556e-02,2.858368740567951427e-02
2.913140379922686540e-02,3.584204379286919095e-02,4.539039137901969279e-02,2.027217254263105270e-02
4.432496516553292160e-02,4.475138545776032734e-02,1.013099132595734857e-02,2.920589217566476117e-02
0.000000000000000000e+00,5.103595841066337763e-02,2.721252398310688991e-02,2.189126925328168521e-02
4.881853905347018074e-02,2.527404319564853161e-02,1.895929284279568999e-02,4.464199462484916975e-02
1.874526366193575433e-02,4.667362705003281348e-02,2.609154134561009544e-02,7.438648873745586261e-03
2.075562307087478852e-04,1.380937679171024418e-02,1.984139273759992148e-02,5.412317391546019388e-03
4.120688519586372667e-02,3.468133725373025861e-02,3.357777850756725468e-02,2.711964518006930100e-02
5.381523348340085111e-02,2.873777138106868925e-02,3.737864581038972175e-03,4.666840553982303658e-02
1.694821969645174745e-02,2.792765639250124540e-02,3.641010042996436352e-02,1.811065997049395374e-02
3.497401761183723673e-02,3.037596815352285387e-02,4.283969947688078678e-02,3.593742129289431708e-02
3.384322553200318912e-02,1.207492581456832796e-02,5.097617114990248000e-02,3.551095537284400250e-02
2.747335482944805035e-02,3.754182880189391863e-02,4.915197025404079850e-02,2.317153545865873604e-02
3.044758009012682454e-02,4.062200311053298929e-02,3.160815429115278446e-03,6.140290710972446525e-02
2.656201139807255057e-02,1.616243743751124423e-02,3.978436100413414861e-02,4.333693211420843600e-02
3.456157540619465146e-02,5.934246578368149172e-02,4.845783366103750822e-03,1.921186115677834746e-02
2.281788039880198668e-02,2.448495435821475275e-02,9.195524776320396915e-03,3.752644385737473331e-02
4.800336655550722920e-02,2.107058590144277044e-02,3.864199892019128807e-02,4.813366678276568417e-02
1.747496313177117344e-02,5.698613384456284459e-02,4.536028978143829063e-03,2.939547558253417271e-03
