3.629737499999999978e-02,3.355484499999999981e-02,4.776798999999999629e-02,7.020792000000000699e-02,5.579221499999999917e-02,1.658377999999999935e-02,3.765891999999999851e-02,5.708420999999999634e-02,1.942332499999999823e-02,4.111280000000000490e-02,2.591447000000000195e-02,4.263413500000000356e-02,4.750876500000000141e-02,1.817072000000000132e-02,1.161374999999999907e-02,3.008372000000000129e-02,6.083187000000000316e-02,6.235804999999999820e-02,4.152990000000000154e-02,2.377643999999999938e-02,2.234488999999999920e-02,4.150564999999999810e-02,3.516371000000000080e-02,1.329380999999999965e-02,5.969199000000000033e-02
3.132515999999999773e-02,2.896227999999999997e-02,3.200728499999999643e-02,1.378198500000000007e-02,4.050648500000000179e-02,6.836948500000000761e-02,2.936326499999999950e-02,4.014519999999999894e-02,4.112040000000000139e-02,4.598652999999999769e-02,4.815858000000000638e-02,3.547972499999999668e-02,3.517659000000000064e-02,2.359002500000000058e-02,4.345427000000000317e-02,4.166070000000000016e-03,2.716729000000000019e-02,9.583009999999999445e-03,6.264548000000000338e-02,2.093037999999999843e-02,6.268237000000000114e-02,2.246422000000000002e-02,3.383035999999999682e-02,2.475619999999999991e-03,1.919429999999999964e-03
3.578038999999999525e-02,3.376186500000000201e-02,4.782785000000000508e-02,3.758114499999999636e-02,2.252683999999999936e-02,4.433626999999999707e-02,4.296029499999999557e-02,3.466339499999999962e-02,6.643005999999999911e-02,4.468341500000000410e-02,2.907503000000000171e-02,3.862209499999999518e-02,2.991049999999999959e-02,5.513445999999999625e-02,5.930929000000000062e-02,4.543653999999999749e-02,4.908450000000000313e-02,3.602194000000000229e-02,5.251659999999999662e-02,1.264813000000000048e-02,6.353644999999999432e-02,3.976164000000000087e-02,4.326056000000000346e-02,7.867839999999999209e-03,3.958396000000000137e-02
4.310102500000000114e-02,1.316775499999999974e-02,5.752390000000000281e-02,5.173416000000000126e-02,2.464890999999999957e-02,2.634357500000000102e-02,2.274153500000000022e-02,3.022808999999999913e-02,1.389331499999999983e-02,4.603650499999999840e-02,4.517469000000000345e-02,3.692406499999999897e-02,3.517233499999999902e-02,5.051875499999999852e-02,3.912691000000000086e-02,4.636400999999999717e-02,5.866140000000000243e-02,6.424796000000000673e-02,1.046651000000000005e-02,6.131969000000000308e-02,2.554934999999999845e-02,1.040270000000000040e-03,3.445509000000000072e-02,3.560478000000000254e-02,1.720756999999999842e-02
5.307664000000000132e-02,2.915198500000000179e-02,5.228464999999999849e-03,3.964975500000000180e-02,2.793821999999999972e-02,3.581696000000000185e-02,2.693401000000000128e-02,4.405610999999999555e-02,4.654455000000000398e-02,3.515585999999999711e-02,4.056595000000000339e-02,2.523494999999999905e-02,4.350421000000000149e-02,4.654278500000000318e-02,2.730230000000000157e-02,1.438439000000000037e-02,2.700052999999999828e-02,3.972769000000000300e-02,4.864898000000000139e-02,4.197659000000000112e-02,2.225079999999999940e-03,3.011681000000000080e-02,2.629731000000000082e-02,3.640484000000000081e-02,3.267583999999999766e-02
4.435786999999999369e-02,6.490830000000000211e-02,2.870794499999999860e-02,2.842022500000000035e-02,4.868779500000000593e-02,3.125267500000000059e-02,3.915714499999999737e-02,1.952473999999999876e-02,3.519945000000000018e-02,5.625750000000000195e-02,1.836057500000000051e-02,5.439263999999999905e-02,3.353919500000000081e-02,4.495139000000000079e-02,1.296355999999999897e-02,7.100604000000000637e-02,4.004512999999999823e-02,6.753087000000000673e-02,5.142618999999999663e-02,4.437660000000000216e-02,1.232077999999999993e-02,1.050719999999999996e-03,3.754607000000000083e-02,1.697060000000000018e-03,1.089649999999999994e-02
2.152557000000000081e-02,3.656515999999999933e-02,2.697904500000000011e-02,2.056614999999999832e-02,3.237149000000000276e-02,3.992830499999999727e-02,2.673343499999999984e-02,4.551479499999999678e-02,4.382826500000000514e-02,8.002034999999999357e-03,2.676430999999999949e-02,3.548693499999999723e-02,4.500258000000000036e-02,3.832688500000000498e-02,4.476050000000000167e-02,1.832262000000000127e-02,1.872982999999999940e-02,3.640344999999999692e-02,5.125315999999999900e-02,2.017054000000000069e-02,1.318975000000000009e-02,0.000000000000000000e+00,4.707249999999999629e-03,3.252880000000000094e-03,5.251332000000000222e-02
3.658843500000000248e-02,4.515998999999999708e-02,1.605858999999999759e-02,1.194633500000000063e-02,2.878646500000000066e-02,3.278283499999999628e-02,3.036855000000000110e-02,2.824581999999999787e-02,5.493293500000000218e-02,1.572924499999999934e-02,4.700613500000000444e-02,4.397837000000000274e-02,3.588355000000000104e-03,4.205476500000000090e-02,5.020426499999999792e-02,1.722713000000000022e-02,0.000000000000000000e+00,3.985992000000000007e-02,5.801036999999999860e-02,1.499960000000000052e-03,1.332677999999999988e-02,1.937449999999999936e-02,4.737130999999999981e-02,1.455901000000000070e-02,3.925543000000000088e-02
4.945971500000000132e-02,4.055668999999999941e-02,2.747665999999999997e-02,5.613163499999999917e-02,6.475524500000000294e-02,3.697930500000000398e-02,4.176608499999999446e-02,4.413944000000000201e-02,3.317546000000000384e-02,4.101810000000000178e-02,1.268158000000000132e-02,1.463047500000000042e-02,3.922386499999999665e-02,4.611779500000000309e-02,5.234083500000000222e-02,4.859979999999999856e-02,1.286399999999999881e-04,0.000000000000000000e+00,6.072509999999999714e-03,6.487090000000000044e-03,4.964956000000000230e-02,6.442241999999999413e-02,5.275362000000000107e-02,3.332527999999999879e-02,4.505906999999999968e-02
1.463630500000000050e-02,2.781196000000000015e-02,3.097866999999999982e-02,3.091694999999999860e-02,4.527457499999999746e-02,4.604360000000000397e-02,1.880840500000000026e-02,3.227487999999999885e-02,4.051066000000000389e-02,3.717654000000000097e-02,5.816765499999999867e-02,3.578389999999999349e-02,3.797923999999999745e-02,1.499178999999999963e-02,4.128851000000000049e-02,1.315280999999999915e-02,5.081374000000000307e-02,6.118134000000000072e-02,6.709199999999999799e-04,3.352904999999999774e-02,3.707735999999999671e-02,1.539225999999999962e-02,3.017948000000000158e-02,6.016255999999999687e-02,5.301121000000000305e-02
