2.028622965067469752e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.958406331930305888e-01,1.285587660521417264e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.864816965984381764e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.513880094830233877e-02,0.000000000000000000e+00,4.007954770816434670e-02,0.000000000000000000e+00,3.033025681084340897e-01,0.000000000000000000e+00,2.552157457339587210e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.055632850173842618e-02,6.031607310373198610e-02
7.215378393055608963e-02,0.000000000000000000e+00,2.264643315950041688e-02,0.000000000000000000e+00,1.279769608877121267e-01,3.899316395524964063e-02,5.286080186136851017e-02,9.418979836029807082e-03,4.025594262618433471e-03,1.565459466540548294e-01,4.762888686902394531e-02,6.066718680859886637e-02
0.000000000000000000e+00,1.847502250667350937e-02,2.929059801897188065e-02,6.828453124329154911e-02,3.273733819247293814e-02,3.947223163623336806e-02,0.000000000000000000e+00,1.107858945448692879e-02,0.000000000000000000e+00,1.672629443680627714e-01,0.000000000000000000e+00,8.925898187293183905e-02
0.000000000000000000e+00,7.625751967804408893e-02,0.000000000000000000e+00,1.006604888322755742e-01,2.891940778515867880e-02,1.143019672416758364e-01,3.174533955151646880e-02,6.701452572157240439e-02,4.813860631350587449e-02,7.483719428472529467e-02,0.000000000000000000e+00,1.200661044893637369e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.629209787717145475e-02,0.000000000000000000e+00,8.601427519868638794e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.425566099269987341e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.267515727528270242e-01,0.000000000000000000e+00
2.454096781751970505e-02,3.117707946122744156e-01,0.000000000000000000e+00,1.249596145263058150e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.354067304220815712e-03,3.106269725458866960e-05,1.118555158538136612e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.539065087350633965e-01,0.000000000000000000e+00,3.113426103759738689e-02,3.132961003079350742e-02,6.435262998007217072e-02,1.549803448190274768e-01,0.000000000000000000e+00,1.504922443298035983e-01,1.431957920245784388e-01,1.550487049880220486e-02
0.000000000000000000e+00,1.118737534436582866e-02,6.089797266588051899e-02,8.087601586452023913e-03,9.670966627383836833e-02,5.745015768758722496e-02,3.951879921158913539e-02,1.678436123025453530e-01,3.561608951853699467e-02,8.124652977701306289e-02,1.398202092929939910e-01,9.773917133606821461e-02
9.240772780353083762e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.025429077958591062e-02,5.902401279208320528e-02,8.968835299826452556e-02,0.000000000000000000e+00,2.642676533165056255e-02,2.625154827896725718e-01,0.000000000000000000e+00,5.450663137770689511e-03
