5.927266286180285504e-02,4.765346674331397137e-02,3.252012150661968276e-02,6.414166972463375416e-02,2.276472526938106214e-02
3.217593429559169327e-02,3.599475081275357868e-02,2.450448626249011885e-02,7.094831161041856293e-02,6.049017919695278550e-02
2.024262752446159483e-02,1.672397695017333041e-02,4.021206799578405655e-02,2.371450968061307452e-02,7.890498809023800686e-02
5.443555998556357661e-02,5.961369197753858817e-02,6.345101754583884479e-02,4.836232800657541686e-02,2.406459923271300066e-02
4.539477906626185333e-02,4.322903071209823617e-02,6.640209689679649196e-02,6.223929365293009996e-02,2.386694904806627160e-02
2.158347046300432281e-02,4.584806279109341492e-02,6.066773395974921212e-02,3.485179575356148890e-02,7.532211962621777890e-02
3.446007346461782070e-03,1.352864658863104329e-02,2.590973816399122151e-02,5.253964852120217299e-02,3.577857427906878940e-02
4.263733399465488572e-02,3.923145342405164743e-02,5.751615374563704558e-03,4.930424261754509652e-02,5.537938990590424854e-03
2.975232579338534661e-02,7.613449821861230371e-02,3.305197566814147697e-02,7.015468403775319828e-02,1.434149314632605227e-02
3.988346035082657171e-02,4.668631323263792987e-02,3.775452375341152578e-02,1.993199556087881311e-02,4.674041784529917032e-03
1.518510980606712323e-02,1.175245091589443777e-02,1.426997349608513307e-02,6.642997317265163237e-02,4.572232255388537087e-02
5.341516805801446721e-02,2.379465171236878548e-02,2.275504770457362214e-02,3.288948510619604804e-02,5.837788724224986930e-02
6.520983098301914860e-02,1.207051358074158129e-02,3.941713763904745350e-03,6.290098366337398827e-02,4.027156898126325879e-02
2.887369771038974728e-02,4.802834193418367009e-02,3.583007808697895313e-02,2.025907725432206895e-03,4.376055921018334738e-02
6.960980243272986423e-02,6.666322974015657932e-02,1.655623601221102234e-02,5.176532392309578928e-02,5.327220539817976996e-02
4.947796679636554812e-02,5.593338088519803769e-02,6.417972772760446865e-02,8.220117512956469710e-03,6.629393796114906035e-02
2.690051972331821556e-02,3.789856395868771571e-02,5.960659677042078747e-02,9.001742374174920291e-03,5.238117344579754087e-02
3.390049624159388597e-02,5.762629841866738489e-02,2.252535273597871049e-02,7.293533730614554580e-03,3.725499489723774205e-02
4.014034585996816701e-03,5.318491367329556546e-02,3.995925550319946035e-02,5.015570544334128911e-02,1.243027849208122593e-02
2.172163160700646325e-03,3.939225538504222829e-02,2.025204590603681912e-03,4.664518948864751491e-02,9.713946590308723122e-03
6.024388336216983386e-02,3.872733399055814513e-02,1.061310870920462862e-02,2.291655201217874735e-02,4.550538770221472518e-02
2.034321267349446793e-02,4.717970132886884632e-02,4.018162343887717730e-02,0.000000000000000000e+00,3.077078712416389528e-02
4.059669762374254476e-02,3.624258970152611364e-02,4.000514181961648680e-02,2.181549993404686971e-02,4.265118504292771812e-02
2.870896144847029721e-02,3.725307515640628730e-02,5.286521064757079141e-02,4.513266739880338746e-02,2.491563844114842025e-02
1.382625087009715058e-02,1.914912363274139107e-02,1.424426128417596513e-02,6.113056799484498788e-02,4.813063124837569512e-02
2.924544440416070382e-02,5.315735435175770324e-02,1.529283374469795828e-02,1.308301132654205758e-02,1.357694155824809741e-02
2.397595634112642191e-02,2.651458834386114308e-02,2.023837824977012950e-02,1.969038709952493360e-02,1.753956042915611260e-02
5.562296436405902295e-02,3.066876679062910394e-02,3.373043602586910106e-03,6.022144435538001606e-02,4.224505309201680159e-02
1.334815841212442985e-05,6.897425787982021210e-03,5.382249070383218759e-02,4.577973781557487243e-02,4.851867345114366237e-02
1.528406592551254800e-02,2.418493703064120495e-02,1.975929866817446520e-02,1.591801498457491928e-02,1.671597106621035278e-02
3.988652363198931516e-02,1.379574149703727270e-02,5.163284123566319606e-02,4.696012520556389069e-03,5.718306273764005992e-02
3.322217360620163124e-02,6.030258243889389386e-02,4.369210799658198446e-02,1.592494070700777378e-02,4.576900287826449198e-02
1.833540298864390697e-02,4.625631217739042261e-02,2.865447211656522303e-02,4.864885520650705925e-02,1.505703369935439823e-02
4.004955664497856366e-02,0.000000000000000000e+00,4.974995249940927788e-02,9.071395038019928678e-03,5.426706769575815464e-02
9.649513672997052371e-03,4.253354069861718656e-02,5.373544466167597122e-02,1.085763774113554514e-02,4.487113725425535132e-02
6.632516600277152397e-02,2.144025882953393483e-02,4.268342457241342675e-02,3.623501414195467313e-02,4.770288273702004422e-02
1.546718697141437684e-02,1.537832226494548205e-03,3.718962522530088605e-02,5.441464847796260301e-03,4.271751179514234054e-02
8.145644673462220514e-03,3.986033426045030442e-02,4.778119719388189413e-02,3.840723054370528272e-02,2.931174060822314478e-02
4.975348323514223320e-02,6.195519318555432753e-02,3.385197116715602667e-02,3.155961018679032809e-03,7.023043706060221221e-03
7.458954741823706908e-03,3.942865199559920236e-02,5.835460698834880194e-02,5.314084809495882300e-02,3.636100143174798155e-02
5.048879696857627719e-02,0.000000000000000000e+00,1.090696433171216111e-02,5.266872063452543440e-02,4.652706615284518676e-02
5.679805115192515519e-02,4.853105064047252837e-02,6.048604274064743602e-02,5.442231277712799437e-02,3.957951690158244273e-02
2.934487629787623994e-02,5.395641687769954509e-02,3.668790521963286727e-02,3.547972478812963515e-02,4.865735285821609635e-02
4.864759714583957728e-02,6.088766419650585432e-02,5.559844329573945809e-02,5.010611081589011473e-02,4.413723437691081247e-02
6.521347345588397737e-02,0.000000000000000000e+00,5.182135904138450433e-02,2.589279992784811191e-02,1.548008141445589856e-03
5.553738312411113376e-02,6.203672019817471628e-02,5.374875494805628207e-02,0.000000000000000000e+00,5.163704991492919921e-02
5.033892977123363005e-02,5.554779043744001617e-03,2.032144754881960377e-03,4.022611853037234148e-02,5.763235249754685915e-03
3.665350603478808450e-02,0.000000000000000000e+00,2.964747324354738423e-02,6.021571264697029441e-02,1.994100215524408429e-02
4.557958291278254442e-02,5.573072224138346520e-02,0.000000000000000000e+00,3.771296629371298503e-02,2.742420831957969457e-02
1.884594039122475251e-02,5.007547888745413414e-03,7.896923999350191278e-03,5.256195537205179263e-02,5.483252503253484983e-02
6.604673972012667371e-02,0.000000000000000000e+00,2.066282195548551151e-02,9.956214399879148580e-03,5.058816586905012271e-03
4.472704519630980868e-02,2.855449986704537008e-02,2.977185399025033402e-02,5.081136277279958702e-02,1.940653211099145278e-02
3.922173639050580141e-02,3.628956109746184905e-02,4.780255725182674248e-02,5.888445022160191181e-03,1.996281921293322978e-02
2.505607142049534608e-02,3.987133126919113583e-03,1.040227315897760373e-02,5.399344179727465221e-02,3.658959999019349707e-02
1.913687286171655182e-04,2.018198912156572017e-02,1.315322485648584214e-02,1.122407971369278161e-02,5.874620002757524606e-02
6.404605875582271290e-02,3.882997308396615027e-02,2.995418688126266424e-02,3.985345841522900528e-02,4.899231866336880258e-03
5.478041419394392986e-02,4.569300680078995647e-02,1.773466902876219553e-02,3.926748585161650429e-02,3.517247452330355545e-02
2.853167241146318742e-02,4.859981744740055759e-02,4.548137366013193378e-02,4.828417674766796730e-02,2.740406648921337590e-02
4.764120009107117304e-02,2.861400307841004825e-02,4.862609188980349800e-02,5.580525092133829801e-02,1.496539110100218901e-02
3.559975056375193347e-02,3.921864456993606057e-02,4.944250710176124365e-03,3.968243032008283294e-02,3.124390093834740131e-02
9.857099750497259200e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.911448090229560595e-02,6.283810040948069331e-02
4.467098383116353821e-03,5.229790118126705772e-02,1.132650367092588334e-03,1.622642229816778636e-02,2.671335839033332424e-02
3.842659482555310646e-02,4.784657399802619282e-02,5.140140109268201418e-02,9.444471594539786616e-03,2.298896837525178996e-02
4.787748324690650759e-02,0.000000000000000000e+00,4.401169886316630246e-03,2.940670823734971642e-02,5.747184131216338809e-02
5.392382958548615733e-03,9.470670577220008379e-03,5.234836798305712857e-03,2.627618795392214560e-02,1.300660216050178800e-02
5.633025597576939159e-03,4.749430957429060657e-02,3.088225123265948835e-02,3.879702801342051199e-02,1.928286638513230372e-02
4.292515827199410577e-02,9.285587732802615016e-05,2.672617947971106175e-02,5.047335609209244872e-02,4.466492850575395912e-02
3.776116901696035394e-02,4.857816367049261341e-02,1.749785078615413714e-02,6.173709852905677475e-02,3.416608735228882782e-02
7.667983485725681208e-04,5.806682947069002898e-02,0.000000000000000000e+00,6.060461233063305780e-02,8.645596118445406444e-03
6.303024347354979628e-02,1.453860213164077063e-02,4.762612336128492496e-02,6.394108733271087856e-03,1.418125922759515961e-02
2.198222497460271263e-02,1.058865568645422396e-04,6.536932604679118741e-02,8.452671180475729990e-03,4.384970434440015052e-02
6.069949612214870643e-02,2.057619162151456266e-02,1.298273287935016070e-02,1.843323445044781420e-02,6.324117262694892161e-02
4.761602272825680993e-02,2.977242958432740026e-03,3.781170827305759419e-03,5.550258885175038404e-02,2.283842276959264020e-02
5.475371384998974078e-02,5.480000683705351511e-02,3.270253605022207383e-02,6.171956537971908657e-02,5.569101478600991390e-02
4.153380302321779682e-02,0.000000000000000000e+00,3.803726482819953791e-02,3.266094047197306421e-02,6.325476894820840357e-02
3.375339989130611822e-03,0.000000000000000000e+00,4.974029622761075992e-02,2.457105451492722428e-02,5.045875991117484277e-02
5.779740206130699887e-02,0.000000000000000000e+00,1.104583165073636832e-02,7.268563725254913871e-03,6.578950645088901209e-04
