0.000000000000000000e+00,3.146711733083128459e-01,0.000000000000000000e+00,4.360366797882803819e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.534303428203098452e-01,0.000000000000000000e+00,2.577809602058396266e-01,0.000000000000000000e+00
2.971305446177811560e-01,1.604664794119064694e-02,7.984550707690207805e-02,1.213230355641435089e-02,1.316276641400080938e-01,0.000000000000000000e+00,1.720574879632798260e-01,1.178863774538242981e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.846079288779438679e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.019799156468987861e-02,4.041701093636208136e-02,1.932275635200438393e-02,0.000000000000000000e+00,5.719757949493686766e-02,1.395717290798207111e-01,4.034334446825464660e-02,3.108425817584117151e-02,6.652951319680146247e-02,2.984265492911564698e-03,3.338455375914211373e-03,2.814478143535589089e-02,1.920708758493539503e-01,0.000000000000000000e+00
4.674346433234691928e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.475597927292108785e-02,1.809915273211077091e-01,8.311785991057595024e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389946288579114009e-02,9.751244306894966962e-03,1.222720237784700736e-01,0.000000000000000000e+00
1.151375660514919186e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.491481982036997889e-02,6.746370146722967254e-02,7.427501775872968892e-02,1.394663438711928605e-01,0.000000000000000000e+00,8.800397179669286127e-03,0.000000000000000000e+00,1.033482441055949136e-01,0.000000000000000000e+00,5.175988105268952699e-02,9.013034671015121568e-02
8.522160267972299363e-02,0.000000000000000000e+00,2.856975621895729289e-01,5.688075435053627574e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.515192623502923666e-04,0.000000000000000000e+00,2.229257324723114483e-02,1.817177835616775455e-02,0.000000000000000000e+00
1.809569602998078574e-03,2.028865764388649087e-03,0.000000000000000000e+00,1.457764785456125423e-01,0.000000000000000000e+00,8.387237270405734774e-03,1.263547440353352154e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.140682924979204316e-02,2.955414407755421191e-01,5.442245391113867924e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.514949062884187458e-01,0.000000000000000000e+00,1.269228393201669303e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.559074098967002109e-01,2.518219035916050355e-02,0.000000000000000000e+00,7.391051857603715691e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.949140363543740234e-02,1.226569959502893901e-02,0.000000000000000000e+00
1.494195180663233924e-01,0.000000000000000000e+00,1.414750185854473374e-01,0.000000000000000000e+00,3.556559894690486390e-02,6.553323993548913762e-02,7.772372468011887192e-02,7.868247255640139354e-03,7.964424224537780539e-02,1.260901387942794244e-02,1.168551301085479083e-02,1.282692022135084424e-02,8.990294253808454872e-02,3.918072105470773482e-03
2.264161353940626151e-03,2.999814869520772004e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.685610616783084881e-02,2.513216916954075786e-01,4.020071721835154210e-02,2.987312556990729881e-02,4.260437945202447813e-02,1.341997088743661706e-02,0.000000000000000000e+00,2.011398449941897721e-03,1.591193711957756829e-01,3.648513522149508109e-02
6.603344656245327404e-02,5.958803744774111150e-02,5.969207878156071977e-03,0.000000000000000000e+00,1.346117417506928760e-01,2.240585033931189601e-02,8.602327452108718409e-02,1.050146277608979134e-01,1.792990109484771458e-02,0.000000000000000000e+00,2.368134144805456379e-02,2.237050618330043913e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.624293653364962675e-02,2.396772720250898644e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.028618377457862915e-01,8.612200299173575213e-02,9.145421630279071401e-02,2.005047730613992302e-02,3.731375379690948790e-02,1.077687318324522473e-03,2.087792888858562915e-02,1.711525562521349145e-02,1.279446937366770023e-02,1.566493933430997479e-02
6.671282823757278269e-03,7.468594376802459300e-02,0.000000000000000000e+00,1.023294035172794131e-01,5.238107242444999499e-03,1.004665931571685072e-01,0.000000000000000000e+00,6.070331379025144941e-02,6.280737644177050716e-02,9.634666873087718852e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.337256111810705861e-02,7.356133549300337970e-02
2.722427915683646015e-03,2.804787307243481256e-02,0.000000000000000000e+00,1.222284068277277175e-01,0.000000000000000000e+00,9.269765149044520425e-02,1.035631941314237199e-02,4.768822222754773538e-04,2.645961835342037008e-02,0.000000000000000000e+00,2.272188450814702221e-01,1.257672768362034024e-02,4.495491242044480362e-02,3.278160876664066442e-02
