1.656613558821396631e-02,7.188483320485466576e-04,3.421482220735418134e-02
2.703771542869105524e-02,1.606187935235339065e-02,5.799840836262755428e-02
3.125233008783175753e-02,3.174710516115618331e-02,3.037488853252379162e-02
3.739165550854427200e-02,1.526261097110372101e-04,4.066973917554230628e-02
4.279621222443085599e-02,3.229016842837902079e-02,2.648372014398232832e-02
4.792561522253263595e-02,5.459826760977270349e-02,2.469909699796249761e-03
2.832366364559033359e-02,2.889388273528743778e-02,5.968403510926129259e-03
1.344512846278764738e-02,1.725294358895629299e-04,4.628012094926507551e-03
5.176464969498668911e-02,3.137186037833472607e-02,2.800530540347689890e-02
1.872471147821682530e-02,0.000000000000000000e+00,2.850422001700935251e-02
1.074741641742839836e-02,2.161209397658087408e-02,1.242219826549254089e-03
5.162189587948481928e-02,4.259455801938554290e-03,3.374649409507250730e-02
1.866830731924592687e-02,6.478750096971788372e-03,5.019016864696447533e-03
8.037022327253776489e-05,2.984404312054099451e-02,5.222206322597680583e-02
1.263874253633253709e-02,1.109378508160165783e-02,1.175412790424551143e-03
1.054581433427853875e-05,3.787791978421006095e-02,1.476513394131692171e-03
2.637229987881399215e-02,3.934606539677879683e-02,4.123077079497988739e-02
4.590364443872967798e-02,1.654279554660002816e-02,3.141679672918231531e-04
4.900731925769280864e-03,2.263564318973609879e-02,1.128154463746287167e-02
1.183201718513531703e-02,0.000000000000000000e+00,1.257912110563391174e-02
1.156853131148189405e-02,2.923331900708677628e-02,3.765766686974442428e-03
1.146136053410188455e-02,7.943112512732232108e-03,3.883810063249084482e-02
2.875925985275284980e-02,2.599338665701241002e-02,8.339121773460051986e-04
1.225580750774254990e-02,3.332164644813508016e-03,4.700554673334721156e-02
5.136608032041348887e-02,5.002677250701839662e-02,0.000000000000000000e+00
3.385704482929536435e-02,3.468509051933418158e-02,3.763868948737922326e-02
4.361296041890851821e-02,2.022299879202006309e-02,2.925432592327200688e-03
1.477757427554530904e-04,3.736722315053388373e-03,2.866764826937809665e-02
4.016396021338519695e-02,3.068442951724823300e-02,1.096353044674614613e-02
5.583696873433167257e-02,3.989250104311581682e-03,4.064799724914374551e-02
4.524917137507584357e-04,3.027490603751990458e-02,5.053194013393452755e-02
1.325520689999632774e-02,2.432157369730087153e-03,2.367085252440415631e-04
