3.963002373175219389e-02,4.341175708489959650e-02,1.111556260637177468e-02,2.927409292241579808e-02,3.414371363248683983e-02,3.889448092999405610e-02,1.274258184970218123e-02,1.707939188860611510e-02,5.824652406165591045e-02,5.166852877699385643e-02,5.836339669108830258e-02,5.644156667007104583e-02,5.356330560762664200e-02
6.207180612133755826e-02,3.770527603006260109e-02,4.994016773321530156e-02,1.362652708481189127e-02,2.905121577743286637e-02,4.911273923471684566e-02,1.002711399446445939e-02,4.664976593296123880e-02,4.682775022715815472e-02,2.842907175391384475e-02,3.629673642500738651e-02,6.780301680610308426e-03,1.153166528569947794e-02
4.530717567848538407e-02,3.174488842682342965e-02,4.957444893712396189e-02,2.933630370593905481e-02,3.093711585498623920e-02,2.610085732675446885e-02,4.174701855089287678e-02,6.568233213518741287e-02,1.901700572013529517e-02,6.034864067091683798e-02,3.334011508498272575e-02,5.062359633585693935e-02,2.727729892376087525e-02
4.737654940459115616e-02,4.194018734180708641e-02,3.540511812042821532e-02,4.875647251046684623e-03,4.025616464058660166e-02,5.173940158388842109e-02,6.364846405367390048e-02,2.890440260194271360e-02,2.100180738242413830e-02,1.471167190400790060e-02,2.100693108136952522e-02,4.874069824285349323e-02,5.638275116981982665e-02
6.478926503981310980e-02,2.673490936425647335e-02,5.726625677100551093e-02,1.776528407241504889e-02,7.673656081287446445e-03,4.301279831069854814e-02,3.545062752091227704e-02,2.930301130828481121e-02,5.471877097772108456e-02,3.497547963466115378e-02,3.790807870178659195e-02,2.498833370597151882e-02,2.553097412286024770e-02
2.473408924268959141e-02,2.206300690867877071e-02,2.984484790178293032e-02,4.165684087154802873e-02,1.585690283880111448e-02,6.322749315412269644e-02,7.037296414150029378e-02,5.900952259336876560e-02,2.386486792559212866e-02,5.424301436431597234e-02,4.947900431795701492e-02,4.991046650115129463e-02,6.072872459962207203e-02
4.676629902732312022e-02,3.961530397963739653e-02,3.934489260946019001e-02,4.288554295359333496e-02,4.490406952806291936e-03,4.838450230660976820e-02,6.297250863893574628e-03,5.001472858572680175e-02,1.364577858966565041e-02,2.538840955662539228e-02,2.348512680664025659e-02,1.800796486082270609e-02,2.329979312564139232e-02
5.147679172019792998e-02,5.003360613239558885e-02,1.909423588447591805e-03,3.294301734802993625e-02,3.110174768081348448e-02,6.932570655625775770e-04,2.935263230536053550e-02,5.255223925001802771e-02,1.840336612163365540e-02,2.958676892486757776e-02,2.628712750642449997e-02,1.542005269484087934e-02,5.865066172745731637e-02
6.435076768144684656e-02,1.077449951726574401e-02,2.537273651649693887e-02,4.575710715307005488e-02,3.947983299986703581e-02,6.272507724292362974e-02,3.225243460080896851e-02,2.649568197981520129e-02,5.891266124405652310e-02,5.101294878002987643e-02,4.772548380587231243e-02,5.619198364262282391e-02,1.258728609535711071e-02
4.877189472742760740e-02,5.776214577769255704e-02,3.340233647677059992e-02,1.325473550804987660e-02,1.538138729974025676e-02,5.997332150213945806e-02,3.067928124294316133e-02,1.452256371338677375e-02,2.745380176069496872e-02,3.936304401317478746e-02,1.304819970008586072e-02,9.642515040693716566e-03,3.675404998811546229e-03
2.415061541207277201e-02,5.649230747592405566e-02,3.198120645968271364e-02,4.155636342749371992e-02,2.185102244697178717e-02,2.530045572132364612e-02,6.619088614151805161e-02,4.215710233244901461e-02,6.510533250568145691e-02,5.624598023834757182e-02,3.716150952522388751e-02,3.087633544998760055e-02,1.636577906732853555e-02
