5.832891505112172692e-02,1.661272527407424426e-02,3.381591281416661265e-02,4.238771826324124609e-02,2.108092502722037215e-02,4.792612912349254045e-02,2.542610393718285761e-02,4.771521179824708692e-02,1.615728215324458913e-02,4.717632003016269254e-02
1.966862059512979044e-02,4.852848653285345842e-02,3.893136106703675575e-02,2.522635713063255472e-02,2.999291315897243543e-02,2.592270833912348540e-02,2.368989378655108474e-02,3.127066912277249450e-02,2.285955757248384762e-02,2.922571101052931150e-02
4.883454909274969474e-02,1.744038004896659999e-02,7.132001878773691628e-02,3.203153885008686030e-02,6.208394793083665819e-02,3.741131158916071592e-02,3.215968359918516123e-02,4.263006024478263600e-02,3.442698626990496613e-02,6.354498683445530816e-02
5.755271129273760444e-02,3.990541099946921799e-02,6.336765414282494180e-02,6.321047117866569753e-02,7.019216926028995669e-03,5.283835216624717390e-02,2.279268952012614494e-02,3.978315640260064040e-02,3.656046566322379565e-02,5.687219082509809703e-02
6.616953014498887231e-02,4.691696992070270439e-02,1.985717829993121838e-02,2.056987494343307660e-02,2.751048933080883774e-02,2.602754193886901157e-02,2.905772685602191902e-02,2.618376818149070057e-02,2.668099393746227455e-02,2.553948641689273227e-02
6.441935780888644048e-02,4.727380894254217675e-02,3.994750506856407229e-02,4.947381716233634208e-02,4.308953891474461007e-02,1.474480298167334287e-02,2.723264544605537643e-02,6.443041749085400005e-02,6.079399370834499133e-02,4.858818482995752586e-02
2.528981123848515061e-02,2.750604487474731658e-02,6.305672624303593210e-02,8.869286313490536144e-03,3.584612841574170983e-02,1.458676665485454660e-02,1.344378759510914123e-02,4.941180024915012986e-02,1.202152676776629091e-02,2.279144225674508209e-02
1.205233876947947938e-02,2.404986032456268505e-02,1.715934131299692508e-02,2.445752667237801464e-02,5.541811672675398676e-02,2.526293331061231495e-02,2.432203763957234074e-02,1.657163829751745129e-02,2.403608153864363398e-02,1.688919168407092622e-02
3.655984852005732255e-02,3.005194418993838157e-02,3.631078767704604138e-02,3.920891794312828665e-02,6.124125116615506542e-02,3.724657322438112289e-02,1.944750803758761928e-02,5.872132516797140545e-02,4.841264904760136240e-02,4.078444006319946469e-02
1.792129030736442849e-02,5.051545363653003190e-02,5.208453627294895583e-02,3.955598199694508599e-02,4.280921726616682826e-02,2.324754881324222339e-02,1.813549332634466910e-02,4.456072976417868592e-02,5.048004006373699171e-02,5.534277342283852597e-02
4.114702673020131929e-02,9.888289594667646482e-03,3.982001377928274383e-02,6.611536253316201150e-02,2.158555688023345437e-02,3.363145513526848152e-02,5.602755452735233566e-02,4.429310470570446689e-02,6.188822143415177029e-02,2.108990815343749284e-02
6.263780386571604630e-02,4.840407596709819099e-02,3.547283889550409408e-02,1.251531849591614072e-02,1.983787575210179191e-02,1.681809072951534478e-02,2.395035026807523088e-02,3.582660084591391542e-02,4.593183976057625684e-02,1.453692826310705628e-02
3.439241600031020963e-03,6.453376808938497168e-03,5.058400637247234544e-02,2.848126846270662010e-02,2.893407392088145208e-02,5.174811263400470179e-02,2.991878380592572981e-02,3.828321986303882124e-02,3.559537256331456873e-02,4.887392301366665082e-02
2.692912014040822755e-02,1.284719377670090305e-02,3.218401469900571826e-02,2.344425665277832197e-03,2.140471415149444723e-02,5.341179299205784520e-02,2.768381181324397478e-02,9.341412560758420927e-03,5.575490147599143631e-02,2.995855453809825528e-02
2.976104250963000630e-02,5.136277941848069878e-02,3.312744433632492519e-02,3.120263700939929566e-02,3.692487097746818131e-02,2.721652023000510970e-02,2.838792620396083516e-02,5.579590632638343345e-02,5.961424183993052628e-02,1.428089703227884699e-02
2.239700904600210041e-02,1.002911146783339036e-02,1.136632141681840485e-02,2.887654293009079068e-02,2.402142286680811548e-02,4.285041644424232576e-02,3.405282852470257332e-02,4.229485895317546679e-02,5.919777358234529219e-02,5.238649077987678204e-02
2.817750630580034832e-02,1.942804077367076346e-02,5.898653670875071697e-02,4.901293823596762633e-02,2.453213208724842886e-02,3.121440757834214805e-02,4.685633378852646982e-03,7.881077539777377530e-03,3.059184848079018332e-02,3.027359082106101731e-02
1.991898862858832581e-02,3.460837674818634246e-02,3.780589159872972671e-02,5.073474450536898106e-02,1.379587281877196064e-02,4.255553423351613601e-02,1.538961331631944277e-02,3.901489047975832680e-02,5.167169681027003469e-02,2.257798442067937908e-02
2.758406477707874005e-02,2.332157879813483853e-02,4.948030791674697115e-02,2.736434549239849870e-02,3.257855797082551824e-02,3.321287557612676716e-02,4.951817265899402520e-02,2.957437088641862860e-02,1.381620783305564752e-02,3.014004894102689097e-02
5.183762766261360011e-02,3.032393560928012266e-02,2.651845337537182823e-02,2.483374373026707091e-02,5.754475240281365506e-02,4.008360661393136487e-02,1.756347099799680095e-02,1.366041532698524137e-02,2.286600589244503282e-02,4.857200093258833701e-02
2.423236238731790032e-02,2.261989389936086212e-02,1.972112540058678851e-02,3.338801948856877366e-02,4.125587614202893411e-02,1.533274859975761011e-02,1.018307777584880752e-02,2.791920662463969957e-02,2.581178307644937248e-02,4.595322276035711945e-02
5.635524841489294307e-02,7.390946803576814265e-03,1.434642161060989581e-02,5.245783034719332660e-02,3.958059733008323193e-03,9.333721304627777549e-03,1.161711482779109739e-02,5.170573971184119072e-02,4.465018902982709204e-02,4.394114221949337040e-02
3.743921063897377721e-02,3.389631036743464415e-02,4.052385147148914596e-02,7.749148970804372628e-03,7.199495169438959591e-03,1.854598439641956531e-02,3.123845817749544215e-02,2.619714380847270110e-02,3.231658889671050472e-02,4.863221906417657808e-02
3.405728648752421456e-02,4.654524297713303824e-03,3.005315435710764413e-02,2.462767053887386301e-02,3.239187110892855631e-02,5.374112638821097049e-02,3.144158063480843868e-02,1.035499030242079121e-02,4.317865192293316584e-02,5.033001257612355200e-02
2.600096702143205041e-02,1.927198586567132471e-02,4.360167536611637279e-02,5.258232942511118641e-02,4.877582113014818088e-03,4.633076873467356638e-02,3.190890718357366346e-02,7.626271541251897039e-04,2.068296407080715341e-02,4.817792135813685900e-02
2.915623979441500993e-02,1.572617786377087171e-02,2.352546046638556709e-02,3.070042528664426382e-02,5.425932974833923284e-02,5.660941317950209106e-02,5.319759982308914364e-02,4.186867071011991098e-02,2.628901242697442506e-02,5.013279215716971715e-02
4.928977468982866095e-02,5.682506948169508548e-02,6.099578838396138569e-03,3.234792247703985324e-02,5.630611595534297867e-03,2.313108996148834778e-02,4.099622135207998258e-02,4.630241763039384673e-02,5.307801836017082830e-03,3.255879159454373728e-02
5.776368416000226408e-02,4.638373179618380387e-02,3.221855836854230215e-02,3.838418443411805575e-02,4.427986979797835648e-02,3.287518220813940434e-02,4.090667519065433605e-02,1.536180394800781140e-02,4.484163921913415785e-02,3.542153094216268089e-02
6.633468301114761601e-03,2.709057131812628999e-02,1.345987835363266806e-02,2.568171927044384656e-02,2.256443484590191229e-02,2.867359020598939101e-02,3.206432238173791138e-02,5.450879922432517316e-02,2.273126919627859593e-02,4.720829057906563569e-02
6.542409921968762518e-03,2.481955130357564251e-02,5.246912276962722305e-02,3.201891521186788631e-02,4.584782886861953760e-02,3.314286353905081250e-02,2.762426068168537252e-02,1.017619022160312116e-02,1.664213491499265743e-02,1.803285661520594510e-02
3.507847269383857630e-02,3.711550581502719767e-03,4.382060606676190656e-02,3.971382613249888754e-02,3.509843175127384286e-03,2.272106146768392357e-02,4.244916363780226916e-03,3.023926844022092539e-02,1.804500274262037934e-02,6.100160788028285291e-03
1.478498724131914986e-02,2.079239930398191216e-02,1.989707275388722871e-02,1.700741688796946621e-02,1.553968960019366276e-02,4.740723272496626464e-03,2.090181878405958718e-02,4.602661094118951080e-02,3.799384322302733208e-02,1.663341728198211578e-02
4.485221213496604770e-02,2.724356248547978032e-02,2.120235642482429933e-02,9.732280225829391049e-03,4.023366262644956226e-02,3.306088846211136661e-02,4.029848419881690291e-02,2.533364599757060784e-02,3.032269716922349201e-02,1.533234289299837717e-02
0.000000000000000000e+00,4.330887215519684842e-03,2.638791140491215936e-02,4.759676779634158111e-02,1.602962798571911859e-02,1.606844374452797569e-02,5.283663769673474508e-02,1.168255920251805302e-02,1.537608568744632150e-02,4.883242577726578521e-02
3.786800255671939064e-02,2.741699434005516814e-02,3.562130548400573027e-02,4.271131321003533710e-02,3.180983395342735359e-02,3.395408289858400930e-02,1.341304352235777285e-02,5.116808848360709233e-02,4.519214784520170919e-02,1.261612642100625251e-02
2.401247160062797148e-02,4.657119023034358984e-02,2.708042265481687763e-02,2.462225547326153327e-02,1.134746119466238656e-02,1.464060133146508243e-02,2.929504784162936457e-02,2.168782012742008145e-02,2.910153126325413717e-02,3.638944964463217135e-02
9.184723042634151957e-03,1.409492262174848708e-02,6.138883876967562991e-02,2.213652984158502937e-02,5.140604132247954955e-02,4.637636649040223491e-02,0.000000000000000000e+00,4.244875584018535652e-02,4.560313909956386497e-02,7.015479647521426915e-03
2.901584983130496911e-02,1.725124188396748260e-03,2.350360549004361713e-02,4.080654762384527262e-02,2.866255290994143903e-02,1.995516909979390061e-02,8.416468481745476710e-03,2.886842355818465891e-02,0.000000000000000000e+00,5.017946492940068143e-02
2.956450265645335640e-02,2.883382549635058606e-02,1.264519148175831213e-02,3.336813984964508151e-02,4.243622783241404045e-02,1.034696439614018852e-02,9.619173997743804203e-03,3.863979806820404955e-02,1.770154983350459565e-02,4.527304110044234886e-02
5.260957228927076734e-02,0.000000000000000000e+00,5.798932801998075981e-02,1.259257848928600548e-03,2.255682567085548484e-02,1.438327224736273523e-02,4.095915704040960920e-02,2.547772454776668985e-02,0.000000000000000000e+00,8.502288474931004019e-04
2.489620880020180366e-02,1.719623733482283923e-02,3.982009062047491693e-02,4.569661599711609401e-03,2.888291813516069041e-03,2.410263750856944664e-02,3.062062212101231834e-02,5.422561285925836527e-02,1.688281716063577340e-02,4.347800010797637366e-02
1.604517557751553719e-02,2.320673973632190676e-02,2.464625630392121639e-02,2.152159609173160890e-02,1.149336871095395923e-02,2.373438274540877815e-02,3.090812931951257558e-02,1.828067615121550457e-02,2.469214420125150425e-02,4.171673514433490298e-02
8.540733857348891539e-03,4.196519337305150421e-02,3.748361174057965317e-02,2.181969065794417059e-02,5.620421193735901030e-03,2.768741670689598214e-02,4.073691530075989470e-02,2.764492928879968420e-02,1.497719422129340124e-02,1.347140621181631016e-03
3.456005187546493107e-02,3.069096124711167065e-02,3.255761219598085621e-02,4.283120158703419833e-02,3.727778858690908997e-02,2.955458017930122014e-02,3.330616732903179250e-02,4.569834270487726363e-02,3.805785068935035875e-02,1.305348701891987512e-02
5.417462354223238907e-02,3.185636611580547339e-02,1.355358761318946337e-02,1.709247070950195482e-03,4.098766124519630238e-02,1.599327258585444417e-02,1.750190398782630607e-02,3.791334981112803176e-02,9.074729531582666903e-03,1.570071025596651848e-02
2.843398056902546323e-02,8.225573476483093291e-05,2.142881981369044661e-02,2.111886180747545722e-02,2.366331613399421177e-02,2.337540027139965379e-02,5.130837887715222062e-02,2.958171215648573715e-02,4.044802863797858361e-02,1.581003156239953189e-02
4.610048701526377884e-02,1.862186920294226292e-02,5.977028502066092375e-02,2.376273324983605925e-02,2.714315813764897264e-02,2.073942736789741517e-02,1.488452674853335544e-02,2.275114777692919393e-02,3.242689803054872588e-02,2.275284140487226700e-02
4.267882156561030732e-02,3.784147063009127981e-02,3.043169175461389250e-02,4.035179086753270389e-02,3.124100011400647928e-02,3.299630546968403133e-02,4.014706795480893486e-02,5.684683923622232959e-02,2.949351836088164036e-02,2.751219913939485090e-02
1.567281987951895175e-02,4.753811772279585568e-02,3.226776927383416538e-02,3.039588735009169512e-02,3.706732408734010609e-02,8.466175836533919655e-03,1.908441034089226537e-02,3.280651904448154271e-02,3.293694923107069045e-02,3.529106273139134137e-02
5.094987738450060255e-02,1.962986968500172666e-02,1.558040341734753635e-02,7.609865038383930962e-03,9.854771351809598831e-03,3.085870949354538317e-02,3.854364352535816218e-02,4.042407924885190601e-02,5.444451786392623394e-02,4.361037150544853219e-02
2.457985540917223891e-02,1.025580978637318647e-02,5.245254359762518970e-02,3.333892701320282509e-02,2.860296378515606031e-03,2.662457289057713200e-02,3.029635395898387998e-02,1.412203706257787739e-02,2.149931509783917574e-02,1.284996291493230303e-02
5.227092658790415819e-02,4.826953398305187937e-02,5.521127252714198332e-03,5.954396751731433866e-03,3.034380185054821530e-02,2.951741790215375513e-02,3.069563420513559543e-02,1.481490080647171123e-02,4.709946159376053598e-03,3.235592000615812591e-02
1.127120530163841852e-02,2.558448254954739305e-05,1.660553622718464323e-02,3.748126369675906788e-02,3.361805939198847515e-02,5.045388845023102836e-02,4.960590600402721428e-02,4.366714343287492195e-02,1.528559315557955801e-02,2.062325520341938209e-02
4.539294872230026368e-02,1.072801851246409262e-02,2.220049344909677883e-02,1.948645061740886947e-02,3.730615233194430752e-02,1.168916298512204417e-02,4.665079065719748147e-02,4.205722107925868869e-02,2.689736399840950490e-02,7.807833021037874702e-03
1.900721999353277222e-02,1.541750976666986586e-02,4.041608585058180381e-02,2.559043829643718043e-02,6.793788690003820831e-03,1.721700100741235459e-02,2.292980378023539573e-02,3.937512262922174266e-02,1.193585926942818988e-02,1.482946383024498493e-02
1.135313001671895035e-02,0.000000000000000000e+00,3.449974809365682210e-02,3.835907928540668171e-02,4.649308861311592100e-02,1.118964553901488287e-02,1.574815683749031248e-02,4.220518454782833107e-02,7.706135571802399074e-03,3.744741367918617142e-02
3.876039584795092779e-02,5.146669716141401806e-03,3.053641044759291059e-02,4.214619311174051808e-02,4.385668919406225316e-03,1.465920079753686364e-02,2.602553521540194523e-02,1.297298302567012097e-02,3.627895484667829212e-02,3.750032542251194312e-02
1.350907385165529308e-02,4.863092664339667415e-02,2.656570824508948988e-03,4.617412575749250958e-02,1.525120923108917899e-02,5.436867071242786065e-02,2.972336584776565094e-02,5.967193466957521238e-03,1.317833669005672760e-02,2.052118703554307172e-02
3.475448748787752368e-02,3.603673880003710472e-02,2.193946238337125126e-02,3.715568939947132537e-03,6.003853459551991047e-03,4.333867100839869368e-02,2.355288199014320474e-02,4.468527867605930765e-02,2.815253838380155429e-02,1.915585554493985372e-04
3.889695281325494802e-02,3.198829498541681804e-02,1.381813158778932502e-02,2.440555118967373260e-02,2.517955568178531847e-02,2.766440247648983136e-02,6.745937644766460736e-04,1.904006586076772978e-02,2.571800111209406048e-02,1.250774400059292968e-02
1.143020454800480236e-02,2.031580690123273303e-02,8.903335071947900831e-03,4.744530971906227301e-02,2.889236030989537213e-02,2.643844668434265632e-02,7.628707478841235956e-03,4.176453576037744697e-02,1.583617431410117363e-02,5.215597155854242301e-02
