1.666621899208831081e-02,3.430979101585539953e-02,5.306834194356840201e-02,1.831977822893042854e-02,5.129808233532483219e-02,1.605061507587533451e-02,2.136183516615516170e-02,4.829172539963759447e-02,4.901927710246694464e-02,1.634600499777377411e-02,2.779191898999204546e-02,2.170641082382860493e-02,5.522034821485294342e-02,5.441164274907020482e-02
2.622084617259471534e-02,3.949321560292956557e-02,2.361392377225557393e-02,4.032748183118552154e-02,5.123140679221474536e-02,5.447059904736695907e-03,1.031046887141169946e-02,2.668699853332445054e-02,1.507515786836226973e-02,2.180622023761235456e-02,4.479252008090347376e-02,5.056703199360601531e-02,2.180792104275441554e-02,2.628732871290766562e-02
7.041246502730591494e-02,7.075683957435884019e-02,5.926231493934543820e-02,3.472815373478831125e-02,4.805227532349151676e-02,5.347447032091873220e-02,6.577070825767473983e-02,2.782258588073774352e-02,4.648695945330741375e-02,3.684822433747266673e-02,1.376002100476516471e-02,6.946259303065958901e-02,7.398344825391987845e-02,4.099373029315217520e-02
5.660788593191218993e-02,6.120876660649016317e-03,3.655273615382544083e-02,3.938005625300045748e-02,2.837019650892036796e-02,2.489750823347611913e-02,5.823727934371789039e-02,5.996389609340804783e-02,1.008887735505155890e-02,7.447841483023250053e-03,5.403358517137053091e-02,1.033506878752135302e-02,6.448537695905079414e-02,2.160456095927142106e-02
4.801582599967024745e-02,3.832389409873853542e-02,4.354281907232009086e-02,3.463873725040551160e-02,2.927920876725293234e-02,1.970457873932115675e-02,7.826471877722410370e-04,6.329975952294504549e-02,6.225350330670970100e-02,3.949785273488392451e-02,3.223589813910945900e-02,3.180932364777065702e-02,6.095771519490437301e-02,5.055790001578057413e-02
3.642922373927499902e-02,3.208782316166571003e-02,8.449072943218402867e-03,2.703697532061203473e-02,1.687347042481834522e-02,5.388339420483016784e-02,4.128988730254427170e-02,3.916463715636473580e-02,4.179468306785015519e-02,2.081913155162329332e-02,5.876253892796971801e-02,4.500963141932848993e-02,7.576022131776272150e-02,4.969290636827495417e-02
4.413206293684533710e-02,5.320090043158179349e-02,1.613202443329843361e-02,9.068242765831393756e-03,5.413363329560197390e-02,2.973478036808772235e-02,3.424906759915030338e-03,7.287979652373295127e-03,1.757975009882465842e-02,5.437938490178792494e-02,5.379088120862750289e-02,3.138565966201991523e-04,2.601619209746107095e-03,3.265701590379112979e-02
5.459579992194595749e-02,2.575035652877405434e-02,5.363966580927688466e-02,1.639933750445094970e-02,1.136887905381099573e-03,2.272970770007991595e-02,5.180329898425106716e-02,1.489796615373693150e-02,6.848985579179033868e-03,5.732886781303103002e-02,1.114781223046797283e-02,2.765320283827681080e-02,4.131693260296850218e-02,2.644299366796894202e-02
4.096162527734600184e-02,4.002311389828869248e-02,3.636837116462055680e-02,6.582619349224307082e-02,4.947044871575866087e-02,8.176162710981753345e-03,2.265324206641795846e-02,3.463271937905045700e-02,4.078046776551534115e-03,4.948773507420275997e-02,4.068215538838444723e-02,5.822455501317488208e-02,4.374244583424748839e-02,1.430774385220583318e-02
6.981413808212618907e-03,6.527834526607634302e-02,1.946919632188209501e-02,2.310525005071483937e-02,5.270142869537274011e-02,2.694149010254640389e-02,5.494749747032037085e-02,2.391497420966001361e-02,5.184434550104163875e-02,9.612393050597014751e-03,2.040784482665659871e-02,3.835062228839448278e-02,8.687464686877324760e-03,3.996143789332928797e-02
8.081843560462775161e-03,7.065094001424966630e-02,1.669031600727927112e-02,6.204814856634925657e-02,2.534508265364864010e-02,5.828478963315177758e-02,6.448376865418584125e-02,4.903646799588200211e-02,2.034846482008137447e-02,4.149878143120596524e-02,3.006664577813907349e-02,6.408496168998051301e-02,1.428193523418919315e-02,2.664992244953189732e-02
1.015050277219237997e-02,5.705824667586555099e-02,5.993512016582434876e-02,3.512644756444465582e-02,4.157087019569830760e-02,6.809902049256180701e-02,3.164045984354953156e-02,1.703760907009982395e-02,2.905504056144715339e-03,6.431704949077789342e-03,3.396287462291262133e-02,5.441757587693930170e-02,6.850060938368756659e-03,4.398125188056474510e-02
3.676606434376833345e-03,3.462535315788953239e-02,2.117110785514628342e-03,4.135964121412526173e-02,1.725159740890650981e-02,1.924054874674858279e-02,7.362139571239613087e-03,4.736499241621103251e-02,3.851843626666804493e-02,1.867340754214056545e-03,3.961573833864277805e-02,2.220419932237962732e-02,2.654794704854560386e-02,6.558531682398571760e-02
5.201372011626186065e-02,4.789872617576244190e-02,6.508797734093288954e-03,6.083802562809552568e-03,3.520994060354173255e-02,5.307104294734354272e-02,1.021286199319446607e-02,6.640826785039047457e-07,1.736653718690948575e-02,2.617570795988798799e-02,5.104983691709569921e-02,1.335769378326407374e-02,0.000000000000000000e+00,7.953284449117057481e-03
3.121012232587048324e-02,5.925200771819729567e-02,6.094225441641788060e-02,2.014297094404881097e-02,1.025096983742758254e-02,6.052519882223389436e-02,3.673129108561162467e-03,4.724663406500408808e-02,1.550949806260792235e-02,7.681186858206800333e-03,2.389616461883385928e-03,5.713888578565376464e-02,2.335369957705775781e-02,5.137713393160853181e-02
